word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
down	49	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	49	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	49	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	49	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	49	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	49	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	49	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	49	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	49	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	49	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
robin	49	16	1	7	1	5	15.443819046020508	4.381019115447998	3.462714195251465
,	49	17	1	7	1	1	3.4020094871520996	4.856418132781982	-0.4753990173339844
sparrow	49	18	1	7	1	7	11.548171043395996	5.426949501037598	-0.5705313682556152
,	49	19	1	7	1	1	0.45247703790664673	2.2387585639953613	3.1881909370422363
heron	49	20	1	7	1	5	14.909542083740234	5.295871257781982	-3.057112693786621
,	49	21	1	7	1	1	0.42944785952568054	2.1222448348999023	3.17362642288208
eagle	49	22	1	7	1	5	11.494956016540527	4.85550594329834	-2.7332611083984375
,	49	23	1	7	1	1	0.6875079870223999	3.575594663619995	1.2799112796783447
crow	49	24	1	7	1	4	11.6575288772583	6.045924186706543	-2.470329523086548
,	49	25	1	7	1	1	0.59227454662323	3.3482344150543213	2.6976897716522217
hawk	49	26	1	7	1	4	13.651801109313965	6.02142858505249	-2.673194169998169
,	49	27	1	7	1	1	0.3153115510940552	1.6881990432739258	4.3332295417785645
parrot	49	28	1	7	1	6	14.722323417663574	5.45178747177124	-3.7635884284973145
.	49	29	1	7	1	1	6.212025165557861	1.9697198867797852	3.482067584991455
and	49	30	2	7	1	3	20.876110076904297	0.08358433842658997	1.8861355483531952
the	49	31	2	7	1	3	3.2194325923919678	7.156670093536377	-7.073085755109787
other	49	32	2	7	1	5	6.771182537078857	9.682011604309082	-2.525341510772705
:	49	33	2	7	1	1	8.755815505981445	9.010673522949219	0.6713380813598633
log	49	34	3	7	1	3	15.358796119689941	6.485579013824463	2.525094509124756
,	49	35	3	7	1	1	4.4121294021606445	8.532793998718262	-2.047214984893799
cat	49	36	3	7	1	3	9.9326171875	8.926347732543945	-0.3935537338256836
,	49	37	3	7	1	1	0.7585486769676208	3.8176162242889404	5.108731508255005
horse	49	38	3	7	1	5	7.766000270843506	8.203215599060059	-4.385599374771118
,	49	39	3	7	1	1	0.7737727761268616	4.359785079956055	3.843430519104004
cow	49	40	3	7	1	3	9.980575561523438	8.904296875	-4.544511795043945
,	49	41	3	7	1	1	0.4181351959705353	2.601351022720337	6.302945852279663
lion	49	42	3	7	1	4	10.235072135925293	8.449178695678711	-5.847827672958374
,	49	43	3	7	1	1	0.38629958033561707	2.4383113384246826	6.010867357254028
tiger	49	44	3	7	1	5	10.332921028137207	8.674074172973633	-6.23576283454895
,	49	45	3	7	1	1	0.5547444820404053	3.0017075538635254	5.672366619110107
elephant	49	46	3	7	1	8	8.34343147277832	8.118102073669434	-5.116394519805908
.	49	47	3	7	1	1	6.727198600769043	3.908172130584717	4.209929943084717
before	50	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	50	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	50	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	50	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	50	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	50	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	50	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	50	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	50	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	50	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	50	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	50	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	50	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	50	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	50	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	50	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
apple	50	16	1	7	1	5	15.391744613647461	4.381019115447998	3.462714195251465
,	50	17	1	7	1	1	3.312194585800171	6.737828254699707	-2.356809139251709
pear	50	18	1	7	1	4	14.904582023620605	6.035191535949707	0.70263671875
,	50	19	1	7	1	1	0.7570558786392212	3.25592303276062	2.779268503189087
banana	50	20	1	7	1	6	11.668981552124023	5.270681381225586	-2.014758348464966
,	50	21	1	7	1	1	0.18857285380363464	1.0525860786437988	4.218095302581787
peach	50	22	1	7	1	5	8.73608112335205	6.704259395599365	-5.651673316955566
,	50	23	1	7	1	1	0.15986764430999756	0.9551613330841064	5.749098062515259
grape	50	24	1	7	1	5	12.22165584564209	6.918328285217285	-5.963166952133179
,	50	25	1	7	1	1	0.562896192073822	2.909088611602783	4.009239673614502
cherry	50	26	1	7	1	6	9.99967098236084	6.966493129730225	-4.057404518127441
,	50	27	1	7	1	1	0.18811537325382233	1.1064906120300293	5.860002517700195
plum	50	28	1	7	1	4	8.2426176071167	6.8282294273376465	-5.721738815307617
.	50	29	1	7	1	1	8.478850364685059	2.061000347137451	4.767229080200195
and	50	30	2	7	1	3	21.31768226623535	0.028330691158771515	2.0326696559786797
the	50	31	2	7	1	3	2.855106830596924	6.800342082977295	-6.772011391818523
other	50	32	2	7	1	5	6.374678611755371	9.006007194519043	-2.205665111541748
:	50	33	2	7	1	1	10.504838943481445	8.731277465820312	0.27472972869873047
murder	50	34	3	7	1	6	18.256933212280273	6.4096174240112305	2.321660041809082
,	50	35	3	7	1	1	1.4743009805679321	5.050479888916016	1.3591375350952148
rape	50	36	3	7	1	4	11.655891418457031	7.852856636047363	-2.8023767471313477
,	50	37	3	7	1	1	0.38934749364852905	1.5076247453689575	6.345231890678406
robbery	50	38	3	7	1	7	6.158323764801025	6.115601062774658	-4.607976317405701
,	50	39	3	7	1	1	0.2994091212749481	1.2468276023864746	4.868773460388184
theft	50	40	3	7	1	5	6.23354434967041	6.8813042640686035	-5.634476661682129
,	50	41	3	7	1	1	0.3212856948375702	1.4369858503341675	5.444318413734436
assault	50	42	3	7	1	7	10.845787048339844	7.503372669219971	-6.066386818885803
,	50	43	3	7	1	1	0.4145064055919647	2.321444034576416	5.181928634643555
arson	50	44	3	7	1	5	8.934355735778809	7.713098526000977	-5.3916544914245605
,	50	45	3	7	1	1	0.3557429313659668	1.8997734785079956	5.813325047492981
kidnapping	50	46	3	7	1	10	9.162375450134277	7.929717063903809	-6.029943585395813
.	50	47	3	7	1	1	7.467926979064941	1.5940220355987549	6.335695028305054
before	51	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	51	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	51	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	51	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	51	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	51	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	51	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	51	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	51	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	51	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	51	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	51	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	51	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	51	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	51	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	51	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hammer	51	16	1	7	1	6	17.78706169128418	4.381019115447998	3.462714195251465
,	51	17	1	7	1	1	2.7176029682159424	6.763082027435303	-2.3820629119873047
saw	51	18	1	7	1	3	14.165579795837402	6.386748313903809	0.37633371353149414
,	51	19	1	7	1	1	5.505748748779297	6.439713478088379	-0.05296516418457031
nails	51	20	1	7	1	5	17.721643447875977	7.403392314910889	-0.9636788368225098
,	51	21	1	7	1	1	1.6918431520462036	5.82573127746582	1.5776610374450684
level	51	22	1	7	1	5	17.084545135498047	7.699151992797852	-1.8734207153320312
,	51	23	1	7	1	1	0.9281560778617859	4.244349956512451	3.4548020362854004
plane	51	24	1	7	1	5	14.34124755859375	8.854432106018066	-4.610082149505615
,	51	25	1	7	1	1	0.5315185189247131	3.2498507499694824	5.604581356048584
chisel	51	26	1	7	1	6	14.39714527130127	9.3034086227417	-6.053557872772217
,	51	27	1	7	1	1	0.32836511731147766	1.888521671295166	7.414886951446533
ruler	51	28	1	7	1	5	19.47452163696289	8.875290870666504	-6.986769199371338
.	51	29	1	7	1	1	6.059086322784424	2.6651687622070312	6.210122108459473
and	51	30	2	7	1	3	21.575918197631836	0.1890973150730133	2.476071447134018
the	51	31	2	7	1	3	3.527245044708252	7.6313276290893555	-7.442230314016342
other	51	32	2	7	1	5	6.408829689025879	9.855768203735352	-2.224440574645996
:	51	33	2	7	1	1	9.050044059753418	8.780518531799316	1.0752496719360352
mountain	51	34	3	7	1	8	15.768864631652832	6.313121318817139	2.4673972129821777
,	51	35	3	7	1	1	3.7228541374206543	8.06572437286377	-1.7526030540466309
hill	51	36	3	7	1	4	12.112276077270508	8.272974014282227	-0.20724964141845703
,	51	37	3	7	1	1	0.9218148589134216	3.9701361656188965	4.30283784866333
valley	51	38	3	7	1	6	11.778707504272461	6.5497941970825195	-2.579658031463623
,	51	39	3	7	1	1	1.2144019603729248	5.369142055511475	1.180652141571045
river	51	40	3	7	1	5	6.824977397918701	7.473567962646484	-2.1044259071350098
,	51	41	3	7	1	1	0.7492779493331909	4.034359931945801	3.4392080307006836
rock	51	42	3	7	1	4	9.761242866516113	6.911938667297363	-2.8775787353515625
,	51	43	3	7	1	1	0.3957149386405945	2.0600075721740723	4.851931095123291
lake	51	44	3	7	1	4	9.660799026489258	7.80938196182251	-5.7493743896484375
,	51	45	3	7	1	1	0.58262038230896	2.8256025314331055	4.983779430389404
canyon	51	46	3	7	1	6	13.34463882446289	6.695074081420898	-3.869471549987793
.	51	47	3	7	1	1	7.408222675323486	2.691817283630371	4.003256797790527
before	52	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	52	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	52	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	52	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	52	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	52	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	52	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	52	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	52	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	52	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	52	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	52	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	52	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	52	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	52	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	52	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hurricane	52	16	1	7	1	9	18.1252498626709	4.381019115447998	3.462714195251465
,	52	17	1	7	1	1	4.854072570800781	2.4728333950042725	1.9081857204437256
tornado	52	18	1	7	1	7	18.252389907836914	7.0892767906188965	-4.616443395614624
,	52	19	1	7	1	1	2.282348394393921	4.8840532302856445	2.205223560333252
rain	52	20	1	7	1	4	9.990124702453613	7.683783054351807	-2.799729824066162
,	52	21	1	7	1	1	0.5636909008026123	2.9134745597839355	4.770308494567871
snow	52	22	1	7	1	4	8.971760749816895	8.405526161193848	-5.492051601409912
,	52	23	1	7	1	1	0.5124172568321228	2.8893215656280518	5.516204595565796
hail	52	24	1	7	1	4	8.022890090942383	8.276079177856445	-5.3867576122283936
,	52	25	1	7	1	1	0.480197548866272	2.5084948539733887	5.767584323883057
storm	52	26	1	7	1	5	8.692078590393066	8.344144821166992	-5.8356499671936035
,	52	27	1	7	1	1	0.8813489675521851	4.822904109954834	3.521240711212158
wind	52	28	1	7	1	4	8.56058406829834	8.510526657104492	-3.687622547149658
.	52	29	1	7	1	1	7.1666579246521	4.561334133148193	3.949192523956299
and	52	30	2	7	1	3	19.09548568725586	0.14062011241912842	4.420714020729065
the	52	31	2	7	1	3	3.2937979698181152	8.265127182006836	-8.124507069587708
other	52	32	2	7	1	5	7.1450605392456055	10.131994247436523	-1.8668670654296875
:	52	33	2	7	1	1	9.883996963500977	9.137714385986328	0.9942798614501953
cancer	52	34	3	7	1	6	18.806137084960938	6.778319835662842	2.3593945503234863
,	52	35	3	7	1	1	2.8814103603363037	7.175905227661133	-0.397585391998291
measles	52	36	3	7	1	7	12.48299503326416	8.631519317626953	-1.4556140899658203
,	52	37	3	7	1	1	0.4517335593700409	1.9396740198135376	6.6918452978134155
tuberculosis	52	38	3	7	1	12	12.102378845214844	6.142093658447266	-4.202419638633728
,	52	39	3	7	1	1	0.3734785318374634	1.7839734554290771	4.3581202030181885
polio	52	40	3	7	1	5	12.80136489868164	6.885246276855469	-5.101272821426392
,	52	41	3	7	1	1	0.27049338817596436	1.5388829708099365	5.346363306045532
malaria	52	42	3	7	1	7	8.582953453063965	6.938192844390869	-5.399309873580933
,	52	43	3	7	1	1	0.22467856109142303	1.2305452823638916	5.7076475620269775
leukemia	52	44	3	7	1	8	9.457308769226074	6.83489990234375	-5.604354619979858
,	52	45	3	7	1	1	0.2667446434497833	1.394492506980896	5.440407395362854
pneumonia	52	46	3	7	1	9	6.618598461151123	6.965146064758301	-5.570653557777405
.	52	47	3	7	1	1	8.102627754211426	1.2241168022155762	5.741029262542725
before	53	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	53	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	53	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	53	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	53	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	53	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	53	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	53	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	53	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	53	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	53	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	53	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	53	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	53	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	53	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	53	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
oxygen	53	16	1	7	1	6	18.71310806274414	4.381019115447998	3.462714195251465
,	53	17	1	7	1	1	2.233140230178833	6.302328586578369	-1.921309471130371
hydrogen	53	18	1	7	1	8	12.069729804992676	7.129953384399414	-0.8276247978210449
,	53	19	1	7	1	1	0.6602758169174194	2.6086626052856445	4.5212907791137695
nitrogen	53	20	1	7	1	8	8.197569847106934	6.181037902832031	-3.5723752975463867
,	53	21	1	7	1	1	0.24759842455387115	1.1566330194473267	5.024404883384705
carbon	53	22	1	7	1	6	7.504897594451904	6.297006607055664	-5.140373587608337
,	53	23	1	7	1	1	0.8225072026252747	2.109938144683838	4.187068462371826
sodium	53	24	1	7	1	6	9.016942977905273	6.246636390686035	-4.136698246002197
,	53	25	1	7	1	1	0.35336747765541077	1.7400819063186646	4.506554484367371
sulphur	53	26	1	7	1	7	12.378975868225098	6.176013469696045	-4.43593156337738
,	53	27	1	7	1	1	0.16703003644943237	0.998029351234436	5.177984118461609
helium	53	28	1	7	1	6	8.228611946105957	6.203987121582031	-5.205957770347595
.	53	29	1	7	1	1	9.75692367553711	0.9126074910163879	5.291379630565643
and	53	30	2	7	1	3	22.788490295410156	0.01119227148592472	0.9014152195304632
the	53	31	2	7	1	3	2.997405767440796	7.498997211456299	-7.487804939970374
other	53	32	2	7	1	5	5.540685176849365	9.626580238342285	-2.1275830268859863
:	53	33	2	7	1	1	10.722445487976074	8.71231746673584	0.9142627716064453
shirt	53	34	3	7	1	5	23.85414695739746	6.261932373046875	2.450385093688965
,	53	35	3	7	1	1	2.6045217514038086	6.932028293609619	-0.6700959205627441
socks	53	36	3	7	1	5	19.035659790039062	8.975343704223633	-2.0433154106140137
,	53	37	3	7	1	1	0.3052528202533722	1.1875426769256592	7.787801027297974
pants	53	38	3	7	1	5	15.341890335083008	6.969671726226807	-5.7821290493011475
,	53	39	3	7	1	1	0.21905194222927094	0.8521174192428589	6.117554306983948
shoes	53	40	3	7	1	5	10.239011764526367	7.812716484069824	-6.960599064826965
,	53	41	3	7	1	1	0.1830281764268875	0.8772843480110168	6.935432136058807
blouse	53	42	3	7	1	6	16.52986717224121	7.694243907928467	-6.81695955991745
,	53	43	3	7	1	1	0.22622783482074738	1.0736331939697266	6.62061071395874
skirt	53	44	3	7	1	5	14.656876564025879	7.961065769195557	-6.88743257522583
,	53	45	3	7	1	1	0.3428909480571747	2.0714166164398193	5.889649152755737
coat	53	46	3	7	1	4	11.03488540649414	7.747685432434082	-5.676268815994263
.	53	47	3	7	1	1	9.555233001708984	2.7670044898986816	4.9806809425354
before	54	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	54	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	54	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	54	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	54	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	54	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	54	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	54	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	54	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	54	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	54	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	54	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	54	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	54	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	54	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	54	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
chemistry	54	16	1	7	1	9	21.517127990722656	4.381019115447998	3.462714195251465
,	54	17	1	7	1	1	2.093317985534668	6.071429252624512	-1.6904101371765137
physics	54	18	1	7	1	7	8.039402961730957	9.592477798461914	-3.5210485458374023
,	54	19	1	7	1	1	0.2841755449771881	1.2549241781234741	8.33755362033844
psychology	54	20	1	7	1	10	9.267121315002441	7.345678329467773	-6.090754151344299
,	54	21	1	7	1	1	0.33717966079711914	1.2515089511871338	6.09416937828064
biology	54	22	1	7	1	7	7.697367191314697	6.854004859924316	-5.602495908737183
,	54	23	1	7	1	1	0.25343477725982666	0.9788357615470886	5.875169098377228
zoology	54	24	1	7	1	7	8.163811683654785	7.039369106292725	-6.060533344745636
,	54	25	1	7	1	1	0.19109702110290527	0.6848673820495605	6.354501724243164
botany	54	26	1	7	1	6	6.0103230476379395	7.2463483810424805	-6.56148099899292
,	54	27	1	7	1	1	0.3278777003288269	1.1257894039154053	6.120558977127075
astronomy	54	28	1	7	1	9	5.908684730529785	6.76425313949585	-5.638463735580444
.	54	29	1	7	1	1	10.448217391967773	0.6552616953849792	6.10899144411087
and	54	30	2	7	1	3	21.579809188842773	0.048372454941272736	0.6068892404437065
the	54	31	2	7	1	3	3.0969583988189697	8.404622077941895	-8.356249623000622
other	54	32	2	7	1	5	7.237093448638916	10.1031494140625	-1.6985273361206055
:	54	33	2	7	1	1	7.599373817443848	9.473175048828125	0.629974365234375
oak	54	34	3	7	1	3	16.2313175201416	6.78895378112793	2.6842212677001953
,	54	35	3	7	1	1	1.8329025506973267	5.066690921783447	1.7222628593444824
maple	54	36	3	7	1	5	10.525748252868652	6.884627342224121	-1.8179364204406738
,	54	37	3	7	1	1	0.7833639979362488	2.9308714866638184	3.9537558555603027
pine	54	38	3	7	1	4	10.689191818237305	5.487329959869385	-2.5564584732055664
,	54	39	3	7	1	1	0.19892382621765137	1.3307265043258667	4.156603455543518
elm	54	40	3	7	1	3	8.875651359558105	6.09128475189209	-4.760558247566223
,	54	41	3	7	1	1	0.2581690549850464	1.5432742834091187	4.548010468482971
birch	54	42	3	7	1	5	8.024558067321777	5.812069892883301	-4.268795609474182
,	54	43	3	7	1	1	0.15247270464897156	0.7376505732536316	5.074419319629669
spruce	54	44	3	7	1	6	10.250482559204102	5.6075439453125	-4.869893372058868
,	54	45	3	7	1	1	0.29732745885849	1.351967692375183	4.255576252937317
redwood	54	46	3	7	1	7	10.24730396270752	6.50640344619751	-5.154435753822327
.	54	47	3	7	1	1	10.075733184814453	0.9843949675559998	5.52200847864151
before	55	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	55	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	55	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	55	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	55	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	55	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	55	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	55	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	55	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	55	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	55	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	55	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	55	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	55	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	55	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	55	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
piano	55	16	1	7	1	5	17.28081512451172	4.381019115447998	3.462714195251465
,	55	17	1	7	1	1	1.4677915573120117	5.541970729827881	-1.1609516143798828
drum	55	18	1	7	1	4	11.3974609375	8.274232864379883	-2.732262134552002
,	55	19	1	7	1	1	0.7523108124732971	3.865783929824829	4.408448934555054
trumpet	55	20	1	7	1	7	9.753167152404785	7.54408073425293	-3.6782968044281006
,	55	21	1	7	1	1	0.3708309233188629	2.006235361099243	5.5378453731536865
violin	55	22	1	7	1	6	5.491117000579834	7.1397247314453125	-5.133489370346069
,	55	23	1	7	1	1	0.25430724024772644	1.2836021184921265	5.856122612953186
clarinet	55	24	1	7	1	8	5.525050640106201	6.494746208190918	-5.2111440896987915
,	55	25	1	7	1	1	0.18819265067577362	0.8187233805656433	5.676022827625275
flute	55	26	1	7	1	5	4.983360290527344	6.03089714050293	-5.212173759937286
,	55	27	1	7	1	1	0.20269270241260529	1.0342967510223389	4.996600389480591
guitar	55	28	1	7	1	6	5.966983318328857	6.167517185211182	-5.133220434188843
.	55	29	1	7	1	1	9.656312942504883	2.6176798343658447	3.549837350845337
and	55	30	2	7	1	3	20.16368293762207	0.09895861148834229	2.5187212228775024
the	55	31	2	7	1	3	4.425595283508301	7.529364109039307	-7.430405497550964
other	55	32	2	7	1	5	6.0572404861450195	7.751669406890869	-0.2223052978515625
:	55	33	2	7	1	1	10.063139915466309	8.011809349060059	-0.26013994216918945
doctor	55	34	3	7	1	6	14.189107894897461	5.822526931762695	2.1892824172973633
,	55	35	3	7	1	1	3.6955206394195557	4.89410400390625	0.9284229278564453
lawyer	55	36	3	7	1	6	15.084076881408691	7.241619110107422	-2.347515106201172
,	55	37	3	7	1	1	0.5279661417007446	1.8269609212875366	5.414658188819885
teacher	55	38	3	7	1	7	9.241168022155762	6.208799362182617	-4.381838440895081
,	55	39	3	7	1	1	0.6327605247497559	2.330106019973755	3.8786933422088623
dentist	55	40	3	7	1	7	16.593198776245117	6.1979804039001465	-3.8678743839263916
,	55	41	3	7	1	1	0.5306824445724487	2.0380361080169678	4.159944295883179
engineer	55	42	3	7	1	8	7.119454383850098	6.331428527832031	-4.2933924198150635
,	55	43	3	7	1	1	0.44658395648002625	1.6644612550735474	4.666967272758484
professor	55	44	3	7	1	9	10.797455787658691	6.613963603973389	-4.949502348899841
,	55	45	3	7	1	1	1.314258098602295	2.9703176021575928	3.643646001815796
carpenter	55	46	3	7	1	9	10.821958541870117	7.394918918609619	-4.424601316452026
.	55	47	3	7	1	1	9.20305061340332	1.4279481172561646	5.966970801353455
before	56	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	56	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	56	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	56	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	56	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	56	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	56	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	56	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	56	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	56	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	56	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	56	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	56	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	56	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	56	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	56	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
knife	56	16	1	7	1	5	20.27088165283203	4.381019115447998	3.462714195251465
,	56	17	1	7	1	1	2.2201223373413086	7.371926307678223	-2.9909071922302246
