word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
the	51	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	51	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	51	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	51	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	51	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	51	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	51	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	51	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	51	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	51	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	51	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	51	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	51	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	51	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	51	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
oven	51	16	1	7	1	4	22.872514724731445	4.381019115447998	3.462714195251465
,	51	17	1	7	1	1	1.9357573986053467	7.1802077293396	-2.7991886138916016
patient	51	18	1	7	1	7	15.905118942260742	7.760739326477051	-0.5805315971374512
,	51	19	1	7	1	1	1.7029967308044434	6.882525444030762	0.8782138824462891
daughter	51	20	1	7	1	8	13.843161582946777	7.332019329071045	-0.4494938850402832
,	51	21	1	7	1	1	1.094629168510437	3.3012049198150635	4.0308144092559814
bubble	51	22	1	7	1	6	14.072458267211914	7.803956508636475	-4.502751588821411
,	51	23	1	7	1	1	1.3993778228759766	6.015618801116943	1.7883377075195312
colour	51	24	1	7	1	6	12.716628074645996	8.613201141357422	-2.5975823402404785
,	51	25	1	7	1	1	0.35339224338531494	1.915466070175171	6.697735071182251
product	51	26	1	7	1	7	12.948596954345703	8.111903190612793	-6.196437120437622
,	51	27	1	7	1	1	0.7592324614524841	3.7124123573303223	4.399490833282471
echo	51	28	1	7	1	4	14.669079780578613	8.082487106323242	-4.37007474899292
.	51	29	1	7	1	1	7.701874256134033	1.6268067359924316	6.4556803703308105
and	51	30	2	7	1	3	20.39707374572754	0.08043566346168518	1.5463710725307465
the	51	31	2	7	1	3	3.020205020904541	8.045589447021484	-7.965153783559799
other	51	32	2	7	1	5	6.0121564865112305	10.065345764160156	-2.019756317138672
:	51	33	2	7	1	1	9.252809524536133	8.988114356994629	1.0772314071655273
oven	51	34	3	7	1	4	17.824840545654297	6.70341157913208	2.284702777862549
,	51	35	3	7	1	1	2.5324208736419678	7.521081447601318	-0.8176698684692383
patient	51	36	3	7	1	7	14.35666275024414	8.903970718383789	-1.3828892707824707
,	51	37	3	7	1	1	1.0346946716308594	5.228588104248047	3.675382614135742
daughter	51	38	3	7	1	8	14.969574928283691	7.378474235534668	-2.149886131286621
,	51	39	3	7	1	1	0.9853774309158325	3.2145655155181885	4.1639087200164795
bubble	51	40	3	7	1	6	15.212291717529297	7.838537216186523	-4.623971700668335
,	51	41	3	7	1	1	1.4429121017456055	6.338789939880371	1.4997472763061523
colour	51	42	3	7	1	6	12.287879943847656	8.478050231933594	-2.1392602920532227
,	51	43	3	7	1	1	0.3656750023365021	2.0112111568450928	6.466839075088501
product	51	44	3	7	1	7	12.500442504882812	8.23078727722168	-6.219576120376587
,	51	45	3	7	1	1	0.8639618158340454	4.245028495788574	3.9857587814331055
echo	51	46	3	7	1	4	14.971648216247559	8.207938194274902	-3.962909698486328
.	51	47	3	7	1	1	8.614782333374023	1.7050068378448486	6.502931356430054
before	52	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	52	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	52	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	52	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	52	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	52	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	52	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	52	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	52	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	52	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	52	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	52	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	52	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	52	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	52	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	52	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
village	52	16	1	7	1	7	18.47221565246582	4.381019115447998	3.462714195251465
,	52	17	1	7	1	1	3.3885552883148193	7.909752368927002	-3.528733253479004
shipping	52	18	1	7	1	8	16.043453216552734	7.900774002075195	0.00897836685180664
,	52	19	1	7	1	1	0.7541869878768921	3.684847593307495	4.2159264087677
beauty	52	20	1	7	1	6	10.522102355957031	8.819622039794922	-5.134774446487427
,	52	21	1	7	1	1	0.5827544927597046	1.8044368028640747	7.015185236930847
football	52	22	1	7	1	8	11.578124046325684	7.663356304168701	-5.8589195013046265
,	52	23	1	7	1	1	0.18704906105995178	0.8876790404319763	6.775677263736725
merit	52	24	1	7	1	5	17.564485549926758	8.664676666259766	-7.776997625827789
,	52	25	1	7	1	1	0.3297763466835022	1.3373055458068848	7.327371120452881
autumn	52	26	1	7	1	6	15.174311637878418	7.851919651031494	-6.514614105224609
,	52	27	1	7	1	1	0.7246342897415161	3.892875909805298	3.9590437412261963
lumber	52	28	1	7	1	6	12.309700965881348	8.8154878616333	-4.922611951828003
.	52	29	1	7	1	1	8.728710174560547	1.27007257938385	7.545415282249451
and	52	30	2	7	1	3	20.118938446044922	0.09694930911064148	1.1731232702732086
the	52	31	2	7	1	3	3.2250523567199707	8.88469409942627	-8.787744790315628
other	52	32	2	7	1	5	7.366304397583008	10.369401931762695	-1.4847078323364258
:	52	33	2	7	1	1	8.50814151763916	9.653846740722656	0.7155551910400391
village	52	34	3	7	1	7	16.394529342651367	7.16782808303833	2.486018657684326
,	52	35	3	7	1	1	3.4149136543273926	8.29183578491211	-1.1240077018737793
shipping	52	36	3	7	1	8	15.833991050720215	8.58336067199707	-0.29152488708496094
,	52	37	3	7	1	1	0.7948635816574097	3.7279915809631348	4.8553690910339355
beauty	52	38	3	7	1	6	10.675540924072266	8.698213577270508	-4.970221996307373
,	52	39	3	7	1	1	0.7522104382514954	1.9684778451919556	6.729735732078552
football	52	40	3	7	1	8	10.570405960083008	7.550808906555176	-5.58233106136322
,	52	41	3	7	1	1	0.24869170784950256	1.1681045293807983	6.382704377174377
merit	52	42	3	7	1	5	17.393997192382812	8.62255859375	-7.454454064369202
,	52	43	3	7	1	1	0.380015105009079	1.6031107902526855	7.0194478034973145
autumn	52	44	3	7	1	6	14.64749526977539	7.920682907104492	-6.317572116851807
,	52	45	3	7	1	1	0.9531264901161194	4.759591102600098	3.1610918045043945
lumber	52	46	3	7	1	6	10.71412467956543	8.861614227294922	-4.102023124694824
.	52	47	3	7	1	1	8.101455688476562	1.5137519836425781	7.347862243652344
before	53	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	53	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	53	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	53	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	53	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	53	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	53	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	53	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	53	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	53	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	53	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	53	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	53	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	53	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	53	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	53	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
county	53	16	1	7	1	6	18.608762741088867	4.381019115447998	3.462714195251465
,	53	17	1	7	1	1	3.6385602951049805	8.662545204162598	-4.2815260887146
muscle	53	18	1	7	1	6	18.06278419494629	7.061984539031982	1.6005606651306152
,	53	19	1	7	1	1	1.1659189462661743	5.302062034606934	1.7599225044250488
vapor	53	20	1	7	1	5	17.062334060668945	8.747660636901855	-3.445598602294922
,	53	21	1	7	1	1	0.3329966962337494	1.9520543813705444	6.795606255531311
shepherd	53	22	1	7	1	8	17.346513748168945	8.556419372558594	-6.604364991188049
,	53	23	1	7	1	1	0.22955332696437836	1.24507474899292	7.311344623565674
sickness	53	24	1	7	1	8	13.497597694396973	6.564857006072998	-5.319782257080078
,	53	25	1	7	1	1	0.2799493074417114	1.2435439825057983	5.3213130235672
herald	53	26	1	7	1	6	16.888071060180664	6.83022403717041	-5.586680054664612
,	53	27	1	7	1	1	0.7332846522331238	3.989210844039917	2.841013193130493
value	53	28	1	7	1	5	12.580106735229492	8.447735786437988	-4.458524942398071
.	53	29	1	7	1	1	6.678526878356934	2.0753297805786133	6.372406005859375
and	53	30	2	7	1	3	22.159746170043945	0.11062349379062653	1.9647062867879868
the	53	31	2	7	1	3	3.070500135421753	8.301437377929688	-8.190813884139061
other	53	32	2	7	1	5	6.822688102722168	10.428385734558105	-2.126948356628418
:	53	33	2	7	1	1	9.40909481048584	9.406126976013184	1.0222587585449219
county	53	34	3	7	1	6	18.300453186035156	6.722804069519043	2.6833229064941406
,	53	35	3	7	1	1	3.4189674854278564	8.347975730895996	-1.6251716613769531
muscle	53	36	3	7	1	6	15.902546882629395	7.8627729415893555	0.4852027893066406
,	53	37	3	7	1	1	0.9428352117538452	4.42404842376709	3.4387245178222656
vapor	53	38	3	7	1	5	16.982505798339844	8.001542091369629	-3.577493667602539
,	53	39	3	7	1	1	0.41458860039711	2.3327295780181885	5.66881251335144
shepherd	53	40	3	7	1	8	18.079029083251953	7.99983549118042	-5.6671059131622314
,	53	41	3	7	1	1	0.2562130093574524	1.3530386686325073	6.646796822547913
sickness	53	42	3	7	1	8	12.119558334350586	6.506050109863281	-5.153011441230774
,	53	43	3	7	1	1	0.296443372964859	1.358011245727539	5.148038864135742
herald	53	44	3	7	1	6	18.2476806640625	7.247320175170898	-5.889308929443359
,	53	45	3	7	1	1	0.835879921913147	4.301513671875	2.9458065032958984
value	53	46	3	7	1	5	13.01127815246582	8.875378608703613	-4.573864936828613
.	53	47	3	7	1	1	5.985454559326172	2.82833194732666	6.047046661376953
before	54	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	54	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	54	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	54	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	54	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	54	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	54	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	54	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	54	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	54	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	54	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	54	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	54	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	54	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	54	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	54	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
iron	54	16	1	7	1	4	14.452994346618652	4.381019115447998	3.462714195251465
,	54	17	1	7	1	1	4.713885307312012	4.283716201782227	0.09730291366577148
onion	54	18	1	7	1	5	13.355048179626465	8.327951431274414	-4.0442352294921875
,	54	19	1	7	1	1	0.37797144055366516	2.009756565093994	6.31819486618042
opera	54	20	1	7	1	5	13.31500244140625	8.430760383605957	-6.421003818511963
,	54	21	1	7	1	1	0.315955251455307	1.7634440660476685	6.667316317558289
attack	54	22	1	7	1	6	15.331604957580566	8.23987865447998	-6.476434588432312
,	54	23	1	7	1	1	0.5050168037414551	2.6335394382476807	5.6063392162323
prison	54	24	1	7	1	6	13.94864559173584	8.231337547302246	-5.597798109054565
,	54	25	1	7	1	1	0.3579469919204712	2.025028705596924	6.206308841705322
butter	54	26	1	7	1	6	10.429672241210938	8.872870445251465	-6.847841739654541
,	54	27	1	7	1	1	0.3261251151561737	1.6065623760223389	7.266308069229126
interest	54	28	1	7	1	8	17.378360748291016	8.727191925048828	-7.120629549026489
.	54	29	1	7	1	1	7.652043342590332	2.250997543334961	6.476194381713867
and	54	30	2	7	1	3	18.29047393798828	0.34518566727638245	1.9058118760585785
the	54	31	2	7	1	3	3.655501127243042	8.396001815795898	-8.050816148519516
other	54	32	2	7	1	5	7.595191955566406	10.46303653717041	-2.0670347213745117
:	54	33	2	7	1	1	9.89105224609375	9.143735885620117	1.319300651550293
iron	54	34	3	7	1	4	13.483574867248535	6.9952616691589355	2.1484742164611816
,	54	35	3	7	1	1	3.7006125450134277	5.72631311416626	1.2689485549926758
onion	54	36	3	7	1	5	10.334259033203125	9.290629386901855	-3.5643162727355957
,	54	37	3	7	1	1	0.41966602206230164	1.9142135381698608	7.376415848731995
opera	54	38	3	7	1	5	13.973550796508789	8.13220500946045	-6.217991471290588
,	54	39	3	7	1	1	0.376278817653656	1.8624966144561768	6.2697083950042725
attack	54	40	3	7	1	6	14.920268058776855	8.648490905761719	-6.785994291305542
,	54	41	3	7	1	1	0.6032207608222961	2.8609461784362793	5.7875447273254395
prison	54	42	3	7	1	6	12.151596069335938	9.030771255493164	-6.169825077056885
,	54	43	3	7	1	1	0.541120707988739	2.882129430770874	6.14864182472229
butter	54	44	3	7	1	6	10.836581230163574	9.457874298095703	-6.575744867324829
,	54	45	3	7	1	1	0.33208519220352173	1.6637810468673706	7.7940932512283325
interest	54	46	3	7	1	8	17.356210708618164	8.79904842376709	-7.135267376899719
.	54	47	3	7	1	1	7.717121601104736	2.3038418292999268	6.495206594467163
before	55	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	55	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	55	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	55	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	55	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	55	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	55	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	55	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	55	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	55	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	55	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	55	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	55	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	55	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	55	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	55	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
blanket	55	16	1	7	1	7	22.415369033813477	4.381019115447998	3.462714195251465
,	55	17	1	7	1	1	3.3800559043884277	8.747769355773926	-4.366750240325928
marriage	55	18	1	7	1	8	15.272092819213867	8.511628150939941	0.23614120483398438
,	55	19	1	7	1	1	0.5671510696411133	2.504481792449951	6.00714635848999
ticket	55	20	1	7	1	6	13.814400672912598	7.290080547332764	-4.7855987548828125
,	55	21	1	7	1	1	1.4696550369262695	5.830650806427002	1.4594297409057617
baby	55	22	1	7	1	4	9.817553520202637	9.155332565307617	-3.3246817588806152
,	55	23	1	7	1	1	0.6705023646354675	3.4008028507232666	5.754529714584351
treasure	55	24	1	7	1	8	12.656495094299316	8.293379783630371	-4.8925769329071045
,	55	25	1	7	1	1	0.35891205072402954	1.971962332725525	6.321417450904846
event	55	26	1	7	1	5	17.281269073486328	8.273615837097168	-6.301653504371643
,	55	27	1	7	1	1	0.844616711139679	3.989880323410034	4.283735513687134
weakness	55	28	1	7	1	8	17.084827423095703	8.675090789794922	-4.685210466384888
.	55	29	1	7	1	1	7.081911087036133	1.9615892171859741	6.713501572608948
and	55	30	2	7	1	3	19.926559448242188	0.2086569368839264	1.7529322803020477
the	55	31	2	7	1	3	3.6527557373046875	7.829652786254883	-7.620995849370956
other	55	32	2	7	1	5	7.29128360748291	10.377676963806152	-2.5480241775512695
:	55	33	2	7	1	1	9.26603889465332	9.250535011291504	1.1271419525146484
blanket	55	34	3	7	1	7	19.565561294555664	7.137535095214844	2.11299991607666
,	55	35	3	7	1	1	3.1674952507019043	8.542912483215332	-1.4053773880004883
marriage	55	36	3	7	1	8	12.551839828491211	9.155407905578613	-0.6124954223632812
,	55	37	3	7	1	1	0.5502693057060242	2.523763656616211	6.631644248962402
ticket	55	38	3	7	1	6	14.061661720275879	7.356564044952393	-4.832800388336182
,	55	39	3	7	1	1	1.1826974153518677	5.478635311126709	1.8779287338256836
baby	55	40	3	7	1	4	9.150997161865234	9.350278854370117	-3.871643543243408
,	55	41	3	7	1	1	0.6537075638771057	3.4508583545684814	5.899420499801636
treasure	55	42	3	7	1	8	13.363346099853516	8.64287281036377	-5.192014455795288
,	55	43	3	7	1	1	0.38513579964637756	2.1437857151031494	6.49908709526062
event	55	44	3	7	1	5	16.276777267456055	8.58810806274414	-6.444322347640991
,	55	45	3	7	1	1	1.0089657306671143	4.556465148925781	4.031642913818359
weakness	55	46	3	7	1	8	17.9068660736084	8.968840599060059	-4.412375450134277
.	55	47	3	7	1	1	6.915822982788086	2.122399091720581	6.8464415073394775
before	56	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	56	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	56	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	56	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	56	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	56	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	56	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	56	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	56	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	56	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	56	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	56	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	56	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	56	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	56	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	56	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
summer	56	16	1	7	1	6	16.737642288208008	4.381019115447998	3.462714195251465
,	56	17	1	7	1	1	3.6052961349487305	8.168167114257812	-3.7871479988098145
bottom	56	18	1	7	1	6	13.727044105529785	7.793593406677246	0.3745737075805664
,	56	19	1	7	1	1	1.7798796892166138	5.543987274169922	2.249606132507324
meaning	56	20	1	7	1	7	13.039149284362793	8.385900497436523	-2.8419132232666016
,	56	21	1	7	1	1	3.072026491165161	6.104634761810303	2.2812657356262207
campaign	56	22	1	7	1	8	17.14780616760254	7.327624797821045	-1.2229900360107422
,	56	23	1	7	1	1	1.1128097772598267	4.890566349029541	2.437058448791504
voyage	56	24	1	7	1	6	12.517145156860352	8.792652130126953	-3.902085781097412
,	56	25	1	7	1	1	1.0330160856246948	4.5668864250183105	4.225765705108643
cannon	56	26	1	7	1	6	16.093158721923828	9.172850608825684	-4.605964183807373
,	56	27	1	7	1	1	0.4948636293411255	2.91778302192688	6.255067586898804
helmet	56	28	1	7	1	6	11.798336029052734	9.91838264465332	-7.00059962272644
.	56	29	1	7	1	1	5.711749076843262	2.6739706993103027	7.244411945343018
and	56	30	2	7	1	3	20.492843627929688	0.16036048531532288	2.51361021399498
the	56	31	2	7	1	3	3.284034252166748	8.235974311828613	-8.07561382651329
other	56	32	2	7	1	5	6.95967435836792	10.279139518737793	-2.0431652069091797
:	56	33	2	7	1	1	9.13589859008789	9.220355033874512	1.0587844848632812
summer	56	34	3	7	1	6	14.072066307067871	6.673682689666748	2.5466723442077637
,	56	35	3	7	1	1	4.172975063323975	8.919660568237305	-2.2459778785705566
bottom	56	36	3	7	1	6	13.24015998840332	8.821518898010254	0.09814167022705078
,	56	37	3	7	1	1	2.1890218257904053	6.401619911193848	2.4198989868164062
meaning	56	38	3	7	1	7	13.38047981262207	8.440786361694336	-2.0391664505004883
,	56	39	3	7	1	1	2.9430408477783203	6.501044750213623	1.939741611480713
campaign	56	40	3	7	1	8	16.178274154663086	8.175591468811035	-1.674546718597412
,	56	41	3	7	1	1	1.4183413982391357	5.571679592132568	2.603911876678467
voyage	56	42	3	7	1	6	11.78757095336914	9.081717491149902	-3.510037899017334
,	56	43	3	7	1	1	1.538485050201416	5.712436676025391	3.3692808151245117
cannon	56	44	3	7	1	6	14.52700424194336	9.194705963134766	-3.482269287109375
,	56	45	3	7	1	1	0.6122477054595947	3.5151419639587402	5.679563999176025
helmet	56	46	3	7	1	6	10.787749290466309	9.5986967086792	-6.083554744720459
.	56	47	3	7	1	1	5.836543560028076	3.547137498855591	6.051559209823608
before	57	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	57	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	57	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	57	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	57	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	57	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	57	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	57	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	57	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	57	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	57	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	57	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	57	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	57	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	57	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	57	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
effort	57	16	1	7	1	6	21.68254280090332	4.381019115447998	3.462714195251465
,	57	17	1	7	1	1	3.3905210494995117	5.369872570037842	-0.9888534545898438
province	57	18	1	7	1	8	18.092655181884766	9.030046463012695	-3.6601738929748535
,	57	19	1	7	1	1	1.3403757810592651	3.6512064933776855	5.37883996963501
parcel	57	20	1	7	1	6	16.465662002563477	8.288037300109863	-4.636830806732178
,	57	21	1	7	1	1	0.7676048874855042	2.7140421867370605	5.573995113372803
temple	57	22	1	7	1	6	16.131528854370117	8.060137748718262	-5.346095561981201
,	57	23	1	7	1	1	0.9837477803230286	4.588184356689453	3.4719533920288086
river	57	24	1	7	1	5	9.210906028747559	7.763786792755127	-3.175602436065674
,	57	25	1	7	1	1	0.8861035704612732	4.606433868408203	3.157352924346924
major	57	26	1	7	1	5	13.538297653198242	8.348849296569824	-3.742415428161621
,	57	27	1	7	1	1	2.1980140209198	7.089641094207764	1.2592082023620605
meeting	57	28	1	7	1	7	13.696479797363281	6.997167110443115	0.09247398376464844
.	57	29	1	7	1	1	5.7606282234191895	6.225422382354736	0.7717447280883789
and	57	30	2	7	1	3	21.80487060546875	0.2330094575881958	5.9924129247665405
the	57	31	2	7	1	3	3.0986523628234863	7.718081951141357	-7.485072493553162
other	57	32	2	7	1	5	6.969424247741699	10.263738632202148	-2.545656681060791
:	57	33	2	7	1	1	7.8692545890808105	9.491972923278809	0.7717657089233398
effort	57	34	3	7	1	6	17.716384887695312	6.7156195640563965	2.776353359222412
,	57	35	3	7	1	1	3.8857364654541016	5.535158634185791	1.1804609298706055
province	57	36	3	7	1	8	16.253337860107422	9.656039237976074	-4.120880603790283
,	57	37	3	7	1	1	1.2420870065689087	3.487462043762207	6.168577194213867
parcel	57	38	3	7	1	6	13.980976104736328	8.050578117370605	-4.563116073608398
,	57	39	3	7	1	1	0.9250288009643555	2.7946488857269287	5.255929231643677
temple	57	40	3	7	1	6	15.801223754882812	7.7786102294921875	-4.983961343765259
,	57	41	3	7	1	1	1.125794768333435	4.711730480194092	3.0668797492980957
river	57	42	3	7	1	5	9.029159545898438	7.135299205780029	-2.4235687255859375
,	57	43	3	7	1	1	0.9837457537651062	4.799304485321045	2.3359947204589844
major	57	44	3	7	1	5	13.087153434753418	8.004354476928711	-3.205049991607666
,	57	45	3	7	1	1	2.7559714317321777	7.501878261566162	0.5024762153625488
meeting	57	46	3	7	1	7	14.020772933959961	7.025093078613281	0.47678518295288086
.	57	47	3	7	1	1	5.870903015136719	6.149326324462891	0.8757667541503906
before	58	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	58	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	58	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	58	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	58	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	58	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	58	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	58	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	58	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	58	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	58	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	58	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	58	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	58	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	58	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
