word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	55	41	3	7	1	1	0.5476766228675842	3.074554920196533	3.9378652572631836
treasure	55	42	3	7	1	8	12.9736967086792	7.7913713455200195	-4.716816425323486
,	55	43	3	7	1	1	0.5847963690757751	3.1881983280181885	4.603173017501831
event	55	44	3	7	1	5	17.668983459472656	8.4956693649292	-5.307471036911011
,	55	45	3	7	1	1	0.47850945591926575	2.616133213043213	5.879536151885986
weakness	55	46	3	7	1	8	15.179312705993652	8.04997444152832	-5.433841228485107
.	55	47	3	7	1	1	7.123488426208496	1.8577840328216553	6.192190408706665
before	56	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	56	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	56	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	56	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	56	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	56	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	56	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	56	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	56	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	56	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	56	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	56	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	56	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	56	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	56	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	56	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
summer	56	16	1	7	1	6	16.521839141845703	4.736546993255615	3.2790474891662598
,	56	17	1	7	1	1	2.719377279281616	6.154097080230713	-1.4175500869750977
bottom	56	18	1	7	1	6	13.179946899414062	8.539904594421387	-2.385807514190674
,	56	19	1	7	1	1	1.3428597450256348	4.598814487457275	3.9410901069641113
meaning	56	20	1	7	1	7	16.234718322753906	8.198668479919434	-3.599853992462158
,	56	21	1	7	1	1	1.4943628311157227	4.6258544921875	3.5728139877319336
campaign	56	22	1	7	1	8	15.720370292663574	8.567461967468262	-3.9416074752807617
,	56	23	1	7	1	1	1.2364965677261353	4.581604480743408	3.9858574867248535
voyage	56	24	1	7	1	6	13.654181480407715	7.676412582397461	-3.0948081016540527
,	56	25	1	7	1	1	1.4209728240966797	4.350147724151611	3.3262648582458496
cannon	56	26	1	7	1	6	15.490697860717773	8.757682800292969	-4.407535076141357
,	56	27	1	7	1	1	0.5778515338897705	3.4484410285949707	5.309241771697998
helmet	56	28	1	7	1	6	12.089731216430664	9.025883674621582	-5.577442646026611
.	56	29	1	7	1	1	10.89656925201416	2.1573572158813477	6.868526458740234
and	56	30	2	7	1	3	22.147415161132812	0.18042594194412231	1.9769312739372253
the	56	31	2	7	1	3	4.194277286529541	6.308064937591553	-6.12763899564743
other	56	32	2	7	1	5	5.608798503875732	9.091721534729004	-2.783656597137451
:	56	33	2	7	1	1	7.501704216003418	8.531758308410645	0.5599632263183594
summer	56	34	3	7	1	6	13.051485061645508	6.596416473388672	1.9353418350219727
,	56	35	3	7	1	1	3.0966203212738037	7.076656341552734	-0.4802398681640625
bottom	56	36	3	7	1	6	12.173073768615723	8.7020263671875	-1.6253700256347656
,	56	37	3	7	1	1	1.6613048315048218	5.11946964263916	3.58255672454834
meaning	56	38	3	7	1	7	16.93707275390625	8.754246711730957	-3.634777069091797
,	56	39	3	7	1	1	1.6480592489242554	5.469400405883789	3.284846305847168
campaign	56	40	3	7	1	8	16.75383758544922	9.051224708557129	-3.58182430267334
,	56	41	3	7	1	1	1.1323858499526978	4.617340087890625	4.433884620666504
voyage	56	42	3	7	1	6	11.868639945983887	7.830230236053467	-3.212890148162842
,	56	43	3	7	1	1	1.165700912475586	4.274566650390625	3.555663585662842
cannon	56	44	3	7	1	6	14.735393524169922	8.767070770263672	-4.492504119873047
,	56	45	3	7	1	1	0.7108820676803589	4.197604179382324	4.569466590881348
helmet	56	46	3	7	1	6	12.39673137664795	8.473618507385254	-4.27601432800293
.	56	47	3	7	1	1	9.192636489868164	3.1954097747802734	5.2782087326049805
before	57	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	57	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	57	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	57	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	57	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	57	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	57	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	57	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	57	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	57	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	57	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	57	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	57	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	57	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	57	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	57	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
effort	57	16	1	7	1	6	19.6883487701416	4.736546993255615	3.2790474891662598
,	57	17	1	7	1	1	5.686834335327148	6.414453983306885	-1.6779069900512695
province	57	18	1	7	1	8	18.080785751342773	8.818242073059082	-2.4037880897521973
,	57	19	1	7	1	1	0.8104590773582458	3.450436592102051	5.367805480957031
parcel	57	20	1	7	1	6	17.229299545288086	7.850758075714111	-4.4003214836120605
,	57	21	1	7	1	1	0.725906252861023	3.085179090499878	4.765578985214233
temple	57	22	1	7	1	6	13.03969669342041	8.758933067321777	-5.673753976821899
,	57	23	1	7	1	1	1.0525236129760742	4.950981616973877	3.8079514503479004
river	57	24	1	7	1	5	11.80063533782959	8.562919616699219	-3.611937999725342
,	57	25	1	7	1	1	1.6164666414260864	6.010494709014893	2.552424907684326
major	57	26	1	7	1	5	15.449435234069824	8.200173377990723	-2.18967866897583
,	57	27	1	7	1	1	3.039263963699341	8.356005668640137	-0.15583229064941406
meeting	57	28	1	7	1	7	12.67650032043457	7.51246976852417	0.8435359001159668
.	57	29	1	7	1	1	6.476126194000244	6.233274459838867	1.2791953086853027
and	57	30	2	7	1	3	21.114852905273438	0.2352851778268814	5.997989282011986
the	57	31	2	7	1	3	3.04868221282959	6.799787998199463	-6.5645028203725815
other	57	32	2	7	1	5	5.079761028289795	8.887775421142578	-2.0879874229431152
:	57	33	2	7	1	1	8.205090522766113	8.868180274963379	0.01959514617919922
effort	57	34	3	7	1	6	17.86870574951172	6.798135280609131	2.070044994354248
,	57	35	3	7	1	1	5.3935699462890625	6.125431537628174	0.672703742980957
province	57	36	3	7	1	8	16.449398040771484	9.363173484802246	-3.2377419471740723
,	57	37	3	7	1	1	0.7872909307479858	3.3310868740081787	6.032086610794067
parcel	57	38	3	7	1	6	16.18536949157715	8.082554817199707	-4.751467943191528
,	57	39	3	7	1	1	0.6522343754768372	2.75248646736145	5.330068349838257
temple	57	40	3	7	1	6	11.598334312438965	8.582610130310059	-5.830123662948608
,	57	41	3	7	1	1	0.8911436200141907	4.254670143127441	4.327939987182617
river	57	42	3	7	1	5	10.753654479980469	8.676281929016113	-4.421611785888672
,	57	43	3	7	1	1	1.5334805250167847	5.885511875152588	2.7907700538635254
major	57	44	3	7	1	5	15.258988380432129	8.214879035949707	-2.329367160797119
,	57	45	3	7	1	1	3.2678983211517334	8.140877723693848	0.07400131225585938
meeting	57	46	3	7	1	7	12.211384773254395	7.454766750335693	0.6861109733581543
.	57	47	3	7	1	1	7.0936713218688965	5.3295111656188965	2.125255584716797
before	58	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	58	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	58	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	58	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	58	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	58	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	58	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	58	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	58	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	58	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	58	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	58	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	58	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	58	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	58	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	58	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
acre	58	16	1	7	1	4	23.587371826171875	4.736546993255615	3.2790474891662598
,	58	17	1	7	1	1	2.5767745971679688	7.584097385406494	-2.847550392150879
fortune	58	18	1	7	1	7	13.134593963623047	8.93678092956543	-1.3526835441589355
,	58	19	1	7	1	1	0.5396807789802551	2.393397808074951	6.5433831214904785
motive	58	20	1	7	1	6	18.955585479736328	7.396130561828613	-5.002732753753662
,	58	21	1	7	1	1	0.7947025299072266	3.812621593475342	3.5835089683532715
question	58	22	1	7	1	8	16.629234313964844	8.232177734375	-4.419556140899658
,	58	23	1	7	1	1	0.5992178916931152	2.779757499694824	5.452420234680176
service	58	24	1	7	1	7	11.19144058227539	7.411471843719482	-4.631714344024658
,	58	25	1	7	1	1	0.6939740777015686	3.4126293659210205	3.998842477798462
minute	58	26	1	7	1	6	18.674327850341797	8.865982055664062	-5.453352689743042
,	58	27	1	7	1	1	1.092893362045288	4.427945613861084	4.4380364418029785
tiger	58	28	1	7	1	5	15.612663269042969	9.158709526062012	-4.730763912200928
.	58	29	1	7	1	1	7.919004917144775	2.2465415000915527	6.912168025970459
and	58	30	2	7	1	3	22.43678092956543	0.1492093801498413	2.0973321199417114
the	58	31	2	7	1	3	3.4613990783691406	6.887883186340332	-6.738673806190491
other	58	32	2	7	1	5	5.368285179138184	9.198160171508789	-2.310276985168457
:	58	33	2	7	1	1	8.257954597473145	8.845437049865723	0.3527231216430664
acre	58	34	3	7	1	4	19.819915771484375	6.781540870666504	2.0638961791992188
,	58	35	3	7	1	1	2.9233765602111816	8.184059143066406	-1.4025182723999023
fortune	58	36	3	7	1	7	13.973464012145996	8.8890962600708	-0.7050371170043945
,	58	37	3	7	1	1	0.6789811253547668	3.025841474533081	5.86325478553772
motive	58	38	3	7	1	6	20.466690063476562	7.49669885635376	-4.470857381820679
,	58	39	3	7	1	1	0.7652559280395508	3.856330633163452	3.6403682231903076
question	58	40	3	7	1	8	17.76468276977539	8.184808731079102	-4.328478097915649
,	58	41	3	7	1	1	0.5329247117042542	2.6150906085968018	5.5697181224823
service	58	42	3	7	1	7	10.982056617736816	7.566035747528076	-4.950945138931274
,	58	43	3	7	1	1	0.6802533864974976	3.5362586975097656	4.0297770500183105
minute	58	44	3	7	1	6	18.90816307067871	8.96369743347168	-5.427438735961914
,	58	45	3	7	1	1	1.2436774969100952	5.108415126800537	3.8552823066711426
tiger	58	46	3	7	1	5	14.939876556396484	9.4540433883667	-4.345628261566162
.	58	47	3	7	1	1	8.62203598022461	2.5188724994659424	6.935170888900757
before	59	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	59	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	59	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	59	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	59	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	59	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	59	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	59	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	59	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	59	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	59	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	59	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	59	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	59	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	59	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	59	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
motor	59	16	1	7	1	5	20.061603546142578	4.736546993255615	3.2790474891662598
,	59	17	1	7	1	1	4.208776950836182	9.389284133911133	-4.652737140655518
lawyer	59	18	1	7	1	6	11.850601196289062	10.129392623901367	-0.7401084899902344
,	59	19	1	7	1	1	0.7273876667022705	1.8893870115280151	8.240005612373352
powder	59	20	1	7	1	6	16.371335983276367	7.174973011016846	-5.285585999488831
,	59	21	1	7	1	1	0.49611330032348633	2.525404214859009	4.649568796157837
habit	59	22	1	7	1	5	14.85761833190918	7.6944661140441895	-5.169061899185181
,	59	23	1	7	1	1	0.504360020160675	2.1046013832092285	5.589864730834961
mountain	59	24	1	7	1	8	12.597457885742188	7.918517112731934	-5.813915729522705
,	59	25	1	7	1	1	1.3087252378463745	6.0736403465271	1.844876766204834
district	59	26	1	7	1	8	13.679078102111816	8.392278671264648	-2.318638324737549
,	59	27	1	7	1	1	1.2113603353500366	5.206724643707275	3.185554027557373
learning	59	28	1	7	1	8	12.501602172851562	8.491823196411133	-3.2850985527038574
.	59	29	1	7	1	1	5.541943550109863	3.478301763534546	5.013521432876587
and	59	30	2	7	1	3	22.693960189819336	0.14345110952854156	3.3348506540060043
the	59	31	2	7	1	3	3.985086441040039	7.363874912261963	-7.220423802733421
other	59	32	2	7	1	5	5.434036731719971	9.343331336975098	-1.9794564247131348
:	59	33	2	7	1	1	8.985764503479004	8.950438499450684	0.39289283752441406
motor	59	34	3	7	1	5	15.819792747497559	6.940928936004639	2.009509563446045
,	59	35	3	7	1	1	5.7479987144470215	8.431013107299805	-1.490084171295166
lawyer	59	36	3	7	1	6	12.536762237548828	9.921395301818848	-1.490382194519043
,	59	37	3	7	1	1	0.7645524144172668	1.98146390914917	7.939931392669678
powder	59	38	3	7	1	6	14.844008445739746	7.074588775634766	-5.093124866485596
,	59	39	3	7	1	1	0.523883044719696	2.7168798446655273	4.357708930969238
habit	59	40	3	7	1	5	15.59220027923584	7.888236045837402	-5.171356201171875
,	59	41	3	7	1	1	0.5661571621894836	2.4753496646881104	5.412886381149292
mountain	59	42	3	7	1	8	12.3294677734375	7.696238040924072	-5.220888376235962
,	59	43	3	7	1	1	1.3741718530654907	6.362961292266846	1.3332767486572266
district	59	44	3	7	1	8	12.274133682250977	8.54113483428955	-2.178173542022705
,	59	45	3	7	1	1	1.173149585723877	5.131183624267578	3.4099512100219727
learning	59	46	3	7	1	8	13.127603530883789	8.580010414123535	-3.448826789855957
.	59	47	3	7	1	1	5.681250095367432	3.4009246826171875	5.179085731506348
before	60	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	60	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	60	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	60	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	60	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	60	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	60	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	60	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	60	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	60	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	60	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	60	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	60	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	60	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	60	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	60	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
orange	60	16	1	7	1	6	17.25703239440918	4.736546993255615	3.2790474891662598
,	60	17	1	7	1	1	1.9742226600646973	5.676029682159424	-0.9394826889038086
letter	60	18	1	7	1	6	15.754449844360352	4.561582565307617	1.1144471168518066
,	60	19	1	7	1	1	1.2345809936523438	4.513208389282227	0.048374176025390625
acid	60	20	1	7	1	4	15.841115951538086	7.536761283874512	-3.023552894592285
,	60	21	1	7	1	1	1.7427054643630981	6.019715309143066	1.5170459747314453
stocking	60	22	1	7	1	8	18.073564529418945	7.127429485321045	-1.1077141761779785
,	60	23	1	7	1	1	0.824060320854187	3.5814497470855713	3.5459797382354736
olive	60	24	1	7	1	5	14.90026569366455	7.843000411987305	-4.261550664901733
,	60	25	1	7	1	1	1.109350323677063	4.200417518615723	3.642582893371582
garden	60	26	1	7	1	6	14.58476734161377	8.243496894836426	-4.043079376220703
,	60	27	1	7	1	1	0.7398726940155029	3.9455466270446777	4.297950267791748
feeling	60	28	1	7	1	7	15.165328025817871	7.9928297996521	-4.047283172607422
.	60	29	1	7	1	1	6.49580192565918	3.3858911991119385	4.606938600540161
and	60	30	2	7	1	3	22.006851196289062	0.2442941516637802	3.1415970474481583
the	60	31	2	7	1	3	4.534605026245117	5.701789855957031	-5.457495704293251
other	60	32	2	7	1	5	5.5384087562561035	9.111104011535645	-3.4093141555786133
:	60	33	2	7	1	1	7.93233585357666	8.573675155639648	0.5374288558959961
orange	60	34	3	7	1	6	13.294297218322754	6.354830265045166	2.2188448905944824
,	60	35	3	7	1	1	2.2007102966308594	6.151970863342285	0.20285940170288086
letter	60	36	3	7	1	6	15.442944526672363	5.696004867553711	0.4559659957885742
,	60	37	3	7	1	1	1.411333441734314	4.991573333740234	0.7044315338134766
acid	60	38	3	7	1	4	15.244560241699219	7.728109836578369	-2.7365365028381348
,	60	39	3	7	1	1	1.7677643299102783	6.026658058166504	1.7014517784118652
stocking	60	40	3	7	1	8	18.344451904296875	7.111752033233643	-1.0850939750671387
,	60	41	3	7	1	1	0.7697646021842957	3.763654947280884	3.348097085952759
olive	60	42	3	7	1	5	13.22258186340332	7.983271598815918	-4.219616651535034
,	60	43	3	7	1	1	1.0182892084121704	4.232267379760742	3.751004219055176
garden	60	44	3	7	1	6	14.094990730285645	8.295340538024902	-4.06307315826416
,	60	45	3	7	1	1	0.7161096930503845	4.1010355949401855	4.194304943084717
feeling	60	46	3	7	1	7	15.211642265319824	8.149818420410156	-4.048782825469971
.	60	47	3	7	1	1	5.621917724609375	3.8317694664001465	4.31804895401001
before	61	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	61	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	61	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	61	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	61	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	61	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	61	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	61	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	61	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	61	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	61	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	61	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	61	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	61	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	61	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	61	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
island	61	16	1	7	1	6	17.61515998840332	4.736546993255615	3.2790474891662598
,	61	17	1	7	1	1	2.991562843322754	7.408797264099121	-2.672250270843506
theory	61	18	1	7	1	6	18.11294174194336	6.951584339141846	0.4572129249572754
,	61	19	1	7	1	1	0.8378221988677979	3.0979974269866943	3.8535869121551514
person	61	20	1	7	1	6	13.308009147644043	8.168848991394043	-5.070851564407349
,	61	21	1	7	1	1	0.8531924486160278	3.9897353649139404	4.1791136264801025
season	61	22	1	7	1	6	17.46523094177246	8.823273658752441	-4.833538293838501
,	61	23	1	7	1	1	0.8874667882919312	3.707949638366699	5.115324020385742
supper	61	24	1	7	1	6	16.22779083251953	8.039593696594238	-4.331644058227539
,	61	25	1	7	1	1	1.1172542572021484	4.753773212432861	3.285820484161377
reason	61	26	1	7	1	6	12.721436500549316	8.686850547790527	-3.933077335357666
,	61	27	1	7	1	1	0.5798078179359436	2.404904842376709	6.281945705413818
patent	61	28	1	7	1	6	20.82728385925293	9.093360900878906	-6.688456058502197
.	61	29	1	7	1	1	4.980203628540039	5.526849746704102	3.5665111541748047
and	61	30	2	7	1	3	21.512502670288086	0.2188214361667633	5.308028310537338
the	61	31	2	7	1	3	3.459226608276367	6.875460624694824	-6.656639188528061
other	61	32	2	7	1	5	5.517158508300781	9.473419189453125	-2.597958564758301
:	61	33	2	7	1	1	8.235511779785156	9.115772247314453	0.3576469421386719
island	61	34	3	7	1	6	16.917804718017578	6.929616451263428	2.1861557960510254
,	61	35	3	7	1	1	3.394282579421997	7.243051528930664	-0.31343507766723633
theory	61	36	3	7	1	6	16.556835174560547	7.114750862121582	0.12830066680908203
,	61	37	3	7	1	1	0.8124047517776489	3.1426029205322266	3.9721479415893555
person	61	38	3	7	1	6	13.036015510559082	7.992831707000732	-4.850228786468506
,	61	39	3	7	1	1	0.7650476694107056	4.0188703536987305	3.973961353302002
season	61	40	3	7	1	6	16.848712921142578	8.624225616455078	-4.605355262756348
,	61	41	3	7	1	1	0.8654109239578247	3.62522029876709	4.999005317687988
supper	61	42	3	7	1	6	17.014333724975586	7.6270294189453125	-4.001809120178223
,	61	43	3	7	1	1	1.1897072792053223	5.038302898406982	2.58872652053833
reason	61	44	3	7	1	6	13.29014778137207	8.191341400146484	-3.153038501739502
,	61	45	3	7	1	1	0.6468602418899536	2.5110321044921875	5.680309295654297
patent	61	46	3	7	1	6	19.23146629333496	9.019244194030762	-6.508212089538574
.	61	47	3	7	1	1	4.276186943054199	5.697625637054443	3.3216185569763184
before	62	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	62	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	62	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	62	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	62	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	62	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	62	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	62	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	62	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	62	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	62	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	62	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	62	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	62	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	62	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	62	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
dragon	62	16	1	7	1	6	17.527992248535156	4.736546993255615	3.2790474891662598
,	62	17	1	7	1	1	4.1995673179626465	6.914968490600586	-2.1784214973449707
pillow	62	18	1	7	1	6	17.573843002319336	6.480801105499268	0.43416738510131836
,	62	19	1	7	1	1	0.7845538854598999	3.8467965126037598	2.634004592895508
aspect	62	20	1	7	1	6	14.824381828308105	6.119124889373779	-2.2723283767700195
,	62	21	1	7	1	1	1.4316531419754028	3.2315876483917236	2.8875372409820557
chairman	62	22	1	7	1	8	17.952024459838867	6.683371543884277	-3.4517838954925537
,	62	23	1	7	1	1	1.2144052982330322	2.715203046798706	3.9681684970855713
marble	62	24	1	7	1	6	18.762372970581055	6.855033874511719	-4.139830827713013
,	62	25	1	7	1	1	0.8051769733428955	3.5630931854248047	3.291940689086914
horror	62	26	1	7	1	6	12.919665336608887	5.4605584144592285	-1.8974652290344238
,	62	27	1	7	1	1	0.813471794128418	4.054991722106934	1.405566692352295
justice	62	28	1	7	1	7	10.376551628112793	4.9472270011901855	-0.892235279083252
.	62	29	1	7	1	1	6.092741966247559	3.2821476459503174	1.6650793552398682
and	62	30	2	7	1	3	21.928468704223633	0.15329007804393768	3.1288575679063797
the	62	31	2	7	1	3	3.138500452041626	6.144484996795654	-5.991194918751717
other	62	32	2	7	1	5	5.318357944488525	9.012640953063965	-2.8681559562683105
:	62	33	2	7	1	1	7.551514625549316	8.587071418762207	0.4255695343017578
dragon	62	34	3	7	1	6	12.72775936126709	6.305814266204834	2.281257152557373
,	62	35	3	7	1	1	5.493152141571045	6.288318157196045	0.017496109008789062
pillow	62	36	3	7	1	6	18.462656021118164	6.471012115478516	-0.1826939582824707
,	62	37	3	7	1	1	0.8553597331047058	4.0862579345703125	2.384754180908203
aspect	62	38	3	7	1	6	15.105926513671875	6.3818488121032715	-2.295590877532959
,	62	39	3	7	1	1	1.4384981393814087	3.382903575897217	2.9989452362060547
chairman	62	40	3	7	1	8	17.588363647460938	6.635721206665039	-3.2528176307678223
,	62	41	3	7	1	1	1.2516878843307495	2.65449857711792	3.981222629547119
marble	62	42	3	7	1	6	17.163883209228516	7.217219829559326	-4.562721252441406
,	62	43	3	7	1	1	0.7701528072357178	3.5638763904571533	3.653343439102173
horror	62	44	3	7	1	6	12.421685218811035	6.031186103820801	-2.4673097133636475
,	62	45	3	7	1	1	0.9467824101448059	4.616219997406006	1.414966106414795
justice	62	46	3	7	1	7	9.520156860351562	5.301285743713379	-0.685065746307373
.	62	47	3	7	1	1	5.985498905181885	3.3952808380126953	1.9060049057006836
before	63	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	63	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	63	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	63	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	63	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	63	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	63	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
