word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
of	54	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	54	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	54	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	54	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	54	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	54	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
iron	54	16	1	7	1	4	14.688392639160156	5.987376689910889	2.278538227081299
,	54	17	1	7	1	1	3.0924038887023926	6.2982964515686035	-0.31091976165771484
onion	54	18	1	7	1	5	15.036173820495605	7.751492023468018	-1.453195571899414
,	54	19	1	7	1	1	0.5194737911224365	1.9397428035736084	5.811749219894409
opera	54	20	1	7	1	5	16.053970336914062	6.798012733459473	-4.858269929885864
,	54	21	1	7	1	1	0.5123099684715271	2.3409957885742188	4.457016944885254
attack	54	22	1	7	1	6	16.581710815429688	6.006823539733887	-3.665827751159668
,	54	23	1	7	1	1	0.4953968822956085	2.3029181957244873	3.7039053440093994
prison	54	24	1	7	1	6	16.348859786987305	6.671268463134766	-4.368350267410278
,	54	25	1	7	1	1	0.8709397912025452	4.349706172943115	2.3215622901916504
butter	54	26	1	7	1	6	12.1301851272583	7.525706768035889	-3.1760005950927734
,	54	27	1	7	1	1	0.764988899230957	3.392254590988159	4.1334521770477295
interest	54	28	1	7	1	8	16.139842987060547	8.628742218017578	-5.236487627029419
.	54	29	1	7	1	1	7.5463175773620605	2.5462868213653564	6.082455396652222
and	54	30	2	7	1	3	18.405540466308594	0.3623823821544647	2.1839044392108917
the	54	31	2	7	1	3	3.766695261001587	8.216696739196777	-7.854314357042313
other	54	32	2	7	1	5	5.216822147369385	10.372724533081055	-2.1560277938842773
:	54	33	2	7	1	1	6.837236404418945	8.783529281616211	1.5891952514648438
orange	54	34	3	7	1	6	14.360321998596191	6.890689849853516	1.8928394317626953
,	54	35	3	7	1	1	2.618509292602539	6.724279403686523	0.1664104461669922
letter	54	36	3	7	1	6	14.99980354309082	6.367623329162598	0.3566560745239258
,	54	37	3	7	1	1	1.1210776567459106	3.943323850631714	2.424299478530884
acid	54	38	3	7	1	4	16.69597053527832	4.9835004806518555	-1.0401766300201416
,	54	39	3	7	1	1	1.3521761894226074	5.364414215087891	-0.38091373443603516
stocking	54	40	3	7	1	8	17.127927780151367	7.210912704467773	-1.8464984893798828
,	54	41	3	7	1	1	0.9287585020065308	4.6845011711120605	2.526411533355713
olive	54	42	3	7	1	5	10.553022384643555	8.19385814666748	-3.50935697555542
,	54	43	3	7	1	1	0.966057300567627	3.670321226119995	4.523536920547485
garden	54	44	3	7	1	6	14.00904655456543	6.887660503387451	-3.217339277267456
,	54	45	3	7	1	1	0.5997228622436523	3.213754415512085	3.673906087875366
feeling	54	46	3	7	1	7	18.751352310180664	7.418234348297119	-4.204479932785034
.	54	47	3	7	1	1	7.333533763885498	3.254979133605957	4.163255214691162
before	55	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	55	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	55	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	55	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	55	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	55	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	55	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	55	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	55	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	55	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	55	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	55	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	55	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	55	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	55	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	55	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
blanket	55	16	1	7	1	7	20.2346134185791	5.987376689910889	2.278538227081299
,	55	17	1	7	1	1	2.40183424949646	6.366543769836426	-0.3791670799255371
marriage	55	18	1	7	1	8	15.643714904785156	7.398228645324707	-1.0316848754882812
,	55	19	1	7	1	1	0.8510280251502991	3.5990121364593506	3.7992165088653564
ticket	55	20	1	7	1	6	16.313688278198242	6.438683032989502	-2.8396708965301514
,	55	21	1	7	1	1	1.463200569152832	5.416380882263184	1.0223021507263184
baby	55	22	1	7	1	4	9.983307838439941	7.626620769500732	-2.210239887237549
,	55	23	1	7	1	1	1.084878921508789	4.551988124847412	3.0746326446533203
treasure	55	24	1	7	1	8	15.4114408493042	7.847054958343506	-3.2950668334960938
,	55	25	1	7	1	1	1.1167230606079102	5.067032337188721	2.780022621154785
event	55	26	1	7	1	5	17.199512481689453	7.547695159912109	-2.4806628227233887
,	55	27	1	7	1	1	1.4537755250930786	5.861850738525391	1.6858444213867188
weakness	55	28	1	7	1	8	15.40693473815918	7.5620598793029785	-1.700209140777588
.	55	29	1	7	1	1	6.669938564300537	2.727022171020508	4.835037708282471
and	55	30	2	7	1	3	18.377120971679688	0.5317522883415222	2.1952698826789856
the	55	31	2	7	1	3	3.9291341304779053	8.12510871887207	-7.593356430530548
other	55	32	2	7	1	5	5.2026686668396	10.573057174682617	-2.447948455810547
:	55	33	2	7	1	1	6.350770473480225	8.860644340515137	1.7124128341674805
motor	55	34	3	7	1	5	16.23744010925293	7.453363418579102	1.4072809219360352
,	55	35	3	7	1	1	3.978196144104004	9.752875328063965	-2.2995119094848633
lawyer	55	36	3	7	1	6	12.154407501220703	9.653091430664062	0.09978389739990234
,	55	37	3	7	1	1	0.442264586687088	1.7615692615509033	7.891522169113159
powder	55	38	3	7	1	6	16.679983139038086	7.811196804046631	-6.0496275424957275
,	55	39	3	7	1	1	1.007731556892395	4.507260322570801	3.30393648147583
habit	55	40	3	7	1	5	13.965741157531738	8.218692779541016	-3.711432456970215
,	55	41	3	7	1	1	1.0584405660629272	2.9181153774261475	5.300577402114868
mountain	55	42	3	7	1	8	11.52352237701416	8.488638877868652	-5.570523500442505
,	55	43	3	7	1	1	1.4252444505691528	7.149003505706787	1.3396353721618652
district	55	44	3	7	1	8	14.910287857055664	8.73292350769043	-1.5839200019836426
,	55	45	3	7	1	1	1.1731359958648682	5.998879432678223	2.734044075012207
learning	55	46	3	7	1	8	15.026999473571777	8.242409706115723	-2.2435302734375
.	55	47	3	7	1	1	6.1626081466674805	2.4795637130737305	5.762845993041992
before	56	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	56	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	56	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	56	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	56	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	56	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	56	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	56	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	56	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	56	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	56	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	56	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	56	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	56	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	56	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	56	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
summer	56	16	1	7	1	6	13.847445487976074	5.987376689910889	2.278538227081299
,	56	17	1	7	1	1	3.2168447971343994	7.231579303741455	-1.2442026138305664
bottom	56	18	1	7	1	6	14.17112922668457	7.718272686004639	-0.4866933822631836
,	56	19	1	7	1	1	1.5441521406173706	4.7981343269348145	2.920138359069824
meaning	56	20	1	7	1	7	13.659213066101074	6.98193359375	-2.1837992668151855
,	56	21	1	7	1	1	1.7071993350982666	5.362619876861572	1.6193137168884277
campaign	56	22	1	7	1	8	15.112333297729492	7.566795825958252	-2.2041759490966797
,	56	23	1	7	1	1	1.2338066101074219	5.400722503662109	2.1660733222961426
voyage	56	24	1	7	1	6	14.121630668640137	6.994294166564941	-1.593571662902832
,	56	25	1	7	1	1	1.289366602897644	4.900125026702881	2.0941691398620605
cannon	56	26	1	7	1	6	15.481884002685547	7.3633036613464355	-2.4631786346435547
,	56	27	1	7	1	1	1.074440598487854	4.51740837097168	2.845895290374756
helmet	56	28	1	7	1	6	13.328850746154785	8.42262077331543	-3.90521240234375
.	56	29	1	7	1	1	7.059253692626953	4.022540092468262	4.400080680847168
and	56	30	2	7	1	3	17.993263244628906	0.32432204484939575	3.698218047618866
the	56	31	2	7	1	3	4.225058555603027	7.801103591918945	-7.47678154706955
other	56	32	2	7	1	5	6.059703350067139	10.560365676879883	-2.7592620849609375
:	56	33	2	7	1	1	7.556995868682861	9.110392570495605	1.4499731063842773
acre	56	34	3	7	1	4	23.113271713256836	7.4292426109313965	1.681149959564209
,	56	35	3	7	1	1	2.2958524227142334	6.473684310913086	0.9555583000183105
fortune	56	36	3	7	1	7	15.308475494384766	6.105501174926758	0.3681831359863281
,	56	37	3	7	1	1	1.780470371246338	5.193404197692871	0.9120969772338867
motive	56	38	3	7	1	6	19.33597183227539	6.614384651184082	-1.420980453491211
,	56	39	3	7	1	1	1.9613662958145142	6.292032241821289	0.32235240936279297
question	56	40	3	7	1	8	13.597726821899414	7.505007266998291	-1.212975025177002
,	56	41	3	7	1	1	1.250442624092102	4.906895160675049	2.598112106323242
service	56	42	3	7	1	7	10.180257797241211	7.859743595123291	-2.952848434448242
,	56	43	3	7	1	1	1.027180790901184	4.55214262008667	3.307600975036621
minute	56	44	3	7	1	6	17.79823875427246	8.347136497497559	-3.7949938774108887
,	56	45	3	7	1	1	2.1936862468719482	7.398004531860352	0.949131965637207
tiger	56	46	3	7	1	5	15.746800422668457	8.775330543518066	-1.3773260116577148
.	56	47	3	7	1	1	3.7060117721557617	5.7326507568359375	3.042679786682129
before	57	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	57	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	57	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	57	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	57	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	57	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	57	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	57	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	57	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	57	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	57	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	57	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	57	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	57	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	57	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	57	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
effort	57	16	1	7	1	6	18.45429801940918	5.987376689910889	2.278538227081299
,	57	17	1	7	1	1	3.3638830184936523	6.026542663574219	-0.03916597366333008
province	57	18	1	7	1	8	17.983476638793945	8.8347749710083	-2.808232307434082
,	57	19	1	7	1	1	0.9416848421096802	4.101651668548584	4.733123302459717
parcel	57	20	1	7	1	6	18.471094131469727	7.151583671569824	-3.0499320030212402
,	57	21	1	7	1	1	0.8376719355583191	3.4469597339630127	3.7046239376068115
temple	57	22	1	7	1	6	15.733818054199219	7.099394798278809	-3.652435064315796
,	57	23	1	7	1	1	1.1177648305892944	4.930345058441162	2.1690497398376465
river	57	24	1	7	1	5	10.5112886428833	7.214798927307129	-2.284453868865967
,	57	25	1	7	1	1	1.5340256690979004	6.204451084136963	1.010347843170166
major	57	26	1	7	1	5	13.493743896484375	7.756657600402832	-1.5522065162658691
,	57	27	1	7	1	1	1.7554621696472168	6.485959529876709	1.270698070526123
meeting	57	28	1	7	1	7	13.066329956054688	6.838140964508057	-0.35218143463134766
.	57	29	1	7	1	1	7.544743537902832	2.326061248779297	4.51207971572876
and	57	30	2	7	1	3	17.843191146850586	0.34346631169319153	1.9825949370861053
the	57	31	2	7	1	3	3.7848968505859375	7.576247692108154	-7.232781380414963
other	57	32	2	7	1	5	4.908207416534424	9.916682243347168	-2.3404345512390137
:	57	33	2	7	1	1	6.629709720611572	8.52560043334961	1.3910818099975586
effort	57	34	3	7	1	6	16.730695724487305	7.152082443237305	1.3735179901123047
,	57	35	3	7	1	1	2.9031379222869873	5.936993598937988	1.2150888442993164
province	57	36	3	7	1	8	16.26590347290039	8.682411193847656	-2.745417594909668
,	57	37	3	7	1	1	1.3152269124984741	4.906496047973633	3.7759151458740234
parcel	57	38	3	7	1	6	17.595741271972656	7.933969020843506	-3.027472972869873
,	57	39	3	7	1	1	0.9991921186447144	3.568737030029297	4.365231990814209
temple	57	40	3	7	1	6	14.763240814208984	7.588782787322998	-4.020045757293701
,	57	41	3	7	1	1	1.0638484954833984	4.739214897155762	2.8495678901672363
river	57	42	3	7	1	5	9.218497276306152	7.61698579788208	-2.8777709007263184
,	57	43	3	7	1	1	1.4813158512115479	5.889807224273682	1.7271785736083984
major	57	44	3	7	1	5	13.539480209350586	7.8390021324157715	-1.9491949081420898
,	57	45	3	7	1	1	2.2513277530670166	7.225939750671387	0.6130623817443848
meeting	57	46	3	7	1	7	13.617165565490723	7.136704921722412	0.08923482894897461
.	57	47	3	7	1	1	7.391312122344971	2.3866753578186035	4.750029563903809
before	58	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	58	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	58	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	58	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	58	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	58	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	58	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	58	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	58	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	58	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	58	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	58	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	58	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	58	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	58	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	58	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
acre	58	16	1	7	1	4	23.932308197021484	5.987376689910889	2.278538227081299
,	58	17	1	7	1	1	2.1297242641448975	5.561290740966797	0.4260859489440918
fortune	58	18	1	7	1	7	16.79930877685547	5.156179428100586	0.40511131286621094
,	58	19	1	7	1	1	1.7695618867874146	4.32993745803833	0.8262419700622559
motive	58	20	1	7	1	6	18.786712646484375	5.237897872924805	-0.9079604148864746
,	58	21	1	7	1	1	1.534528136253357	5.458765029907227	-0.22086715698242188
question	58	22	1	7	1	8	13.259864807128906	6.566781044006348	-1.108016014099121
,	58	23	1	7	1	1	1.178358793258667	4.798463821411133	1.7683172225952148
service	58	24	1	7	1	7	11.077376365661621	7.443087100982666	-2.644623279571533
,	58	25	1	7	1	1	0.9814826846122742	4.4228339195251465	3.0202531814575195
minute	58	26	1	7	1	6	17.547395706176758	7.671663284301758	-3.2488293647766113
,	58	27	1	7	1	1	1.8782848119735718	6.379397869110107	1.2922654151916504
tiger	58	28	1	7	1	5	17.50730323791504	8.145064353942871	-1.7656664848327637
.	58	29	1	7	1	1	3.516472101211548	5.093179225921631	3.0518851280212402
and	58	30	2	7	1	3	18.975833892822266	0.4884246587753296	4.604754567146301
the	58	31	2	7	1	3	3.648719310760498	7.8642120361328125	-7.375787377357483
other	58	32	2	7	1	5	5.5308098793029785	10.150239944458008	-2.2860279083251953
:	58	33	2	7	1	1	7.738247871398926	9.124370574951172	1.025869369506836
summer	58	34	3	7	1	6	13.308138847351074	7.139836311340332	1.9845342636108398
,	58	35	3	7	1	1	2.2940657138824463	6.9667229652404785	0.17311334609985352
bottom	58	36	3	7	1	6	14.16443920135498	8.23371696472168	-1.2669939994812012
,	58	37	3	7	1	1	1.8766306638717651	5.066830635070801	3.166886329650879
meaning	58	38	3	7	1	7	14.381555557250977	7.264101982116699	-2.1972713470458984
,	58	39	3	7	1	1	1.469678521156311	4.9117207527160645	2.3523812294006348
campaign	58	40	3	7	1	8	15.496865272521973	7.725839138031006	-2.8141183853149414
,	58	41	3	7	1	1	1.0435532331466675	4.644519805908203	3.0813193321228027
voyage	58	42	3	7	1	6	14.233489036560059	7.0742621421813965	-2.4297423362731934
,	58	43	3	7	1	1	1.2172642946243286	4.445145130157471	2.629117012023926
cannon	58	44	3	7	1	6	15.044919967651367	7.6299262046813965	-3.184781074523926
,	58	45	3	7	1	1	1.0720860958099365	4.344280242919922	3.2856459617614746
helmet	58	46	3	7	1	6	12.62090015411377	8.881119728088379	-4.536839485168457
.	58	47	3	7	1	1	6.902166366577148	4.226027011871338	4.655092716217041
before	59	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	59	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	59	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	59	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	59	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	59	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	59	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	59	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	59	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	59	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	59	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	59	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	59	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	59	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	59	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	59	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
motor	59	16	1	7	1	5	19.504302978515625	5.987376689910889	2.278538227081299
,	59	17	1	7	1	1	3.015941858291626	8.824795722961426	-2.837419033050537
lawyer	59	18	1	7	1	6	12.092792510986328	9.002434730529785	-0.17763900756835938
,	59	19	1	7	1	1	0.3575834035873413	1.3970775604248047	7.6053571701049805
powder	59	20	1	7	1	6	17.559139251708984	6.881701946258545	-5.48462438583374
,	59	21	1	7	1	1	1.0994813442230225	4.5255231857299805	2.3561787605285645
habit	59	22	1	7	1	5	14.400741577148438	7.511667728424072	-2.986144542694092
,	59	23	1	7	1	1	0.7870753407478333	2.6927974224090576	4.818870306015015
mountain	59	24	1	7	1	8	11.726034164428711	7.9805755615234375	-5.28777813911438
,	59	25	1	7	1	1	1.4567036628723145	7.081778526306152	0.8987970352172852
district	59	26	1	7	1	8	15.325420379638672	8.223820686340332	-1.1420421600341797
,	59	27	1	7	1	1	1.2230334281921387	6.069670677185059	2.1541500091552734
learning	59	28	1	7	1	8	16.032682418823242	7.713776111602783	-1.6441054344177246
.	59	29	1	7	1	1	6.823858737945557	2.530942678451538	5.182833433151245
and	59	30	2	7	1	3	18.811227798461914	0.4771929085254669	2.053749769926071
the	59	31	2	7	1	3	3.642101287841797	8.030653953552246	-7.553461045026779
other	59	32	2	7	1	5	5.00872278213501	10.37125301361084	-2.3405990600585938
:	59	33	2	7	1	1	6.656122207641602	8.758382797241211	1.612870216369629
blanket	59	34	3	7	1	7	17.548097610473633	7.059863090515137	1.6985197067260742
,	59	35	3	7	1	1	2.7054083347320557	7.3990478515625	-0.3391847610473633
marriage	59	36	3	7	1	8	16.2503662109375	7.999228000640869	-0.6001801490783691
,	59	37	3	7	1	1	0.8041977882385254	3.6213619709014893	4.37786602973938
ticket	59	38	3	7	1	6	15.649702072143555	6.724231243133545	-3.1028692722320557
,	59	39	3	7	1	1	1.375554084777832	5.370408535003662	1.3538227081298828
baby	59	40	3	7	1	4	10.702469825744629	8.223329544067383	-2.8529210090637207
,	59	41	3	7	1	1	0.9910032153129578	4.528133392333984	3.6951961517333984
treasure	59	42	3	7	1	8	14.983623504638672	8.410933494567871	-3.8828001022338867
,	59	43	3	7	1	1	0.9512588381767273	4.536143779754639	3.8747897148132324
event	59	44	3	7	1	5	17.177370071411133	7.791301727294922	-3.255157947540283
,	59	45	3	7	1	1	1.3067747354507446	5.698385715484619	2.0929160118103027
weakness	59	46	3	7	1	8	15.35283088684082	7.997043132781982	-2.2986574172973633
.	59	47	3	7	1	1	6.883015155792236	2.294424057006836	5.7026190757751465
before	60	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	60	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	60	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	60	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	60	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	60	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	60	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	60	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	60	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	60	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	60	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	60	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	60	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	60	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	60	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	60	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
orange	60	16	1	7	1	6	15.503460884094238	5.987376689910889	2.278538227081299
,	60	17	1	7	1	1	2.4228429794311523	6.335168838500977	-0.3477921485900879
letter	60	18	1	7	1	6	14.26976490020752	6.185522079467773	0.14964675903320312
,	60	19	1	7	1	1	1.287835955619812	4.4299211502075195	1.755600929260254
acid	60	20	1	7	1	4	19.409391403198242	4.624398231506348	-0.19447708129882812
,	60	21	1	7	1	1	1.3436716794967651	4.902639865875244	-0.2782416343688965
stocking	60	22	1	7	1	8	18.45305061340332	6.400442123413086	-1.4978022575378418
,	60	23	1	7	1	1	0.58505779504776	3.2049782276153564	3.1954638957977295
olive	60	24	1	7	1	5	11.114029884338379	7.410697937011719	-4.205719709396362
,	60	25	1	7	1	1	0.9149384498596191	3.1937036514282227	4.216994285583496
garden	60	26	1	7	1	6	14.71707534790039	5.951294422149658	-2.7575907707214355
,	60	27	1	7	1	1	0.5616190433502197	3.0575482845306396	2.8937461376190186
feeling	60	28	1	7	1	7	18.63433074951172	7.014523029327393	-3.956974744796753
.	60	29	1	7	1	1	7.685910701751709	3.277643918991089	3.7368791103363037
and	60	30	2	7	1	3	18.241758346557617	0.51683109998703	2.760812819004059
the	60	31	2	7	1	3	3.9406797885894775	7.812987327575684	-7.296156227588654
other	60	32	2	7	1	5	5.491694450378418	9.921178817749023	-2.10819149017334
:	60	33	2	7	1	1	6.367034435272217	8.515331268310547	1.4058475494384766
iron	60	34	3	7	1	4	12.974799156188965	6.925078392028809	1.5902528762817383
,	60	35	3	7	1	1	2.8542230129241943	6.593682289123535	0.33139610290527344
onion	60	36	3	7	1	5	12.572834014892578	8.25628662109375	-1.6626043319702148
,	60	37	3	7	1	1	0.47552725672721863	1.4977765083312988	6.758510112762451
opera	60	38	3	7	1	5	17.604602813720703	6.965789318084717	-5.468012809753418
,	60	39	3	7	1	1	0.4363681674003601	1.8122508525848389	5.153538465499878
attack	60	40	3	7	1	6	17.049978256225586	6.058419704437256	-4.246168851852417
,	60	41	3	7	1	1	0.4468681216239929	1.8702894449234009	4.188130259513855
prison	60	42	3	7	1	6	17.920759201049805	6.794739246368408	-4.924449801445007
,	60	43	3	7	1	1	0.7861011028289795	3.923145294189453	2.871593952178955
butter	60	44	3	7	1	6	11.066756248474121	7.4583563804626465	-3.5352110862731934
,	60	45	3	7	1	1	0.6264077425003052	2.756622552871704	4.701733827590942
interest	60	46	3	7	1	8	16.51892852783203	8.714010238647461	-5.957387685775757
.	60	47	3	7	1	1	7.41914701461792	2.252554178237915	6.461456060409546
before	61	0	0	7	1	6	10.15685749053955	6.5332417488098145	0.0
the	61	1	0	7	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	61	2	0	7	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	61	3	0	7	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	61	4	0	7	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	61	5	0	7	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	61	6	0	7	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	61	7	0	7	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	61	8	0	7	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	61	9	0	7	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	61	10	0	7	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	61	11	0	7	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	61	12	0	7	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	61	13	0	7	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	61	14	0	7	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	61	15	0	7	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
island	61	16	1	7	1	6	15.043530464172363	5.987376689910889	2.278538227081299
,	61	17	1	7	1	1	2.8535614013671875	7.028897285461426	-1.041520595550537
theory	61	18	1	7	1	6	16.212844848632812	8.281932830810547	-1.253035545349121
,	61	19	1	7	1	1	0.6064859628677368	2.7609972953796387	5.520935535430908
person	61	20	1	7	1	6	15.678062438964844	7.309547424316406	-4.548550128936768
,	61	21	1	7	1	1	1.182579755783081	4.746642589569092	2.5629048347473145
season	61	22	1	7	1	6	13.323454856872559	7.825712203979492	-3.0790696144104004
