word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
product	51	26	1	7	1	7	16.204925537109375	7.34335994720459	-4.573262691497803
,	51	27	1	7	1	1	0.8361666202545166	3.7173218727111816	3.626038074493408
echo	51	28	1	7	1	4	14.148633003234863	7.974157810211182	-4.2568359375
.	51	29	1	7	1	1	9.863471031188965	1.5104647874832153	6.463693022727966
and	51	30	2	7	1	3	22.609149932861328	0.18940427899360657	1.3210605084896088
the	51	31	2	7	1	3	3.879263401031494	5.6332573890686035	-5.443853110074997
other	51	32	2	7	1	5	5.334451198577881	9.263101577758789	-3.6298441886901855
:	51	33	2	7	1	1	8.934638977050781	8.71762752532959	0.5454740524291992
bubble	51	34	3	7	1	6	17.519086837768555	6.490455150604248	2.227172374725342
,	51	35	3	7	1	1	4.070026397705078	8.176419258117676	-1.6859641075134277
product	51	36	3	7	1	7	13.823684692382812	9.243844032287598	-1.0674247741699219
,	51	37	3	7	1	1	0.7746058106422424	3.9260966777801514	5.317747354507446
oven	51	38	3	7	1	4	12.77407455444336	8.147650718688965	-4.2215540409088135
,	51	39	3	7	1	1	0.7810571789741516	4.110124588012695	4.0375261306762695
daughter	51	40	3	7	1	8	15.82090950012207	7.765218257904053	-3.6550936698913574
,	51	41	3	7	1	1	0.8089712262153625	3.1798691749572754	4.585349082946777
patient	51	42	3	7	1	7	14.510077476501465	7.209212779998779	-4.029343605041504
,	51	43	3	7	1	1	0.5501670241355896	2.969677448272705	4.239535331726074
echo	51	44	3	7	1	4	13.812023162841797	7.681044578552246	-4.711367130279541
,	51	45	3	7	1	1	0.2743440270423889	1.3998312950134277	6.281213283538818
colour	51	46	3	7	1	6	12.013150215148926	7.11474609375	-5.714914798736572
.	51	47	3	7	1	1	6.18733024597168	2.5038199424743652	4.610926151275635
before	52	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	52	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	52	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	52	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	52	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	52	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	52	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	52	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	52	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	52	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	52	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	52	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	52	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	52	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	52	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	52	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
village	52	16	1	7	1	7	15.849403381347656	4.736546993255615	3.2790474891662598
,	52	17	1	7	1	1	3.590397834777832	6.611082553863525	-1.8745355606079102
shipping	52	18	1	7	1	8	13.831597328186035	7.9450225830078125	-1.333940029144287
,	52	19	1	7	1	1	1.0290372371673584	4.2333478927612305	3.711674690246582
beauty	52	20	1	7	1	6	9.27820110321045	7.462408542633057	-3.229060649871826
,	52	21	1	7	1	1	0.697876513004303	1.9815115928649902	5.480896949768066
football	52	22	1	7	1	8	10.908303260803223	9.006329536437988	-7.024817943572998
,	52	23	1	7	1	1	0.3016224801540375	1.5067170858383179	7.49961245059967
merit	52	24	1	7	1	5	17.090259552001953	7.255815029144287	-5.749097943305969
,	52	25	1	7	1	1	0.4042245149612427	1.4609049558639526	5.7949100732803345
autumn	52	26	1	7	1	6	15.846039772033691	7.185846328735352	-5.724941372871399
,	52	27	1	7	1	1	0.773681104183197	3.3324878215789795	3.853358507156372
lumber	52	28	1	7	1	6	18.120084762573242	8.759967803955078	-5.427479982376099
.	52	29	1	7	1	1	11.711090087890625	1.4222089052200317	7.337758898735046
and	52	30	2	7	1	3	23.444562911987305	0.06591306626796722	1.3562958389520645
the	52	31	2	7	1	3	3.718838691711426	7.897690773010254	-7.831777706742287
other	52	32	2	7	1	5	5.680464267730713	9.28771686553955	-1.3900260925292969
:	52	33	2	7	1	1	9.318490982055664	9.047367095947266	0.24034976959228516
beauty	52	34	3	7	1	6	13.76865005493164	6.8511552810668945	2.196211814880371
,	52	35	3	7	1	1	2.38696551322937	4.616684913635254	2.2344703674316406
football	52	36	3	7	1	8	11.026875495910645	9.457568168640137	-4.840883255004883
,	52	37	3	7	1	1	0.31855371594429016	1.622173547744751	7.835394620895386
village	52	38	3	7	1	7	14.310724258422852	7.038894176483154	-5.416720628738403
,	52	39	3	7	1	1	0.7412009239196777	3.1787357330322266	3.8601584434509277
autumn	52	40	3	7	1	6	13.771425247192383	8.223494529724121	-5.0447587966918945
,	52	41	3	7	1	1	0.7481690049171448	3.4332497119903564	4.790244817733765
merit	52	42	3	7	1	5	15.425000190734863	8.747889518737793	-5.3146398067474365
,	52	43	3	7	1	1	0.4009607136249542	1.5929899215698242	7.154899597167969
lumber	52	44	3	7	1	6	17.356203079223633	7.520514965057373	-5.927525043487549
,	52	45	3	7	1	1	0.4489564001560211	1.814713478088379	5.705801486968994
shipping	52	46	3	7	1	8	12.573025703430176	8.276119232177734	-6.4614057540893555
.	52	47	3	7	1	1	10.34754467010498	1.597400188446045	6.6787190437316895
before	53	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	53	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	53	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	53	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	53	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	53	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	53	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	53	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	53	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	53	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	53	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	53	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	53	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	53	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	53	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	53	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
county	53	16	1	7	1	6	17.116653442382812	4.736546993255615	3.2790474891662598
,	53	17	1	7	1	1	4.140490531921387	7.452707290649414	-2.716160297393799
muscle	53	18	1	7	1	6	20.51605224609375	6.212448596954346	1.2402586936950684
,	53	19	1	7	1	1	1.3687833547592163	5.105328559875488	1.1071200370788574
vapor	53	20	1	7	1	5	20.8960018157959	6.833410263061523	-1.7280817031860352
,	53	21	1	7	1	1	0.6810979247093201	3.384883165359497	3.4485270977020264
shepherd	53	22	1	7	1	8	14.871697425842285	6.154313087463379	-2.769429922103882
,	53	23	1	7	1	1	0.447163850069046	2.0944809913635254	4.0598320960998535
sickness	53	24	1	7	1	8	14.2477445602417	6.02241849899292	-3.9279375076293945
,	53	25	1	7	1	1	0.34753891825675964	1.2489897012710571	4.773428797721863
herald	53	26	1	7	1	6	20.481971740722656	6.621821880340576	-5.372832179069519
,	53	27	1	7	1	1	1.0119712352752686	4.04243278503418	2.5793890953063965
value	53	28	1	7	1	5	14.980173110961914	5.4627790451049805	-1.4203462600708008
.	53	29	1	7	1	1	5.83763313293457	3.0457003116607666	2.417078733444214
and	53	30	2	7	1	3	21.157136917114258	0.1920623481273651	2.8536379635334015
the	53	31	2	7	1	3	3.5316543579101562	6.870685577392578	-6.678623229265213
other	53	32	2	7	1	5	5.360602855682373	9.462591171264648	-2.5919055938720703
:	53	33	2	7	1	1	8.0892972946167	8.8662109375	0.5963802337646484
value	53	34	3	7	1	5	15.934864044189453	6.587338447570801	2.278872489929199
,	53	35	3	7	1	1	2.8186869621276855	6.241878986358643	0.3454594612121582
herald	53	36	3	7	1	6	16.91106414794922	9.566007614135742	-3.3241286277770996
,	53	37	3	7	1	1	1.1468944549560547	4.314321517944336	5.251686096191406
vapor	53	38	3	7	1	5	16.98072624206543	7.410137176513672	-3.095815658569336
,	53	39	3	7	1	1	0.7369862198829651	4.024929523468018	3.3852076530456543
muscle	53	40	3	7	1	6	12.635771751403809	7.2225494384765625	-3.197619915008545
,	53	41	3	7	1	1	1.0468322038650513	5.077106952667236	2.145442485809326
shepherd	53	42	3	7	1	8	16.111007690429688	7.52006196975708	-2.4429550170898438
,	53	43	3	7	1	1	0.3576643466949463	1.9801799058914185	5.539882063865662
sickness	53	44	3	7	1	8	13.063488006591797	6.845382213592529	-4.865202307701111
,	53	45	3	7	1	1	0.301950067281723	1.2681087255477905	5.577273488044739
county	53	46	3	7	1	6	17.12272834777832	7.3331146240234375	-6.065005898475647
.	53	47	3	7	1	1	6.72551965713501	7.63429069519043	-0.3011760711669922
before	54	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	54	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	54	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	54	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	54	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	54	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	54	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	54	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	54	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	54	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	54	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	54	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	54	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	54	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	54	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	54	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
iron	54	16	1	7	1	4	16.633481979370117	4.736546993255615	3.2790474891662598
,	54	17	1	7	1	1	4.0342631340026855	4.825667858123779	-0.08912086486816406
onion	54	18	1	7	1	5	12.173208236694336	8.121503829956055	-3.2958359718322754
,	54	19	1	7	1	1	0.3377332389354706	1.763478398323059	6.358025431632996
opera	54	20	1	7	1	5	14.063994407653809	6.800686359405518	-5.0372079610824585
,	54	21	1	7	1	1	0.44478389620780945	2.1861655712127686	4.614520788192749
attack	54	22	1	7	1	6	14.972750663757324	6.790423393249512	-4.604257822036743
,	54	23	1	7	1	1	0.718000054359436	3.124103307723999	3.6663200855255127
prison	54	24	1	7	1	6	15.395112037658691	6.893294811248779	-3.7691915035247803
,	54	25	1	7	1	1	0.8835220336914062	4.418386459350586	2.4749083518981934
butter	54	26	1	7	1	6	14.433645248413086	7.959498882293701	-3.5411124229431152
,	54	27	1	7	1	1	0.521519660949707	2.4883151054382324	5.471183776855469
interest	54	28	1	7	1	8	18.400503158569336	8.04755973815918	-5.559244632720947
.	54	29	1	7	1	1	6.085337162017822	3.312761068344116	4.7347986698150635
and	54	30	2	7	1	3	20.437063217163086	0.37117162346839905	2.941589444875717
the	54	31	2	7	1	3	4.098151683807373	5.973491191864014	-5.602319568395615
other	54	32	2	7	1	5	5.600930690765381	9.650118827819824	-3.6766276359558105
:	54	33	2	7	1	1	8.403383255004883	8.848732948303223	0.8013858795166016
prison	54	34	3	7	1	6	15.397940635681152	6.6636271476745605	2.185105800628662
,	54	35	3	7	1	1	2.8109891414642334	8.028121948242188	-1.364494800567627
onion	54	36	3	7	1	5	17.65686798095703	8.412435531616211	-0.38431358337402344
,	54	37	3	7	1	1	1.087109923362732	4.94794225692749	3.4644932746887207
attack	54	38	3	7	1	6	13.111495018005371	7.453411102294922	-2.5054688453674316
,	54	39	3	7	1	1	1.0775492191314697	4.2639384269714355	3.1894726753234863
butter	54	40	3	7	1	6	12.751665115356445	7.353715896606445	-3.0897774696350098
,	54	41	3	7	1	1	0.8027867078781128	3.8973305225372314	3.456385374069214
interest	54	42	3	7	1	8	19.501441955566406	7.257154941558838	-3.3598244190216064
,	54	43	3	7	1	1	0.8751128315925598	3.5044374465942383	3.7527174949645996
opera	54	44	3	7	1	5	16.02296257019043	7.016753673553467	-3.5123162269592285
,	54	45	3	7	1	1	0.6765178442001343	3.3470070362091064	3.6697466373443604
iron	54	46	3	7	1	4	9.820967674255371	6.927720546722412	-3.5807135105133057
.	54	47	3	7	1	1	7.9778852462768555	4.220381259918213	2.707339286804199
before	55	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	55	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	55	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	55	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	55	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	55	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	55	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	55	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	55	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	55	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	55	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	55	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	55	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	55	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	55	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	55	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
blanket	55	16	1	7	1	7	20.956571578979492	4.736546993255615	3.2790474891662598
,	55	17	1	7	1	1	2.6560142040252686	7.419488430023193	-2.682941436767578
marriage	55	18	1	7	1	8	16.621871948242188	8.673351287841797	-1.2538628578186035
,	55	19	1	7	1	1	0.5507357716560364	2.064587116241455	6.608764171600342
ticket	55	20	1	7	1	6	16.985090255737305	6.877636432647705	-4.81304931640625
,	55	21	1	7	1	1	1.0846577882766724	5.616329669952393	1.2613067626953125
baby	55	22	1	7	1	4	12.523146629333496	7.167675971984863	-1.5513463020324707
,	55	23	1	7	1	1	0.5401747822761536	2.8471035957336426	4.320572376251221
treasure	55	24	1	7	1	8	13.028087615966797	7.95783805847168	-5.110734462738037
,	55	25	1	7	1	1	0.5503022074699402	2.893474578857422	5.064363479614258
event	55	26	1	7	1	5	16.858123779296875	8.540419578552246	-5.646944999694824
,	55	27	1	7	1	1	0.5982680320739746	2.862610101699829	5.677809476852417
weakness	55	28	1	7	1	8	15.440206527709961	7.496294975280762	-4.633684873580933
.	55	29	1	7	1	1	7.369163513183594	1.8214328289031982	5.6748621463775635
and	55	30	2	7	1	3	20.9245548248291	0.2475004941225052	1.573932334780693
the	55	31	2	7	1	3	4.145332336425781	6.897053241729736	-6.649552747607231
other	55	32	2	7	1	5	5.339268207550049	9.445538520812988	-2.548485279083252
:	55	33	2	7	1	1	8.452295303344727	8.929702758789062	0.5158357620239258
ticket	55	34	3	7	1	6	17.563467025756836	6.91682767868042	2.0128750801086426
,	55	35	3	7	1	1	4.247328758239746	8.277924537658691	-1.3610968589782715
blanket	55	36	3	7	1	7	16.917070388793945	8.74155044555664	-0.4636259078979492
,	55	37	3	7	1	1	1.5916446447372437	6.995358467102051	1.7461919784545898
weakness	55	38	3	7	1	8	17.404909133911133	7.713360786437988	-0.7180023193359375
,	55	39	3	7	1	1	0.579775333404541	1.7088068723678589	6.004553914070129
treasure	55	40	3	7	1	8	15.514937400817871	6.433610916137695	-4.724804043769836
,	55	41	3	7	1	1	0.8235898613929749	3.9095640182495117	2.5240468978881836
event	55	42	3	7	1	5	17.2115478515625	8.535765647888184	-4.626201629638672
,	55	43	3	7	1	1	0.5181472897529602	2.77819561958313	5.757570028305054
marriage	55	44	3	7	1	8	9.643247604370117	7.824551582336426	-5.046355962753296
,	55	45	3	7	1	1	0.5841684341430664	2.624506711959839	5.200044870376587
baby	55	46	3	7	1	4	13.830418586730957	8.824549674987793	-6.200042963027954
.	55	47	3	7	1	1	6.2221760749816895	5.418819904327393	3.4057297706604004
before	56	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	56	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	56	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	56	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	56	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	56	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	56	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	56	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	56	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	56	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	56	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	56	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	56	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	56	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	56	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	56	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
summer	56	16	1	7	1	6	16.521839141845703	4.736546993255615	3.2790474891662598
,	56	17	1	7	1	1	2.719377279281616	6.154097080230713	-1.4175500869750977
bottom	56	18	1	7	1	6	13.179946899414062	8.539904594421387	-2.385807514190674
,	56	19	1	7	1	1	1.3428597450256348	4.598814487457275	3.9410901069641113
meaning	56	20	1	7	1	7	16.234718322753906	8.198668479919434	-3.599853992462158
,	56	21	1	7	1	1	1.4943628311157227	4.6258544921875	3.5728139877319336
campaign	56	22	1	7	1	8	15.720370292663574	8.567461967468262	-3.9416074752807617
,	56	23	1	7	1	1	1.2364965677261353	4.581604480743408	3.9858574867248535
voyage	56	24	1	7	1	6	13.654181480407715	7.676412582397461	-3.0948081016540527
,	56	25	1	7	1	1	1.4209728240966797	4.350147724151611	3.3262648582458496
cannon	56	26	1	7	1	6	15.490697860717773	8.757682800292969	-4.407535076141357
,	56	27	1	7	1	1	0.5778515338897705	3.4484410285949707	5.309241771697998
helmet	56	28	1	7	1	6	12.089731216430664	9.025883674621582	-5.577442646026611
.	56	29	1	7	1	1	10.89656925201416	2.1573572158813477	6.868526458740234
and	56	30	2	7	1	3	22.147415161132812	0.18042594194412231	1.9769312739372253
the	56	31	2	7	1	3	4.194277286529541	6.308064937591553	-6.12763899564743
other	56	32	2	7	1	5	5.608798503875732	9.091721534729004	-2.783656597137451
:	56	33	2	7	1	1	7.501704216003418	8.531758308410645	0.5599632263183594
helmet	56	34	3	7	1	6	16.937522888183594	6.596416473388672	1.9353418350219727
,	56	35	3	7	1	1	1.8720893859863281	6.682597637176514	-0.0861811637878418
bottom	56	36	3	7	1	6	13.501168251037598	9.001422882080078	-2.3188252449035645
,	56	37	3	7	1	1	1.2198652029037476	4.864055156707764	4.1373677253723145
campaign	56	38	3	7	1	8	18.344974517822266	8.216501235961914	-3.3524460792541504
,	56	39	3	7	1	1	0.7300947308540344	3.737598419189453	4.478902816772461
cannon	56	40	3	7	1	6	12.661874771118164	7.3653178215026855	-3.6277194023132324
,	56	41	3	7	1	1	0.6980198621749878	4.065767288208008	3.2995505332946777
voyage	56	42	3	7	1	6	13.744587898254395	8.106964111328125	-4.041196823120117
,	56	43	3	7	1	1	1.2389017343521118	4.641648292541504	3.465315818786621
meaning	56	44	3	7	1	7	16.790061950683594	8.255688667297363	-3.6140403747558594
,	56	45	3	7	1	1	1.984263300895691	5.744935512542725	2.5107531547546387
summer	56	46	3	7	1	6	12.966401100158691	8.573324203491211	-2.8283886909484863
.	56	47	3	7	1	1	5.689836502075195	5.386025428771973	3.1872987747192383
before	57	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	57	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	57	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	57	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	57	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	57	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	57	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	57	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	57	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	57	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	57	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	57	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	57	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	57	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	57	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	57	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
effort	57	16	1	7	1	6	19.6883487701416	4.736546993255615	3.2790474891662598
,	57	17	1	7	1	1	5.686834335327148	6.414453983306885	-1.6779069900512695
province	57	18	1	7	1	8	18.080785751342773	8.818242073059082	-2.4037880897521973
,	57	19	1	7	1	1	0.8104590773582458	3.450436592102051	5.367805480957031
parcel	57	20	1	7	1	6	17.229299545288086	7.850758075714111	-4.4003214836120605
,	57	21	1	7	1	1	0.725906252861023	3.085179090499878	4.765578985214233
temple	57	22	1	7	1	6	13.03969669342041	8.758933067321777	-5.673753976821899
,	57	23	1	7	1	1	1.0525236129760742	4.950981616973877	3.8079514503479004
river	57	24	1	7	1	5	11.80063533782959	8.562919616699219	-3.611937999725342
,	57	25	1	7	1	1	1.6164666414260864	6.010494709014893	2.552424907684326
major	57	26	1	7	1	5	15.449435234069824	8.200173377990723	-2.18967866897583
,	57	27	1	7	1	1	3.039263963699341	8.356005668640137	-0.15583229064941406
meeting	57	28	1	7	1	7	12.67650032043457	7.51246976852417	0.8435359001159668
.	57	29	1	7	1	1	6.476126194000244	6.233274459838867	1.2791953086853027
and	57	30	2	7	1	3	21.114852905273438	0.2352851778268814	5.997989282011986
the	57	31	2	7	1	3	3.04868221282959	6.799787998199463	-6.5645028203725815
other	57	32	2	7	1	5	5.079761028289795	8.887775421142578	-2.0879874229431152
:	57	33	2	7	1	1	8.205090522766113	8.868180274963379	0.01959514617919922
major	57	34	3	7	1	5	10.382861137390137	6.798135280609131	2.070044994354248
,	57	35	3	7	1	1	5.695362567901611	8.181787490844727	-1.3836522102355957
province	57	36	3	7	1	8	17.663829803466797	6.978763580322266	1.203023910522461
,	57	37	3	7	1	1	2.2494428157806396	4.77509069442749	2.2036728858947754
meeting	57	38	3	7	1	7	11.337225914001465	6.257343769073486	-1.482253074645996
,	57	39	3	7	1	1	2.6571714878082275	6.275485515594482	-0.018141746520996094
temple	57	40	3	7	1	6	12.810712814331055	5.819313049316406	0.45617246627807617
,	57	41	3	7	1	1	1.0618102550506592	3.999591112136841	1.8197219371795654
river	57	42	3	7	1	5	11.399977684020996	6.777304649353027	-2.7777135372161865
,	57	43	3	7	1	1	1.754384160041809	5.567402362823486	1.209902286529541
effort	57	44	3	7	1	6	19.39874839782715	6.453518867492676	-0.8861165046691895
,	57	45	3	7	1	1	0.6869913935661316	3.308148145675659	3.1453707218170166
parcel	57	46	3	7	1	6	17.300676345825195	7.998068332672119	-4.68992018699646
.	57	47	3	7	1	1	8.775325775146484	2.813577651977539	5.18449068069458
before	58	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	58	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	58	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	58	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	58	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	58	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	58	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	58	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	58	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	58	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	58	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	58	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	58	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	58	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	58	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	58	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
acre	58	16	1	7	1	4	23.587371826171875	4.736546993255615	3.2790474891662598
,	58	17	1	7	1	1	2.5767745971679688	7.584097385406494	-2.847550392150879
fortune	58	18	1	7	1	7	13.134593963623047	8.93678092956543	-1.3526835441589355
,	58	19	1	7	1	1	0.5396807789802551	2.393397808074951	6.5433831214904785
motive	58	20	1	7	1	6	18.955585479736328	7.396130561828613	-5.002732753753662
,	58	21	1	7	1	1	0.7947025299072266	3.812621593475342	3.5835089683532715
question	58	22	1	7	1	8	16.629234313964844	8.232177734375	-4.419556140899658
,	58	23	1	7	1	1	0.5992178916931152	2.779757499694824	5.452420234680176
service	58	24	1	7	1	7	11.19144058227539	7.411471843719482	-4.631714344024658
,	58	25	1	7	1	1	0.6939740777015686	3.4126293659210205	3.998842477798462
minute	58	26	1	7	1	6	18.674327850341797	8.865982055664062	-5.453352689743042
,	58	27	1	7	1	1	1.092893362045288	4.427945613861084	4.4380364418029785
tiger	58	28	1	7	1	5	15.612663269042969	9.158709526062012	-4.730763912200928
.	58	29	1	7	1	1	7.919004917144775	2.2465415000915527	6.912168025970459
and	58	30	2	7	1	3	22.43678092956543	0.1492093801498413	2.0973321199417114
the	58	31	2	7	1	3	3.4613990783691406	6.887883186340332	-6.738673806190491
other	58	32	2	7	1	5	5.368285179138184	9.198160171508789	-2.310276985168457
:	58	33	2	7	1	1	8.257954597473145	8.845437049865723	0.3527231216430664
fortune	58	34	3	7	1	7	15.686942100524902	6.781540870666504	2.0638961791992188
,	58	35	3	7	1	1	2.3228423595428467	5.732003688812256	1.049537181854248
service	58	36	3	7	1	7	11.305865287780762	7.86773157119751	-2.135727882385254
,	58	37	3	7	1	1	0.8129056692123413	3.855356216430664	4.012375354766846
tiger	58	38	3	7	1	5	14.198366165161133	8.259835243225098	-4.404479026794434
