word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	52	25	1	7	1	1	0.4042245149612427	1.4609049558639526	5.7949100732803345
autumn	52	26	1	7	1	6	15.846039772033691	7.185846328735352	-5.724941372871399
,	52	27	1	7	1	1	0.773681104183197	3.3324878215789795	3.853358507156372
lumber	52	28	1	7	1	6	18.120084762573242	8.759967803955078	-5.427479982376099
.	52	29	1	7	1	1	11.711090087890625	1.4222089052200317	7.337758898735046
and	52	30	2	7	1	3	23.444562911987305	0.06591306626796722	1.3562958389520645
the	52	31	2	7	1	3	3.718838691711426	7.897690773010254	-7.831777706742287
other	52	32	2	7	1	5	5.680464267730713	9.28771686553955	-1.3900260925292969
:	52	33	2	7	1	1	9.318490982055664	9.047367095947266	0.24034976959228516
dragon	52	34	3	7	1	6	14.468745231628418	6.8511552810668945	2.196211814880371
,	52	35	3	7	1	1	5.507835388183594	6.972617149353027	-0.12146186828613281
pillow	52	36	3	7	1	6	17.6998233795166	7.101798057556152	-0.129180908203125
,	52	37	3	7	1	1	0.9727559685707092	4.58146858215332	2.520329475402832
aspect	52	38	3	7	1	6	16.239301681518555	6.8547258377075195	-2.273257255554199
,	52	39	3	7	1	1	1.4440792798995972	3.2647383213043213	3.5899875164031982
chairman	52	40	3	7	1	8	18.2294864654541	6.762444019317627	-3.4977056980133057
,	52	41	3	7	1	1	1.2772080898284912	2.642713785171509	4.119730234146118
marble	52	42	3	7	1	6	18.027748107910156	7.045164108276367	-4.402450323104858
,	52	43	3	7	1	1	0.7112468481063843	3.390557050704956	3.654607057571411
horror	52	44	3	7	1	6	12.783719062805176	6.081295013427734	-2.6907379627227783
,	52	45	3	7	1	1	0.8420922756195068	4.276072978973389	1.8052220344543457
justice	52	46	3	7	1	7	10.499532699584961	5.256346225738525	-0.9802732467651367
.	52	47	3	7	1	1	6.227722644805908	3.4616305828094482	1.7947156429290771
before	53	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	53	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	53	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	53	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	53	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	53	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	53	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	53	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	53	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	53	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	53	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	53	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	53	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	53	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	53	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	53	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
county	53	16	1	7	1	6	17.116653442382812	4.736546993255615	3.2790474891662598
,	53	17	1	7	1	1	4.140490531921387	7.452707290649414	-2.716160297393799
muscle	53	18	1	7	1	6	20.51605224609375	6.212448596954346	1.2402586936950684
,	53	19	1	7	1	1	1.3687833547592163	5.105328559875488	1.1071200370788574
vapor	53	20	1	7	1	5	20.8960018157959	6.833410263061523	-1.7280817031860352
,	53	21	1	7	1	1	0.6810979247093201	3.384883165359497	3.4485270977020264
shepherd	53	22	1	7	1	8	14.871697425842285	6.154313087463379	-2.769429922103882
,	53	23	1	7	1	1	0.447163850069046	2.0944809913635254	4.0598320960998535
sickness	53	24	1	7	1	8	14.2477445602417	6.02241849899292	-3.9279375076293945
,	53	25	1	7	1	1	0.34753891825675964	1.2489897012710571	4.773428797721863
herald	53	26	1	7	1	6	20.481971740722656	6.621821880340576	-5.372832179069519
,	53	27	1	7	1	1	1.0119712352752686	4.04243278503418	2.5793890953063965
value	53	28	1	7	1	5	14.980173110961914	5.4627790451049805	-1.4203462600708008
.	53	29	1	7	1	1	5.83763313293457	3.0457003116607666	2.417078733444214
and	53	30	2	7	1	3	21.157136917114258	0.1920623481273651	2.8536379635334015
the	53	31	2	7	1	3	3.5316543579101562	6.870685577392578	-6.678623229265213
other	53	32	2	7	1	5	5.360602855682373	9.462591171264648	-2.5919055938720703
:	53	33	2	7	1	1	8.0892972946167	8.8662109375	0.5963802337646484
island	53	34	3	7	1	6	17.68354606628418	6.587338447570801	2.278872489929199
,	53	35	3	7	1	1	3.2206435203552246	7.189059257507324	-0.6017208099365234
theory	53	36	3	7	1	6	17.286874771118164	6.855071067810059	0.3339881896972656
,	53	37	3	7	1	1	0.7864546775817871	3.0707333087921143	3.7843377590179443
person	53	38	3	7	1	6	12.804913520812988	7.724565505981445	-4.653832197189331
,	53	39	3	7	1	1	0.7166826128959656	3.8098363876342773	3.914729118347168
season	53	40	3	7	1	6	17.3201961517334	8.518715858459473	-4.708879470825195
,	53	41	3	7	1	1	0.8432897925376892	3.523829936981201	4.9948859214782715
supper	53	42	3	7	1	6	17.057247161865234	7.35341215133667	-3.8295822143554688
,	53	43	3	7	1	1	1.1683001518249512	5.038808822631836	2.314603328704834
reason	53	44	3	7	1	6	13.489972114562988	8.14156436920166	-3.102755546569824
,	53	45	3	7	1	1	0.6110246777534485	2.335143804550171	5.806420564651489
patent	53	46	3	7	1	6	18.68094253540039	9.021993637084961	-6.68684983253479
.	53	47	3	7	1	1	4.145847320556641	5.771469593048096	3.2505240440368652
before	54	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	54	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	54	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	54	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	54	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	54	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	54	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	54	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	54	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	54	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	54	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	54	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	54	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	54	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	54	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	54	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
iron	54	16	1	7	1	4	16.633481979370117	4.736546993255615	3.2790474891662598
,	54	17	1	7	1	1	4.0342631340026855	4.825667858123779	-0.08912086486816406
onion	54	18	1	7	1	5	12.173208236694336	8.121503829956055	-3.2958359718322754
,	54	19	1	7	1	1	0.3377332389354706	1.763478398323059	6.358025431632996
opera	54	20	1	7	1	5	14.063994407653809	6.800686359405518	-5.0372079610824585
,	54	21	1	7	1	1	0.44478389620780945	2.1861655712127686	4.614520788192749
attack	54	22	1	7	1	6	14.972750663757324	6.790423393249512	-4.604257822036743
,	54	23	1	7	1	1	0.718000054359436	3.124103307723999	3.6663200855255127
prison	54	24	1	7	1	6	15.395112037658691	6.893294811248779	-3.7691915035247803
,	54	25	1	7	1	1	0.8835220336914062	4.418386459350586	2.4749083518981934
butter	54	26	1	7	1	6	14.433645248413086	7.959498882293701	-3.5411124229431152
,	54	27	1	7	1	1	0.521519660949707	2.4883151054382324	5.471183776855469
interest	54	28	1	7	1	8	18.400503158569336	8.04755973815918	-5.559244632720947
.	54	29	1	7	1	1	6.085337162017822	3.312761068344116	4.7347986698150635
and	54	30	2	7	1	3	20.437063217163086	0.37117162346839905	2.941589444875717
the	54	31	2	7	1	3	4.098151683807373	5.973491191864014	-5.602319568395615
other	54	32	2	7	1	5	5.600930690765381	9.650118827819824	-3.6766276359558105
:	54	33	2	7	1	1	8.403383255004883	8.848732948303223	0.8013858795166016
orange	54	34	3	7	1	6	13.208117485046387	6.6636271476745605	2.185105800628662
,	54	35	3	7	1	1	2.2910845279693604	6.442922592163086	0.2207045555114746
letter	54	36	3	7	1	6	15.916281700134277	5.654436111450195	0.7884864807128906
,	54	37	3	7	1	1	1.5130813121795654	5.223881721496582	0.4305543899536133
acid	54	38	3	7	1	4	14.879085540771484	7.852606296539307	-2.6287245750427246
,	54	39	3	7	1	1	1.9853367805480957	6.355230331420898	1.4973759651184082
stocking	54	40	3	7	1	8	18.652379989624023	6.8100409507751465	-0.45481061935424805
,	54	41	3	7	1	1	0.8291389346122742	3.8646180629730225	2.945422887802124
olive	54	42	3	7	1	5	13.979320526123047	7.783504009246826	-3.9188859462738037
,	54	43	3	7	1	1	1.144275426864624	4.642456531524658	3.141047477722168
garden	54	44	3	7	1	6	13.759692192077637	8.105469703674316	-3.463013172149658
,	54	45	3	7	1	1	0.7529769539833069	4.308423042297363	3.797046661376953
feeling	54	46	3	7	1	7	15.39924144744873	7.922849178314209	-3.6144261360168457
.	54	47	3	7	1	1	6.05966854095459	4.158786773681641	3.7640624046325684
before	55	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	55	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	55	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	55	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	55	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	55	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	55	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	55	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	55	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	55	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	55	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	55	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	55	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	55	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	55	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	55	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
blanket	55	16	1	7	1	7	20.956571578979492	4.736546993255615	3.2790474891662598
,	55	17	1	7	1	1	2.6560142040252686	7.419488430023193	-2.682941436767578
marriage	55	18	1	7	1	8	16.621871948242188	8.673351287841797	-1.2538628578186035
,	55	19	1	7	1	1	0.5507357716560364	2.064587116241455	6.608764171600342
ticket	55	20	1	7	1	6	16.985090255737305	6.877636432647705	-4.81304931640625
,	55	21	1	7	1	1	1.0846577882766724	5.616329669952393	1.2613067626953125
baby	55	22	1	7	1	4	12.523146629333496	7.167675971984863	-1.5513463020324707
,	55	23	1	7	1	1	0.5401747822761536	2.8471035957336426	4.320572376251221
treasure	55	24	1	7	1	8	13.028087615966797	7.95783805847168	-5.110734462738037
,	55	25	1	7	1	1	0.5503022074699402	2.893474578857422	5.064363479614258
event	55	26	1	7	1	5	16.858123779296875	8.540419578552246	-5.646944999694824
,	55	27	1	7	1	1	0.5982680320739746	2.862610101699829	5.677809476852417
weakness	55	28	1	7	1	8	15.440206527709961	7.496294975280762	-4.633684873580933
.	55	29	1	7	1	1	7.369163513183594	1.8214328289031982	5.6748621463775635
and	55	30	2	7	1	3	20.9245548248291	0.2475004941225052	1.573932334780693
the	55	31	2	7	1	3	4.145332336425781	6.897053241729736	-6.649552747607231
other	55	32	2	7	1	5	5.339268207550049	9.445538520812988	-2.548485279083252
:	55	33	2	7	1	1	8.452295303344727	8.929702758789062	0.5158357620239258
motor	55	34	3	7	1	5	17.801422119140625	6.91682767868042	2.0128750801086426
,	55	35	3	7	1	1	5.0703935623168945	9.72081470489502	-2.8039870262145996
lawyer	55	36	3	7	1	6	12.620682716369629	10.065001487731934	-0.34418678283691406
,	55	37	3	7	1	1	0.7224413156509399	2.039389133453369	8.025612354278564
powder	55	38	3	7	1	6	16.404945373535156	7.085111618041992	-5.045722484588623
,	55	39	3	7	1	1	0.5359959006309509	2.8257153034210205	4.259396314620972
habit	55	40	3	7	1	5	15.160361289978027	7.816369533538818	-4.990654230117798
,	55	41	3	7	1	1	0.5422459840774536	2.369288444519043	5.447081089019775
mountain	55	42	3	7	1	8	12.439619064331055	7.802630424499512	-5.433341979980469
,	55	43	3	7	1	1	1.3071043491363525	6.258703708648682	1.54392671585083
district	55	44	3	7	1	8	13.263322830200195	8.4201078414917	-2.1614041328430176
,	55	45	3	7	1	1	1.0968350172042847	5.041798114776611	3.378309726715088
learning	55	46	3	7	1	8	13.4374418258667	8.629939079284668	-3.5881409645080566
.	55	47	3	7	1	1	5.4270782470703125	3.0859084129333496	5.544030666351318
before	56	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	56	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	56	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	56	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	56	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	56	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	56	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	56	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	56	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	56	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	56	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	56	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	56	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	56	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	56	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	56	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
summer	56	16	1	7	1	6	16.521839141845703	4.736546993255615	3.2790474891662598
,	56	17	1	7	1	1	2.719377279281616	6.154097080230713	-1.4175500869750977
bottom	56	18	1	7	1	6	13.179946899414062	8.539904594421387	-2.385807514190674
,	56	19	1	7	1	1	1.3428597450256348	4.598814487457275	3.9410901069641113
meaning	56	20	1	7	1	7	16.234718322753906	8.198668479919434	-3.599853992462158
,	56	21	1	7	1	1	1.4943628311157227	4.6258544921875	3.5728139877319336
campaign	56	22	1	7	1	8	15.720370292663574	8.567461967468262	-3.9416074752807617
,	56	23	1	7	1	1	1.2364965677261353	4.581604480743408	3.9858574867248535
voyage	56	24	1	7	1	6	13.654181480407715	7.676412582397461	-3.0948081016540527
,	56	25	1	7	1	1	1.4209728240966797	4.350147724151611	3.3262648582458496
cannon	56	26	1	7	1	6	15.490697860717773	8.757682800292969	-4.407535076141357
,	56	27	1	7	1	1	0.5778515338897705	3.4484410285949707	5.309241771697998
helmet	56	28	1	7	1	6	12.089731216430664	9.025883674621582	-5.577442646026611
.	56	29	1	7	1	1	10.89656925201416	2.1573572158813477	6.868526458740234
and	56	30	2	7	1	3	22.147415161132812	0.18042594194412231	1.9769312739372253
the	56	31	2	7	1	3	4.194277286529541	6.308064937591553	-6.12763899564743
other	56	32	2	7	1	5	5.608798503875732	9.091721534729004	-2.783656597137451
:	56	33	2	7	1	1	7.501704216003418	8.531758308410645	0.5599632263183594
acre	56	34	3	7	1	4	21.67043685913086	6.596416473388672	1.9353418350219727
,	56	35	3	7	1	1	2.641023874282837	7.831136226654053	-1.2347197532653809
fortune	56	36	3	7	1	7	14.755352973937988	9.313986778259277	-1.4828505516052246
,	56	37	3	7	1	1	0.6290048956871033	2.9463841915130615	6.367602586746216
motive	56	38	3	7	1	6	20.115575790405273	8.023123741149902	-5.076739549636841
,	56	39	3	7	1	1	0.6322454214096069	3.2205724716186523	4.80255126953125
question	56	40	3	7	1	8	17.869449615478516	8.332898139953613	-5.112325668334961
,	56	41	3	7	1	1	0.48557397723197937	2.3816945552825928	5.9512035846710205
service	56	42	3	7	1	7	11.494049072265625	7.857149600982666	-5.475455045700073
,	56	43	3	7	1	1	0.6509499549865723	3.370131731033325	4.487017869949341
minute	56	44	3	7	1	6	16.485260009765625	9.004785537719727	-5.634653806686401
,	56	45	3	7	1	1	1.076356291770935	4.69525146484375	4.309534072875977
tiger	56	46	3	7	1	5	15.155808448791504	9.496731758117676	-4.801480293273926
.	56	47	3	7	1	1	8.661408424377441	2.404146671295166	7.09258508682251
before	57	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	57	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	57	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	57	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	57	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	57	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	57	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	57	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	57	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	57	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	57	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	57	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	57	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	57	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	57	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	57	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
effort	57	16	1	7	1	6	19.6883487701416	4.736546993255615	3.2790474891662598
,	57	17	1	7	1	1	5.686834335327148	6.414453983306885	-1.6779069900512695
province	57	18	1	7	1	8	18.080785751342773	8.818242073059082	-2.4037880897521973
,	57	19	1	7	1	1	0.8104590773582458	3.450436592102051	5.367805480957031
parcel	57	20	1	7	1	6	17.229299545288086	7.850758075714111	-4.4003214836120605
,	57	21	1	7	1	1	0.725906252861023	3.085179090499878	4.765578985214233
temple	57	22	1	7	1	6	13.03969669342041	8.758933067321777	-5.673753976821899
,	57	23	1	7	1	1	1.0525236129760742	4.950981616973877	3.8079514503479004
river	57	24	1	7	1	5	11.80063533782959	8.562919616699219	-3.611937999725342
,	57	25	1	7	1	1	1.6164666414260864	6.010494709014893	2.552424907684326
major	57	26	1	7	1	5	15.449435234069824	8.200173377990723	-2.18967866897583
,	57	27	1	7	1	1	3.039263963699341	8.356005668640137	-0.15583229064941406
meeting	57	28	1	7	1	7	12.67650032043457	7.51246976852417	0.8435359001159668
.	57	29	1	7	1	1	6.476126194000244	6.233274459838867	1.2791953086853027
and	57	30	2	7	1	3	21.114852905273438	0.2352851778268814	5.997989282011986
the	57	31	2	7	1	3	3.04868221282959	6.799787998199463	-6.5645028203725815
other	57	32	2	7	1	5	5.079761028289795	8.887775421142578	-2.0879874229431152
:	57	33	2	7	1	1	8.205090522766113	8.868180274963379	0.01959514617919922
effort	57	34	3	7	1	6	17.86870574951172	6.798135280609131	2.070044994354248
,	57	35	3	7	1	1	5.3935699462890625	6.125431537628174	0.672703742980957
province	57	36	3	7	1	8	16.449398040771484	9.363173484802246	-3.2377419471740723
,	57	37	3	7	1	1	0.7872909307479858	3.3310868740081787	6.032086610794067
parcel	57	38	3	7	1	6	16.18536949157715	8.082554817199707	-4.751467943191528
,	57	39	3	7	1	1	0.6522343754768372	2.75248646736145	5.330068349838257
temple	57	40	3	7	1	6	11.598334312438965	8.582610130310059	-5.830123662948608
,	57	41	3	7	1	1	0.8911436200141907	4.254670143127441	4.327939987182617
river	57	42	3	7	1	5	10.753654479980469	8.676281929016113	-4.421611785888672
,	57	43	3	7	1	1	1.5334805250167847	5.885511875152588	2.7907700538635254
major	57	44	3	7	1	5	15.258988380432129	8.214879035949707	-2.329367160797119
,	57	45	3	7	1	1	3.2678983211517334	8.140877723693848	0.07400131225585938
meeting	57	46	3	7	1	7	12.211384773254395	7.454766750335693	0.6861109733581543
.	57	47	3	7	1	1	7.0936713218688965	5.3295111656188965	2.125255584716797
before	58	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	58	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	58	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	58	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	58	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	58	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	58	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	58	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	58	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	58	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	58	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	58	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	58	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	58	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	58	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	58	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
acre	58	16	1	7	1	4	23.587371826171875	4.736546993255615	3.2790474891662598
,	58	17	1	7	1	1	2.5767745971679688	7.584097385406494	-2.847550392150879
fortune	58	18	1	7	1	7	13.134593963623047	8.93678092956543	-1.3526835441589355
,	58	19	1	7	1	1	0.5396807789802551	2.393397808074951	6.5433831214904785
motive	58	20	1	7	1	6	18.955585479736328	7.396130561828613	-5.002732753753662
,	58	21	1	7	1	1	0.7947025299072266	3.812621593475342	3.5835089683532715
question	58	22	1	7	1	8	16.629234313964844	8.232177734375	-4.419556140899658
,	58	23	1	7	1	1	0.5992178916931152	2.779757499694824	5.452420234680176
service	58	24	1	7	1	7	11.19144058227539	7.411471843719482	-4.631714344024658
,	58	25	1	7	1	1	0.6939740777015686	3.4126293659210205	3.998842477798462
minute	58	26	1	7	1	6	18.674327850341797	8.865982055664062	-5.453352689743042
,	58	27	1	7	1	1	1.092893362045288	4.427945613861084	4.4380364418029785
tiger	58	28	1	7	1	5	15.612663269042969	9.158709526062012	-4.730763912200928
.	58	29	1	7	1	1	7.919004917144775	2.2465415000915527	6.912168025970459
and	58	30	2	7	1	3	22.43678092956543	0.1492093801498413	2.0973321199417114
the	58	31	2	7	1	3	3.4613990783691406	6.887883186340332	-6.738673806190491
other	58	32	2	7	1	5	5.368285179138184	9.198160171508789	-2.310276985168457
:	58	33	2	7	1	1	8.257954597473145	8.845437049865723	0.3527231216430664
summer	58	34	3	7	1	6	12.744364738464355	6.781540870666504	2.0638961791992188
,	58	35	3	7	1	1	3.2950963973999023	7.130701065063477	-0.34916019439697266
bottom	58	36	3	7	1	6	12.407161712646484	8.715302467346191	-1.5846014022827148
,	58	37	3	7	1	1	1.6133778095245361	5.074614524841309	3.640687942504883
meaning	58	38	3	7	1	7	16.989845275878906	8.561697006225586	-3.4870824813842773
,	58	39	3	7	1	1	1.560333013534546	5.166889190673828	3.394807815551758
campaign	58	40	3	7	1	8	15.556035995483398	9.089327812194824	-3.922438621520996
,	58	41	3	7	1	1	1.257114052772522	4.876148700714111	4.213179111480713
voyage	58	42	3	7	1	6	11.910480499267578	7.915030479431152	-3.038881778717041
,	58	43	3	7	1	1	1.2606064081192017	4.409768104553223	3.5052623748779297
cannon	58	44	3	7	1	6	16.0301513671875	8.77635383605957	-4.366585731506348
,	58	45	3	7	1	1	0.7238736748695374	4.30418586730957	4.47216796875
helmet	58	46	3	7	1	6	12.78207778930664	8.657754898071289	-4.353569030761719
.	58	47	3	7	1	1	10.231266021728516	2.8804657459259033	5.777289152145386
before	59	0	0	7	1	6	10.714213371276855	6.553743362426758	0.0
the	59	1	0	7	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	59	2	0	7	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	59	3	0	7	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	59	4	0	7	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	59	5	0	7	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	59	6	0	7	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	59	7	0	7	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	59	8	0	7	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	59	9	0	7	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	59	10	0	7	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	59	11	0	7	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	59	12	0	7	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	59	13	0	7	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	59	14	0	7	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	59	15	0	7	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
motor	59	16	1	7	1	5	20.061603546142578	4.736546993255615	3.2790474891662598
,	59	17	1	7	1	1	4.208776950836182	9.389284133911133	-4.652737140655518
lawyer	59	18	1	7	1	6	11.850601196289062	10.129392623901367	-0.7401084899902344
,	59	19	1	7	1	1	0.7273876667022705	1.8893870115280151	8.240005612373352
powder	59	20	1	7	1	6	16.371335983276367	7.174973011016846	-5.285585999488831
,	59	21	1	7	1	1	0.49611330032348633	2.525404214859009	4.649568796157837
habit	59	22	1	7	1	5	14.85761833190918	7.6944661140441895	-5.169061899185181
,	59	23	1	7	1	1	0.504360020160675	2.1046013832092285	5.589864730834961
mountain	59	24	1	7	1	8	12.597457885742188	7.918517112731934	-5.813915729522705
,	59	25	1	7	1	1	1.3087252378463745	6.0736403465271	1.844876766204834
district	59	26	1	7	1	8	13.679078102111816	8.392278671264648	-2.318638324737549
,	59	27	1	7	1	1	1.2113603353500366	5.206724643707275	3.185554027557373
learning	59	28	1	7	1	8	12.501602172851562	8.491823196411133	-3.2850985527038574
.	59	29	1	7	1	1	5.541943550109863	3.478301763534546	5.013521432876587
and	59	30	2	7	1	3	22.693960189819336	0.14345110952854156	3.3348506540060043
the	59	31	2	7	1	3	3.985086441040039	7.363874912261963	-7.220423802733421
other	59	32	2	7	1	5	5.434036731719971	9.343331336975098	-1.9794564247131348
:	59	33	2	7	1	1	8.985764503479004	8.950438499450684	0.39289283752441406
blanket	59	34	3	7	1	7	17.814380645751953	6.940928936004639	2.009509563446045
,	59	35	3	7	1	1	3.2028584480285645	8.525459289550781	-1.5845303535461426
marriage	59	36	3	7	1	8	16.283283233642578	9.214493751525879	-0.6890344619750977
,	59	37	3	7	1	1	0.6068779826164246	2.2615935802459717	6.952900171279907
