,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
127, was,2,107,2.9283804893493652,False,1,5,3,241,repeat
128, as,2,108,5.730484485626221,False,1,5,3,241,repeat
129, but,2,109,6.164872169494629,False,1,5,3,241,repeat
130, cat,2,110,9.648576736450195,False,1,5,3,241,repeat
131, of,2,111,5.083924770355225,False,1,5,3,241,repeat
132, herself,2,112,7.254122734069824,False,1,5,3,241,repeat
133, person,2,113,8.303110122680664,False,1,5,3,241,repeat
134, more,2,114,6.354004859924316,False,1,5,3,241,repeat
135, well,2,115,5.958961486816406,False,1,5,3,241,repeat
136, liked,2,116,5.651908874511719,False,1,5,3,241,repeat
137,",",2,117,3.749418258666992,True,1,5,3,241,repeat
138, dogs,2,118,8.401905059814453,False,1,5,3,241,repeat
139,.,2,119,2.7779908180236816,True,1,5,3,241,repeat
140, It,2,120,3.9177820682525635,False,1,5,3,241,repeat
141, of,2,121,6.56113338470459,False,1,5,3,241,repeat
142, opportunities,2,122,10.26557445526123,False,1,5,3,241,repeat
143, kinds,2,123,11.09166145324707,False,1,5,3,241,repeat
144, sports,2,124,9.422717094421387,False,1,5,3,241,repeat
145, to,2,125,3.6701135635375977,False,1,5,3,241,repeat
146, also,2,126,6.9408698081970215,False,1,5,3,241,repeat
147, all,2,127,6.45364236831665,False,1,5,3,241,repeat
148, do,2,128,6.581667423248291,False,1,5,3,241,repeat
149, offered,2,129,10.839887619018555,False,1,5,3,241,repeat
150,.,2,130,1.742153525352478,True,1,5,3,241,repeat
151, Cats,2,131,7.892313003540039,False,1,5,3,241,repeat
152, husband,2,132,8.968269348144531,False,1,5,3,241,repeat
153, had,2,133,5.1010541915893555,False,1,5,3,241,repeat
154, she,2,134,5.120237350463867,False,1,5,3,241,repeat
155, and,2,135,3.997708559036255,False,1,5,3,241,repeat
156, two,2,136,5.5668182373046875,False,1,5,3,241,repeat
157, her,2,137,5.2072248458862305,False,1,5,3,241,repeat
158,.,2,138,2.2334144115448,True,1,5,3,241,repeat
159, They,2,139,4.579606056213379,False,1,5,3,241,repeat
160, spend,2,140,7.093163967132568,False,1,5,3,241,repeat
161, they,2,141,5.494419574737549,False,1,5,3,241,repeat
162, really,2,142,7.559660911560059,False,1,5,3,241,repeat
163, fully,2,143,9.859241485595703,False,1,5,3,241,repeat
164, but,2,144,5.454042434692383,False,1,5,3,241,repeat
165, more,2,145,4.737306118011475,False,1,5,3,241,repeat
166, to,2,146,3.6149818897247314,False,1,5,3,241,repeat
167, outdoors,2,147,8.41069507598877,False,1,5,3,241,repeat
168, time,2,148,2.8017666339874268,False,1,5,3,241,repeat
169, wanted,2,149,7.41332483291626,False,1,5,3,241,repeat
170, decided,2,150,9.659125328063965,False,1,5,3,241,repeat
171, have,2,151,6.220987319946289,False,1,5,3,241,repeat
172, yet,2,152,7.458559989929199,False,1,5,3,241,repeat
173, not,2,153,4.750236511230469,False,1,5,3,241,repeat
174,.,2,154,2.2695789337158203,True,1,5,3,241,repeat
175, A,2,155,4.659236907958984,False,1,5,3,241,repeat
176, a,2,156,5.368216514587402,False,1,5,3,241,repeat
177, and,2,157,3.220487356185913,False,1,5,3,241,repeat
178, of,2,158,5.435426235198975,False,1,5,3,241,repeat
179, rewarding,2,159,11.402779579162598,False,1,5,3,241,repeat
180, park,2,160,9.026647567749023,False,1,5,3,241,repeat
181, all,2,161,5.470544815063477,False,1,5,3,241,repeat
182, in,2,162,3.6907057762145996,False,1,5,3,241,repeat
183, made,2,163,7.808713912963867,False,1,5,3,241,repeat
184, this,2,164,5.087364196777344,False,1,5,3,241,repeat
185, activities,2,165,9.083619117736816,False,1,5,3,241,repeat
186, relaxing,2,166,7.812427043914795,False,1,5,3,241,repeat
187, routine,2,167,9.802000999450684,False,1,5,3,241,repeat
188, daily,2,168,7.45854377746582,False,1,5,3,241,repeat
189, truly,2,169,9.807605743408203,False,1,5,3,241,repeat
190, walk,2,170,7.888210296630859,False,1,5,3,241,repeat
191, people,2,171,6.21766471862793,False,1,5,3,241,repeat
192, this,2,172,6.7009501457214355,False,1,5,3,241,repeat
193, and,2,173,3.9935500621795654,False,1,5,3,241,repeat
194, diversity,2,174,12.628388404846191,False,1,5,3,241,repeat
195,.,2,175,2.0045039653778076,True,1,5,3,241,repeat
196, There,2,176,5.463726043701172,False,1,5,3,241,repeat
197, paths,2,177,10.856032371520996,False,1,5,3,241,repeat
198, so,2,178,5.895291328430176,False,1,5,3,241,repeat
199, much,2,179,3.4731178283691406,False,1,5,3,241,repeat
200,",",2,180,4.592188835144043,True,1,5,3,241,repeat
201, and,2,181,3.5260653495788574,False,1,5,3,241,repeat
202, many,2,182,4.6702165603637695,False,1,5,3,241,repeat
203, gardens,2,183,6.805050849914551,False,1,5,3,241,repeat
204, hidden,2,184,9.216263771057129,False,1,5,3,241,repeat
205, winding,2,185,10.157212257385254,False,1,5,3,241,repeat
206, to,2,186,4.634919166564941,False,1,5,3,241,repeat
207, was,2,187,6.836519241333008,False,1,5,3,241,repeat
208, discover,2,188,9.09436321258545,False,1,5,3,241,repeat
209, so,2,189,5.27223539352417,False,1,5,3,241,repeat
210,.,2,190,2.5269360542297363,True,1,5,3,241,repeat
211, Finally,2,191,7.857182502746582,False,1,5,3,241,repeat
212, dogs,2,192,8.193290710449219,False,1,5,3,241,repeat
213, who,2,193,5.632320404052734,False,1,5,3,241,repeat
214, were,2,194,2.4316012859344482,False,1,5,3,241,repeat
215, people,2,195,6.48900032043457,False,1,5,3,241,repeat
216, for,2,196,4.940587043762207,False,1,5,3,241,repeat
217, brought,2,197,9.012126922607422,False,1,5,3,241,repeat
218, walk,2,198,7.181131362915039,False,1,5,3,241,repeat
219, a,2,199,4.646934509277344,False,1,5,3,241,repeat
220, their,2,200,6.2843523025512695,False,1,5,3,241,repeat
221, so,2,201,5.571714401245117,False,1,5,3,241,repeat
222,",",2,202,4.144129276275635,True,1,5,3,241,repeat
223, many,2,203,4.9049072265625,False,1,5,3,241,repeat
224, there,2,204,6.618494987487793,False,1,5,3,241,repeat
225,.,2,205,1.9470683336257935,True,1,5,3,241,repeat
226, Luckily,2,206,9.692144393920898,False,1,5,3,241,repeat
227, and,2,207,4.812544822692871,False,1,5,3,241,repeat
228, and,2,208,5.859625339508057,False,1,5,3,241,repeat
229, met,2,209,7.413494110107422,False,1,5,3,241,repeat
230, Sarah,2,210,9.387429237365723,False,1,5,3,241,repeat
231, they,2,211,4.596883773803711,False,1,5,3,241,repeat
232, Ryan,2,212,13.152697563171387,False,1,5,3,241,repeat
233, briefly,2,213,11.1472749710083,False,1,5,3,241,repeat
234, talked,2,214,5.4926438331604,False,1,5,3,241,repeat
235, her,2,215,4.7307024002075195,False,1,5,3,241,repeat
236,",",2,216,4.061431884765625,True,1,5,3,241,repeat
237, neighbors,2,217,8.9158296585083,False,1,5,3,241,repeat
238, she,2,218,4.524594306945801,False,1,5,3,241,repeat
239,.,2,219,3.0096919536590576,True,1,5,3,241,repeat
240, The,2,220,3.9142684936523438,False,1,5,3,241,repeat
241, absolutely,2,221,10.820150375366211,False,1,5,3,241,repeat
242, and,2,222,4.628242492675781,False,1,5,3,241,repeat
243, very,2,223,4.56904411315918,False,1,5,3,241,repeat
244, them,2,224,7.172839164733887,False,1,5,3,241,repeat
245, loved,2,225,6.632286071777344,False,1,5,3,241,repeat
246, they,2,226,4.961214065551758,False,1,5,3,241,repeat
247, park,2,227,8.566427230834961,False,1,5,3,241,repeat
248, the,2,228,4.416064739227295,False,1,5,3,241,repeat
249, safe,2,229,8.057723045349121,False,1,5,3,241,repeat
250, neighborhood,2,230,7.300862789154053,False,1,5,3,241,repeat
251, to,2,231,3.4470129013061523,False,1,5,3,241,repeat
252, felt,2,232,8.810016632080078,False,1,5,3,241,repeat
253,.,2,233,2.2436671257019043,True,1,5,3,241,repeat
254, Outside,2,234,8.64940071105957,False,1,5,3,241,repeat
255, the,2,235,3.8247323036193848,False,1,5,3,241,repeat
256, the,2,236,4.7021918296813965,False,1,5,3,241,repeat
257, beautiful,2,237,7.135088920593262,False,1,5,3,241,repeat
258, and,2,238,2.847745418548584,False,1,5,3,241,repeat
259, park,2,239,6.2119855880737305,False,1,5,3,241,repeat
260, flowers,2,240,8.151179313659668,False,1,5,3,241,repeat
261, blo,2,241,7.518111228942871,False,1,5,3,241,repeat
262,oming,2,242,0.07030864804983139,False,1,5,3,241,repeat
263, were,2,243,3.9679696559906006,False,1,5,3,241,repeat
264, in,2,244,4.337846755981445,False,1,5,3,241,repeat
265, and,2,245,4.137011528015137,False,1,5,3,241,repeat
266, was,2,246,4.748052597045898,False,1,5,3,241,repeat
267, warm,2,247,6.559048175811768,False,1,5,3,241,repeat
268, really,2,248,7.773078918457031,False,1,5,3,241,repeat
269,.,2,249,1.6764322519302368,True,1,5,3,241,repeat
270, Young,2,250,8.02878189086914,False,1,5,3,241,repeat
271, football,2,251,9.336259841918945,False,1,5,3,241,repeat
272, basketball,2,252,7.14882755279541,False,1,5,3,241,repeat
273, around,2,253,7.696266174316406,False,1,5,3,241,repeat
274, played,2,254,7.013395309448242,False,1,5,3,241,repeat
275,",,",2,255,11.002128601074219,False,1,5,3,241,repeat
276, volleyball,2,256,9.838301658630371,False,1,5,3,241,repeat
277, or,2,257,4.831067085266113,False,1,5,3,241,repeat
278, the,2,258,4.623919486999512,False,1,5,3,241,repeat
279, people,2,259,6.15330171585083,False,1,5,3,241,repeat
280, area,2,260,8.341653823852539,False,1,5,3,241,repeat
281, from,2,261,5.918458461761475,False,1,5,3,241,repeat
282,.,2,262,3.5986690521240234,True,1,5,3,241,repeat
283, Their,2,263,5.839910507202148,False,1,5,3,241,repeat
284, this,2,264,6.411348342895508,False,1,5,3,241,repeat
285, park,2,265,5.326213836669922,False,1,5,3,241,repeat
286, visiting,2,266,9.611065864562988,False,1,5,3,241,repeat
287, second,2,267,8.136347770690918,False,1,5,3,241,repeat
288, was,2,268,4.9067840576171875,False,1,5,3,241,repeat
289, the,2,269,3.403116226196289,False,1,5,3,241,repeat
290, time,2,270,4.871419906616211,False,1,5,3,241,repeat
291, only,2,271,7.090465068817139,False,1,5,3,241,repeat
292,.,2,272,2.719881772994995,True,1,5,3,241,repeat
293, To,2,273,5.543313980102539,False,1,5,3,241,repeat
294, Sarah,2,274,8.035776138305664,False,1,5,3,241,repeat
295, a,2,275,4.008918285369873,False,1,5,3,241,repeat
296, a,2,276,4.197798728942871,False,1,5,3,241,repeat
297, for,2,277,5.396451950073242,False,1,5,3,241,repeat
298, her,2,278,3.8317489624023438,False,1,5,3,241,repeat
299, they,2,279,5.136477470397949,False,1,5,3,241,repeat
300, Ryan,2,280,10.69720458984375,False,1,5,3,241,repeat
301, then,2,281,6.578327655792236,False,1,5,3,241,repeat
302, invited,2,282,6.237156391143799,False,1,5,3,241,repeat
303, and,2,283,3.764207601547241,False,1,5,3,241,repeat
304, cup,2,284,11.011570930480957,False,1,5,3,241,repeat
305, coffee,2,285,8.377679824829102,False,1,5,3,241,repeat
306, of,2,286,4.289108753204346,False,1,5,3,241,repeat
307, over,2,287,6.74257755279541,False,1,5,3,241,repeat
308, come,2,288,7.0797529220581055,False,1,5,3,241,repeat
309, and,2,289,3.024627447128296,False,1,5,3,241,repeat
310, little,2,290,8.246728897094727,False,1,5,3,241,repeat
311, talked,2,291,6.796802520751953,False,1,5,3,241,repeat
312, bit,2,292,9.036746978759766,False,1,5,3,241,repeat
313, for,2,293,4.638347625732422,False,1,5,3,241,repeat
314,.,2,294,2.946147918701172,True,1,5,3,241,repeat
315, From,2,295,6.353577613830566,False,1,5,3,241,repeat
316, the,2,296,2.8268260955810547,False,1,5,3,241,repeat
317, just,2,297,6.907204627990723,False,1,5,3,241,repeat
318, area,2,298,9.044429779052734,False,1,5,3,241,repeat
319, city,2,299,7.706406593322754,False,1,5,3,241,repeat
320, different,2,300,8.19040298461914,False,1,5,3,241,repeat
321, the,2,301,4.387498378753662,False,1,5,3,241,repeat
322, a,2,302,4.520653247833252,False,1,5,3,241,repeat
323, moved,2,303,7.942049503326416,False,1,5,3,241,repeat
324, couple,2,304,8.30002212524414,False,1,5,3,241,repeat
325, to,2,305,2.951983690261841,False,1,5,3,241,repeat
326, has,2,306,7.221470832824707,False,1,5,3,241,repeat
327,.,2,307,2.848679780960083,True,1,5,3,241,repeat
328, And,2,308,4.291259765625,False,1,5,3,241,repeat
329, Mary,2,309,5.733827114105225,False,1,5,3,241,repeat
330, were,2,310,5.851306915283203,False,1,5,3,241,repeat
331, couple,2,311,7.635003089904785,False,1,5,3,241,repeat
332, company,2,312,9.278956413269043,False,1,5,3,241,repeat
333, good,2,313,7.011183261871338,False,1,5,3,241,repeat
334, lovely,2,314,9.171826362609863,False,1,5,3,241,repeat
335, made,2,315,7.2406229972839355,False,1,5,3,241,repeat
336, very,2,316,6.313119888305664,False,1,5,3,241,repeat
337, thought,2,317,7.333795547485352,False,1,5,3,241,repeat
338, a,2,318,4.730105400085449,False,1,5,3,241,repeat
339, they,2,319,4.936972618103027,False,1,5,3,241,repeat
340,.,2,320,2.9859750270843506,True,1,5,3,241,repeat
341, Young,2,321,8.142364501953125,False,1,5,3,241,repeat
342, with,2,322,5.79677677154541,False,1,5,3,241,repeat
343, going,2,323,8.358589172363281,False,1,5,3,241,repeat
344, children,2,324,6.874139785766602,False,1,5,3,241,repeat
345, stroll,2,325,9.980834007263184,False,1,5,3,241,repeat
346, on,2,326,4.020110607147217,False,1,5,3,241,repeat
347, families,2,327,9.0707426071167,False,1,5,3,241,repeat
348, their,2,328,6.653347969055176,False,1,5,3,241,repeat
349, a,2,329,4.232996940612793,False,1,5,3,241,repeat
350, were,2,330,5.223390579223633,False,1,5,3,241,repeat
351,.,2,331,2.662261486053467,True,1,5,3,241,repeat
352, Wor,2,332,11.23514175415039,False,1,5,3,241,repeat
353,ries,2,333,2.7185215950012207,False,1,5,3,241,repeat
354, a,2,334,4.838189125061035,False,1,5,3,241,repeat
355, means,2,335,8.896398544311523,False,1,5,3,241,repeat
356, escape,2,336,9.553014755249023,False,1,5,3,241,repeat
357, where,2,337,6.291348457336426,False,1,5,3,241,repeat
358, a,2,338,4.174330711364746,False,1,5,3,241,repeat
359, offered,2,339,8.448027610778809,False,1,5,3,241,repeat
360, but,2,340,5.0850629806518555,False,1,5,3,241,repeat
361, one,2,341,5.380724906921387,False,1,5,3,241,repeat
362, refuge,2,342,11.339190483093262,False,1,5,3,241,repeat
363, can,2,343,6.493214130401611,False,1,5,3,241,repeat
364, it,2,344,5.2186079025268555,False,1,5,3,241,repeat
365, by,2,345,6.0348005294799805,False,1,5,3,241,repeat
366, any,2,346,5.632901668548584,False,1,5,3,241,repeat
367, it,2,347,5.901066780090332,False,1,5,3,241,repeat
368, the,2,348,5.080460071563721,False,1,5,3,241,repeat
369, quiet,2,349,8.379537582397461,False,1,5,3,241,repeat
370, of,2,350,3.2193877696990967,False,1,5,3,241,repeat
371, life,2,351,4.787055969238281,False,1,5,3,241,repeat
372, everyday,2,352,7.851250648498535,False,1,5,3,241,repeat
373,",",2,353,3.7441601753234863,True,1,5,3,241,repeat
374, big,2,354,8.04605770111084,False,1,5,3,241,repeat
375, was,2,355,5.923447608947754,False,1,5,3,241,repeat
376, park,2,356,8.162205696105957,False,1,5,3,241,repeat
377, not,2,357,5.540750026702881,False,1,5,3,241,repeat
378,.,2,358,2.996959924697876,True,1,5,3,241,repeat
379, Of,2,359,6.303238391876221,False,1,5,3,241,repeat
380, in,2,360,5.413941383361816,False,1,5,3,241,repeat
381, Sarah,2,361,11.088077545166016,False,1,5,3,241,repeat
382, thinking,2,362,6.8948073387146,False,1,5,3,241,repeat
383, dog,2,363,9.264141082763672,False,1,5,3,241,repeat
384, a,2,364,3.968726396560669,False,1,5,3,241,repeat
385, were,2,365,4.875310897827148,False,1,5,3,241,repeat
386, getting,2,366,7.720518112182617,False,1,5,3,241,repeat
387, and,2,367,3.3188228607177734,False,1,5,3,241,repeat
388, fact,2,368,10.184860229492188,False,1,5,3,241,repeat
389, Ryan,2,369,11.528818130493164,False,1,5,3,241,repeat
390,",.",2,370,12.386219024658203,False,1,5,3,241,repeat
391, Thinking,2,371,7.631828784942627,False,1,5,3,241,repeat
392, during,2,372,8.146156311035156,False,1,5,3,241,repeat
393,",",2,373,5.171032905578613,True,1,5,3,241,repeat
394, stop,2,374,7.5945587158203125,False,1,5,3,241,repeat
395, meeting,2,375,6.7263641357421875,False,1,5,3,241,repeat
396, the,2,376,4.055784225463867,False,1,5,3,241,repeat
397, not,2,377,5.844849586486816,False,1,5,3,241,repeat
398, about,2,378,6.313033103942871,False,1,5,3,241,repeat
399, Mary,2,379,7.223048210144043,False,1,5,3,241,repeat
400, the,2,380,4.455150604248047,False,1,5,3,241,repeat
401, could,2,381,6.149436950683594,False,1,5,3,241,repeat
402, walk,2,382,5.441210746765137,False,1,5,3,241,repeat
403,.,2,383,2.5161008834838867,True,1,5,3,241,repeat
404, After,2,384,5.281478404998779,False,1,5,3,241,repeat
405,",",2,385,5.057590007781982,True,1,5,3,241,repeat
406, walk,2,386,4.462486267089844,False,1,5,3,241,repeat
407, for,2,387,4.380023002624512,False,1,5,3,241,repeat
408, Mary,2,388,5.676107883453369,False,1,5,3,241,repeat
409, the,2,389,3.932343006134033,False,1,5,3,241,repeat
410, a,2,390,4.212296962738037,False,1,5,3,241,repeat
411, went,2,391,5.123251914978027,False,1,5,3,241,repeat
412, meeting,2,392,7.157817363739014,False,1,5,3,241,repeat
413,.,2,393,1.9359662532806396,True,1,5,3,241,repeat
414, And,2,394,3.5518875122070312,False,1,5,3,241,repeat
415, one,2,395,5.432828426361084,False,1,5,3,241,repeat
416, old,2,396,8.45477294921875,False,1,5,3,241,repeat
417, four,2,397,7.93337345123291,False,1,5,3,241,repeat
418, the,2,398,4.6059250831604,False,1,5,3,241,repeat
419, was,2,399,3.3705639839172363,False,1,5,3,241,repeat
420, years,2,400,9.478194236755371,False,1,5,3,241,repeat
421, other,2,401,7.38449764251709,False,1,5,3,241,repeat
422, two,2,402,4.7983808517456055,False,1,5,3,241,repeat
423,.,2,403,2.715452194213867,True,1,5,3,241,repeat
424, Im,2,404,9.410224914550781,False,1,5,3,241,repeat
425,press,2,405,6.199460983276367,False,1,5,3,241,repeat
426,ions,2,406,1.9324649572372437,False,1,5,3,241,repeat
427, Mary,2,407,4.8371148109436035,False,1,5,3,241,repeat
428, what,2,408,5.97825813293457,False,1,5,3,241,repeat
429, first,2,409,6.702600002288818,False,1,5,3,241,repeat
430, town,2,410,9.310108184814453,False,1,5,3,241,repeat
431, the,2,411,4.237813949584961,False,1,5,3,241,repeat
432, of,2,412,5.773127555847168,False,1,5,3,241,repeat
433, were,2,413,4.834646224975586,False,1,5,3,241,repeat
434, was,2,414,4.252961158752441,False,1,5,3,241,repeat
435, their,2,415,6.1255950927734375,False,1,5,3,241,repeat
436, curious,2,416,9.487236976623535,False,1,5,3,241,repeat
437,.,2,417,2.589860200881958,True,1,5,3,241,repeat
438, Sessions,2,418,13.364761352539062,False,1,5,3,241,repeat
439, in,2,419,4.164740562438965,False,1,5,3,241,repeat
440, outdoor,2,420,6.420432090759277,False,1,5,3,241,repeat
441, others,2,421,8.77762222290039,False,1,5,3,241,repeat
442, took,2,422,6.591938018798828,False,1,5,3,241,repeat
443, workout,2,423,11.1791410446167,False,1,5,3,241,repeat
444, part,2,424,6.428788185119629,False,1,5,3,241,repeat
445,.,2,425,2.1871111392974854,True,1,5,3,241,repeat
446, When,2,426,5.225671768188477,False,1,5,3,241,repeat
447, she,2,427,3.459601640701294,False,1,5,3,241,repeat
448, got,2,428,4.301687240600586,False,1,5,3,241,repeat
449, back,2,429,3.966118812561035,False,1,5,3,241,repeat
450,",",2,430,3.785081386566162,True,1,5,3,241,repeat
451, she,2,431,2.011544942855835,False,1,5,3,241,repeat
452, read,2,432,6.552557945251465,False,1,5,3,241,repeat
453, the,2,433,2.7254040241241455,False,1,5,3,241,repeat
454, list,2,434,3.7801942825317383,False,1,5,3,241,repeat
455, again,2,435,4.8898539543151855,False,1,5,3,241,repeat
456,:,2,436,6.610077857971191,True,1,5,3,241,repeat
457, apple,3,0,6.059367656707764,False,1,5,3,241,repeat
458,",",3,1,0.7143824100494385,True,1,5,3,241,repeat
459, spirit,3,2,0.45933061838150024,False,1,5,3,241,repeat
460,",",3,3,0.1830834448337555,True,1,5,3,241,repeat
461, music,3,4,0.12002229690551758,False,1,5,3,241,repeat
462,.,3,5,0.12341206520795822,True,1,5,3,241,repeat
463, ,3,6,8.9785737991333,False,1,5,3,241,repeat
464,<|endoftext|>,3,7,5.160717487335205,False,1,5,3,241,repeat
0,<|endoftext|>,0,0,nan,False,1,5,3,242,repeat
1, Before,0,1,12.528436660766602,False,1,5,3,242,repeat
2, the,0,2,2.472673177719116,False,1,5,3,242,repeat
3, meeting,0,3,6.759090423583984,False,1,5,3,242,repeat
4,",",0,4,0.9914438128471375,True,1,5,3,242,repeat
5, Mary,0,5,8.550331115722656,False,1,5,3,242,repeat
6, wrote,0,6,6.019670009613037,False,1,5,3,242,repeat
7, down,0,7,4.496498107910156,False,1,5,3,242,repeat
8, the,0,8,1.237207055091858,False,1,5,3,242,repeat
9, following,0,9,4.111498832702637,False,1,5,3,242,repeat
10, list,0,10,4.367360591888428,False,1,5,3,242,repeat
11, of,0,11,0.1937805414199829,False,1,5,3,242,repeat
12, words,0,12,5.889763355255127,False,1,5,3,242,repeat
13,:,0,13,1.3915445804595947,True,1,5,3,242,repeat
14, forest,1,0,12.703496932983398,False,1,5,3,242,repeat
15,",",1,1,0.6536688208580017,True,1,5,3,242,repeat
16, ste,1,2,7.6681060791015625,False,1,5,3,242,repeat
17,amer,1,3,4.2089643478393555,False,1,5,3,242,repeat
18,",",1,4,0.08106701821088791,True,1,5,3,242,repeat
19, mixture,1,5,11.795127868652344,False,1,5,3,242,repeat
20,.,1,6,4.5869855880737305,True,1,5,3,242,repeat
21,It,2,0,10.68940544128418,False,1,5,3,242,repeat
22, needed,2,1,8.292226791381836,False,1,5,3,242,repeat
23, busy,2,2,12.166075706481934,False,1,5,3,242,repeat
24, break,2,3,9.646799087524414,False,1,5,3,242,repeat
25, she,2,4,9.418390274047852,False,1,5,3,242,repeat
26, day,2,5,11.900863647460938,False,1,5,3,242,repeat
27, was,2,6,6.575738430023193,False,1,5,3,242,repeat
28, a,2,7,4.093630790710449,False,1,5,3,242,repeat
29, and,2,8,7.87850284576416,False,1,5,3,242,repeat
30, a,2,9,2.149240732192993,False,1,5,3,242,repeat
31,.,2,10,3.1630566120147705,True,1,5,3,242,repeat
32, First,2,11,6.928288459777832,False,1,5,3,242,repeat
33, they,2,12,4.467903137207031,False,1,5,3,242,repeat
34, their,2,13,10.727621078491211,False,1,5,3,242,repeat
35, was,2,14,7.356123924255371,False,1,5,3,242,repeat
36, neighborhood,2,15,12.132181167602539,False,1,5,3,242,repeat
37, getting,2,16,8.587343215942383,False,1,5,3,242,repeat
38, and,2,17,6.556351184844971,False,1,5,3,242,repeat
39, the,2,18,3.460179567337036,False,1,5,3,242,repeat
40, in,2,19,6.51003360748291,False,1,5,3,242,repeat
41, park,2,20,8.667093276977539,False,1,5,3,242,repeat
42, the,2,21,4.087010383605957,False,1,5,3,242,repeat
43, this,2,22,7.276397705078125,False,1,5,3,242,repeat
44, to,2,23,4.663852691650391,False,1,5,3,242,repeat
45, were,2,24,7.159431457519531,False,1,5,3,242,repeat
46, time,2,25,7.7365617752075195,False,1,5,3,242,repeat
47, know,2,26,9.762144088745117,False,1,5,3,242,repeat
48, just,2,27,7.1118388175964355,False,1,5,3,242,repeat
49,.,2,28,4.077916622161865,True,1,5,3,242,repeat
50, Had,2,29,7.785161018371582,False,1,5,3,242,repeat
51, she,2,30,4.496604919433594,False,1,5,3,242,repeat
52, about,2,31,7.822526931762695,False,1,5,3,242,repeat
53, she,2,32,4.218502521514893,False,1,5,3,242,repeat
54, coworkers,2,33,13.504007339477539,False,1,5,3,242,repeat
55, her,2,34,5.328780651092529,False,1,5,3,242,repeat
56, with,2,35,6.2467942237854,False,1,5,3,242,repeat
57, the,2,36,2.6837852001190186,False,1,5,3,242,repeat
58, was,2,37,6.943746566772461,False,1,5,3,242,repeat
59, discussions,2,38,10.627740859985352,False,1,5,3,242,repeat
60, thinking,2,39,9.71400260925293,False,1,5,3,242,repeat
61,.,2,40,3.0467169284820557,True,1,5,3,242,repeat
62, Of,2,41,6.652868270874023,False,1,5,3,242,repeat
63, they,2,42,5.893852233886719,False,1,5,3,242,repeat
64, independent,2,43,11.175029754638672,False,1,5,3,242,repeat
65, most,2,44,7.739410400390625,False,1,5,3,242,repeat
66, outdoors,2,45,11.428194999694824,False,1,5,3,242,repeat
67, time,2,46,6.138968467712402,False,1,5,3,242,repeat
68, their,2,47,6.972581386566162,False,1,5,3,242,repeat
69, and,2,48,4.347748756408691,False,1,5,3,242,repeat
70, were,2,49,4.429338455200195,False,1,5,3,242,repeat
71, spent,2,50,6.93091344833374,False,1,5,3,242,repeat
72, very,2,51,6.851823806762695,False,1,5,3,242,repeat
73,.,2,52,3.9253857135772705,True,1,5,3,242,repeat
74, Get,2,53,8.132152557373047,False,1,5,3,242,repeat
75, it,2,54,3.81919002532959,False,1,5,3,242,repeat
76, friends,2,55,8.359087944030762,False,1,5,3,242,repeat
77, them,2,56,6.657441139221191,False,1,5,3,242,repeat
78, our,2,57,7.676892280578613,False,1,5,3,242,repeat
79, joy,2,58,9.378060340881348,False,1,5,3,242,repeat
80, satisfying,2,59,12.994673728942871,False,1,5,3,242,repeat
81, when,2,60,5.336579322814941,False,1,5,3,242,repeat
82, the,2,61,3.458007574081421,False,1,5,3,242,repeat
83, throw,2,62,10.453100204467773,False,1,5,3,242,repeat
84, ball,2,63,7.246462821960449,False,1,5,3,242,repeat
85, a,2,64,5.308227062225342,False,1,5,3,242,repeat
86, animal,2,65,11.514225006103516,False,1,5,3,242,repeat
87, to,2,66,3.852107286453247,False,1,5,3,242,repeat
88, was,2,67,5.291216850280762,False,1,5,3,242,repeat
89, you,2,68,6.354442119598389,False,1,5,3,242,repeat
90, see,2,69,6.19521427154541,False,1,5,3,242,repeat
91, incredibly,2,70,13.872005462646484,False,1,5,3,242,repeat
92,.,2,71,2.5330138206481934,True,1,5,3,242,repeat
93, The,2,72,3.6976006031036377,False,1,5,3,242,repeat
94, while,2,73,6.517703533172607,False,1,5,3,242,repeat
95, walking,2,74,5.68306303024292,False,1,5,3,242,repeat
96, to,2,75,2.678361177444458,False,1,5,3,242,repeat
97, songs,2,76,11.3648099899292,False,1,5,3,242,repeat
98, bird,2,77,9.204448699951172,False,1,5,3,242,repeat
99, listened,2,78,9.853874206542969,False,1,5,3,242,repeat
100, wonderful,2,79,9.905699729919434,False,1,5,3,242,repeat
101,",",2,80,3.7348103523254395,True,1,5,3,242,repeat
102, she,2,81,5.167999267578125,False,1,5,3,242,repeat
103, she,2,82,5.511832237243652,False,1,5,3,242,repeat
104, was,2,83,3.160217046737671,False,1,5,3,242,repeat
105,.,2,84,4.666218280792236,True,1,5,3,242,repeat
106, Weekend,2,85,9.644149780273438,False,1,5,3,242,repeat
107, had,2,86,4.866316795349121,False,1,5,3,242,repeat
108, time,2,87,5.205718040466309,False,1,5,3,242,repeat
109, Mary,2,88,11.225909233093262,False,1,5,3,242,repeat
110, said,2,89,3.81689715385437,False,1,5,3,242,repeat
111, the,2,90,3.7217772006988525,False,1,5,3,242,repeat
112, over,2,91,7.307961940765381,False,1,5,3,242,repeat
113, she,2,92,5.090459823608398,False,1,5,3,242,repeat
114,.,2,93,3.530484437942505,True,1,5,3,242,repeat
115, An,2,94,6.649919509887695,False,1,5,3,242,repeat
