,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
12,:,0,12,1.203829288482666,True,1,5,3,257,repeat
13, murder,1,0,11.007033348083496,False,1,5,3,257,repeat
14,",",1,1,0.27397847175598145,True,1,5,3,257,repeat
15, rape,1,2,2.0495736598968506,False,1,5,3,257,repeat
16,",",1,3,0.08286259323358536,True,1,5,3,257,repeat
17, robbery,1,4,3.286407947540283,False,1,5,3,257,repeat
18,.,1,5,3.6901283264160156,True,1,5,3,257,repeat
19,After,2,0,10.754533767700195,False,1,5,3,257,repeat
20, the,2,1,1.646657109260559,False,1,5,3,257,repeat
21, meeting,2,2,0.27546072006225586,False,1,5,3,257,repeat
22,",",2,3,0.2151641696691513,True,1,5,3,257,repeat
23, Mary,2,4,0.9104191064834595,False,1,5,3,257,repeat
24, went,2,5,4.403000831604004,False,1,5,3,257,repeat
25, for,2,6,5.898674488067627,False,1,5,3,257,repeat
26, a,2,7,0.6915290355682373,False,1,5,3,257,repeat
27, walk,2,8,0.9273877739906311,False,1,5,3,257,repeat
28,.,2,9,2.134328842163086,True,1,5,3,257,repeat
29, It,2,10,4.344391822814941,False,1,5,3,257,repeat
30, was,2,11,0.48234373331069946,False,1,5,3,257,repeat
31, a,2,12,2.1284501552581787,False,1,5,3,257,repeat
32, busy,2,13,4.679722785949707,False,1,5,3,257,repeat
33, day,2,14,0.7847553491592407,False,1,5,3,257,repeat
34, and,2,15,2.694258689880371,False,1,5,3,257,repeat
35, she,2,16,1.3541455268859863,False,1,5,3,257,repeat
36, needed,2,17,4.351781845092773,False,1,5,3,257,repeat
37, a,2,18,1.9764399528503418,False,1,5,3,257,repeat
38, break,2,19,1.0494670867919922,False,1,5,3,257,repeat
39,.,2,20,0.5371368527412415,True,1,5,3,257,repeat
40, Outside,2,21,8.567229270935059,False,1,5,3,257,repeat
41, was,2,22,3.8749845027923584,False,1,5,3,257,repeat
42, really,2,23,9.89417552947998,False,1,5,3,257,repeat
43, beautiful,2,24,4.745878219604492,False,1,5,3,257,repeat
44, and,2,25,1.6949760913848877,False,1,5,3,257,repeat
45, warm,2,26,4.382313251495361,False,1,5,3,257,repeat
46, and,2,27,2.1271421909332275,False,1,5,3,257,repeat
47, the,2,28,2.733114242553711,False,1,5,3,257,repeat
48, flowers,2,29,4.875014305114746,False,1,5,3,257,repeat
49, in,2,30,3.5431466102600098,False,1,5,3,257,repeat
50, the,2,31,0.28680795431137085,False,1,5,3,257,repeat
51, park,2,32,4.515569686889648,False,1,5,3,257,repeat
52, were,2,33,0.6547746658325195,False,1,5,3,257,repeat
53, blo,2,34,3.8393795490264893,False,1,5,3,257,repeat
54,oming,2,35,0.004691664129495621,False,1,5,3,257,repeat
55,.,2,36,0.3884444534778595,True,1,5,3,257,repeat
56, The,2,37,2.6635990142822266,False,1,5,3,257,repeat
57, sea,2,38,8.073990821838379,False,1,5,3,257,repeat
58, has,2,39,7.253819942474365,False,1,5,3,257,repeat
59, much,2,40,7.484670162200928,False,1,5,3,257,repeat
60, to,2,41,0.9989075064659119,False,1,5,3,257,repeat
61, say,2,42,4.034571170806885,False,1,5,3,257,repeat
62,;,2,43,6.379877090454102,False,1,5,3,257,repeat
63, far,2,44,7.929162979125977,False,1,5,3,257,repeat
64, more,2,45,2.428744316101074,False,1,5,3,257,repeat
65, than,2,46,1.601543664932251,False,1,5,3,257,repeat
66, could,2,47,6.4441423416137695,False,1,5,3,257,repeat
67, possibly,2,48,2.5951120853424072,False,1,5,3,257,repeat
68, be,2,49,0.2519274652004242,False,1,5,3,257,repeat
69, comprehend,2,50,6.61048698425293,False,1,5,3,257,repeat
70,ed,2,51,0.0032282164320349693,False,1,5,3,257,repeat
71, in,2,52,2.2521634101867676,False,1,5,3,257,repeat
72, one,2,53,2.32926344871521,False,1,5,3,257,repeat
73, volume,2,54,7.854038238525391,False,1,5,3,257,repeat
74,",",2,55,2.4884865283966064,True,1,5,3,257,repeat
75, however,2,56,4.603270530700684,False,1,5,3,257,repeat
76, large,2,57,7.5964202880859375,False,1,5,3,257,repeat
77,.,2,58,1.7671632766723633,True,1,5,3,257,repeat
78, It,2,59,3.2947773933410645,False,1,5,3,257,repeat
79, tells,2,60,7.01992130279541,False,1,5,3,257,repeat
80, us,2,61,1.3412643671035767,False,1,5,3,257,repeat
81, of,2,62,3.960564136505127,False,1,5,3,257,repeat
82, the,2,63,1.3157830238342285,False,1,5,3,257,repeat
83, do,2,64,9.724912643432617,False,1,5,3,257,repeat
84,ings,2,65,0.4276614189147949,False,1,5,3,257,repeat
85, of,2,66,0.14844268560409546,False,1,5,3,257,repeat
86, man,2,67,5.532374858856201,False,1,5,3,257,repeat
87, on,2,68,4.287192344665527,False,1,5,3,257,repeat
88, its,2,69,8.019125938415527,False,1,5,3,257,repeat
89, broad,2,70,6.644136428833008,False,1,5,3,257,repeat
90, bos,2,71,7.398110389709473,False,1,5,3,257,repeat
91,om,2,72,0.007429115008562803,False,1,5,3,257,repeat
92,",",2,73,1.1651612520217896,True,1,5,3,257,repeat
93, from,2,74,4.944195747375488,False,1,5,3,257,repeat
94, the,2,75,1.1290154457092285,False,1,5,3,257,repeat
95, day,2,76,4.936882019042969,False,1,5,3,257,repeat
96, in,2,77,5.012815475463867,False,1,5,3,257,repeat
97, which,2,78,0.4403945207595825,False,1,5,3,257,repeat
98, he,2,79,2.025717258453369,False,1,5,3,257,repeat
99, first,2,80,3.659813404083252,False,1,5,3,257,repeat
100, ventured,2,81,6.2017316818237305,False,1,5,3,257,repeat
101, to,2,82,1.8939781188964844,False,1,5,3,257,repeat
102, paddle,2,83,10.811551094055176,False,1,5,3,257,repeat
103, along,2,84,5.059427261352539,False,1,5,3,257,repeat
104, shore,2,85,5.302098274230957,False,1,5,3,257,repeat
105, to,2,86,1.1375902891159058,False,1,5,3,257,repeat
106, the,2,87,0.6214985847473145,False,1,5,3,257,repeat
107, day,2,88,2.339204788208008,False,1,5,3,257,repeat
108, when,2,89,2.5532803535461426,False,1,5,3,257,repeat
109, he,2,90,0.6389979720115662,False,1,5,3,257,repeat
110, launched,2,91,7.683210372924805,False,1,5,3,257,repeat
111, his,2,92,1.36479651927948,False,1,5,3,257,repeat
112, great,2,93,5.389183521270752,False,1,5,3,257,repeat
113, iron,2,94,6.464313983917236,False,1,5,3,257,repeat
114, ship,2,95,3.991575002670288,False,1,5,3,257,repeat
115,",",2,96,1.6848485469818115,True,1,5,3,257,repeat
116, and,2,97,2.21389102935791,False,1,5,3,257,repeat
117, rushed,2,98,12.074641227722168,False,1,5,3,257,repeat
118, out,2,99,3.0894947052001953,False,1,5,3,257,repeat
119, to,2,100,1.3736885786056519,False,1,5,3,257,repeat
120, sea,2,101,2.062767744064331,False,1,5,3,257,repeat
121,.,2,102,1.8869353532791138,True,1,5,3,257,repeat
122, Before,2,103,5.886261940002441,False,1,5,3,257,repeat
123, proceeding,2,104,6.842142581939697,False,1,5,3,257,repeat
124, to,2,105,1.5336452722549438,False,1,5,3,257,repeat
125, the,2,106,1.3425554037094116,False,1,5,3,257,repeat
126, consideration,2,107,11.331900596618652,False,1,5,3,257,repeat
127, of,2,108,0.1628631204366684,False,1,5,3,257,repeat
128, the,2,109,1.186912178993225,False,1,5,3,257,repeat
129, wonders,2,110,8.972357749938965,False,1,5,3,257,repeat
130, connected,2,111,8.228477478027344,False,1,5,3,257,repeat
131, with,2,112,0.03767411783337593,False,1,5,3,257,repeat
132, and,2,113,7.401097774505615,False,1,5,3,257,repeat
133, contained,2,114,6.910346031188965,False,1,5,3,257,repeat
134, in,2,115,0.4436679482460022,False,1,5,3,257,repeat
135, the,2,116,0.9628986120223999,False,1,5,3,257,repeat
136, sea,2,117,3.3673510551452637,False,1,5,3,257,repeat
137,",",2,118,0.2665769159793854,True,1,5,3,257,repeat
138, we,2,119,2.2407727241516113,False,1,5,3,257,repeat
139, shall,2,120,2.8954007625579834,False,1,5,3,257,repeat
140, treat,2,121,6.133831977844238,False,1,5,3,257,repeat
141, of,2,122,0.4476225674152374,False,1,5,3,257,repeat
142, the,2,123,0.8053136467933655,False,1,5,3,257,repeat
143, composition,2,124,8.708686828613281,False,1,5,3,257,repeat
144, of,2,125,0.2437860667705536,False,1,5,3,257,repeat
145, the,2,126,0.4480443596839905,False,1,5,3,257,repeat
146, sea,2,127,2.5520386695861816,False,1,5,3,257,repeat
147, itself,2,128,3.740919828414917,False,1,5,3,257,repeat
148, and,2,129,2.488755226135254,False,1,5,3,257,repeat
149, of,2,130,1.7422137260437012,False,1,5,3,257,repeat
150, its,2,131,1.3895182609558105,False,1,5,3,257,repeat
151, extent,2,132,7.072805881500244,False,1,5,3,257,repeat
152,",",2,133,1.7745519876480103,True,1,5,3,257,repeat
153, depth,2,134,7.857803821563721,False,1,5,3,257,repeat
154,",",2,135,0.3397352695465088,True,1,5,3,257,repeat
155, and,2,136,0.35723474621772766,False,1,5,3,257,repeat
156, bottom,2,137,8.204601287841797,False,1,5,3,257,repeat
157,.,2,138,0.3457533121109009,True,1,5,3,257,repeat
158, What,2,139,5.366117000579834,False,1,5,3,257,repeat
159, is,2,140,1.4207103252410889,False,1,5,3,257,repeat
160, the,2,141,1.5811949968338013,False,1,5,3,257,repeat
161, sea,2,142,1.7022379636764526,False,1,5,3,257,repeat
162, made,2,143,6.880213737487793,False,1,5,3,257,repeat
163, of,2,144,0.2742880582809448,False,1,5,3,257,repeat
164,?,2,145,0.2119017243385315,False,1,5,3,257,repeat
165, Salt,2,146,9.929502487182617,False,1,5,3,257,repeat
166, water,2,147,2.710191249847412,False,1,5,3,257,repeat
167,",",2,148,1.2318646907806396,True,1,5,3,257,repeat
168, is,2,149,5.823210716247559,False,1,5,3,257,repeat
169, the,2,150,1.9944610595703125,False,1,5,3,257,repeat
170, ready,2,151,9.817366600036621,False,1,5,3,257,repeat
171, reply,2,152,9.889972686767578,False,1,5,3,257,repeat
172, that,2,153,3.41772723197937,False,1,5,3,257,repeat
173, rises,2,154,7.861494541168213,False,1,5,3,257,repeat
174, naturally,2,155,5.604467868804932,False,1,5,3,257,repeat
175, to,2,156,2.8565144538879395,False,1,5,3,257,repeat
176, every,2,157,5.335783004760742,False,1,5,3,257,repeat
177, lip,2,158,10.306879043579102,False,1,5,3,257,repeat
178,.,2,159,2.6535634994506836,True,1,5,3,257,repeat
179, But,2,160,3.286808490753174,False,1,5,3,257,repeat
180, to,2,161,4.3542351722717285,False,1,5,3,257,repeat
181, this,2,162,3.5628762245178223,False,1,5,3,257,repeat
182, we,2,163,2.475008964538574,False,1,5,3,257,repeat
183, add,2,164,3.194094181060791,False,1,5,3,257,repeat
184, the,2,165,1.930621862411499,False,1,5,3,257,repeat
185, question,2,166,4.718071937561035,False,1,5,3,257,repeat
186,",",2,167,1.980096697807312,True,1,5,3,257,repeat
187, what,2,168,2.1557259559631348,False,1,5,3,257,repeat
188, is,2,169,0.8721732497215271,False,1,5,3,257,repeat
189, salt,2,170,3.8295416831970215,False,1,5,3,257,repeat
190, water,2,171,1.2446842193603516,False,1,5,3,257,repeat
191,?,2,172,0.523531436920166,False,1,5,3,257,repeat
192, To,2,173,3.88850998878479,False,1,5,3,257,repeat
193, these,2,174,4.849958896636963,False,1,5,3,257,repeat
194, queries,2,175,7.103949069976807,False,1,5,3,257,repeat
195, we,2,176,0.5316846370697021,False,1,5,3,257,repeat
196, give,2,177,4.395421028137207,False,1,5,3,257,repeat
197, the,2,178,1.4453107118606567,False,1,5,3,257,repeat
198, following,2,179,1.00311279296875,False,1,5,3,257,repeat
199, reply,2,180,2.24395751953125,False,1,5,3,257,repeat
200,",",2,181,2.453407049179077,True,1,5,3,257,repeat
201, which,2,182,1.771845817565918,False,1,5,3,257,repeat
202,",",2,183,3.695845127105713,True,1,5,3,257,repeat
203, we,2,184,3.6520628929138184,False,1,5,3,257,repeat
204, doubt,2,185,7.0264177322387695,False,1,5,3,257,repeat
205, not,2,186,0.7145863175392151,False,1,5,3,257,repeat
206,",",2,187,0.10105203837156296,True,1,5,3,257,repeat
207, will,2,188,2.861467123031616,False,1,5,3,257,repeat
208, rather,2,189,8.983644485473633,False,1,5,3,257,repeat
209, surprise,2,190,5.281108856201172,False,1,5,3,257,repeat
210, some,2,191,3.86665678024292,False,1,5,3,257,repeat
211, of,2,192,1.8591241836547852,False,1,5,3,257,repeat
212, our,2,193,2.755476474761963,False,1,5,3,257,repeat
213, readers,2,194,0.6738850474357605,False,1,5,3,257,repeat
214,.,2,195,0.9386711716651917,True,1,5,3,257,repeat
215, The,2,196,1.948778510093689,False,1,5,3,257,repeat
216, salt,2,197,2.698242425918579,False,1,5,3,257,repeat
217, of,2,198,2.1223807334899902,False,1,5,3,257,repeat
218, the,2,199,0.4136275053024292,False,1,5,3,257,repeat
219, ocean,2,200,2.337285280227661,False,1,5,3,257,repeat
220, varies,2,201,6.117256164550781,False,1,5,3,257,repeat
221, considerably,2,202,4.370787143707275,False,1,5,3,257,repeat
222, in,2,203,0.7788704037666321,False,1,5,3,257,repeat
223, different,2,204,5.139252185821533,False,1,5,3,257,repeat
224, parts,2,205,1.0857335329055786,False,1,5,3,257,repeat
225,.,2,206,3.649141311645508,True,1,5,3,257,repeat
226, Near,2,207,8.399558067321777,False,1,5,3,257,repeat
227, the,2,208,0.474303275346756,False,1,5,3,257,repeat
228, equ,2,209,2.9810545444488525,False,1,5,3,257,repeat
229,ator,2,210,0.01170363835990429,False,1,5,3,257,repeat
230,",",2,211,1.1837724447250366,True,1,5,3,257,repeat
231, the,2,212,1.6106719970703125,False,1,5,3,257,repeat
232, great,2,213,6.159512519836426,False,1,5,3,257,repeat
233, heat,2,214,6.2374186515808105,False,1,5,3,257,repeat
234, carries,2,215,8.007466316223145,False,1,5,3,257,repeat
235, up,2,216,4.110723972320557,False,1,5,3,257,repeat
236, a,2,217,2.7491321563720703,False,1,5,3,257,repeat
237, larger,2,218,6.617669105529785,False,1,5,3,257,repeat
238, proportion,2,219,3.2274258136749268,False,1,5,3,257,repeat
239, of,2,220,0.08972582966089249,False,1,5,3,257,repeat
240, water,2,221,1.971036434173584,False,1,5,3,257,repeat
241, by,2,222,5.822929382324219,False,1,5,3,257,repeat
242, ev,2,223,6.135036468505859,False,1,5,3,257,repeat
243,ap,2,224,0.022589970380067825,False,1,5,3,257,repeat
244,oration,2,225,0.003608859609812498,False,1,5,3,257,repeat
245, than,2,226,1.8171647787094116,False,1,5,3,257,repeat
246, in,2,227,1.9344156980514526,False,1,5,3,257,repeat
247, the,2,228,0.37156736850738525,False,1,5,3,257,repeat
248, more,2,229,5.790523052215576,False,1,5,3,257,repeat
249, temper,2,230,1.8826829195022583,False,1,5,3,257,repeat
250,ate,2,231,0.0023947865702211857,False,1,5,3,257,repeat
251, regions,2,232,2.1954526901245117,False,1,5,3,257,repeat
252,.,2,233,0.8669509887695312,True,1,5,3,257,repeat
253, Thus,2,234,5.036421775817871,False,1,5,3,257,repeat
254,",",2,235,1.1060296297073364,True,1,5,3,257,repeat
255, as,2,236,3.323841094970703,False,1,5,3,257,repeat
256, salt,2,237,4.858694076538086,False,1,5,3,257,repeat
257, is,2,238,1.7061362266540527,False,1,5,3,257,repeat
258, not,2,239,3.563382625579834,False,1,5,3,257,repeat
259, removed,2,240,7.271454811096191,False,1,5,3,257,repeat
260, by,2,241,1.062725305557251,False,1,5,3,257,repeat
261, ev,2,242,1.5707274675369263,False,1,5,3,257,repeat
262,ap,2,243,0.00047136162174865603,False,1,5,3,257,repeat
263,oration,2,244,0.0027812153566628695,False,1,5,3,257,repeat
264,",",2,245,0.4313998520374298,True,1,5,3,257,repeat
265, the,2,246,2.461453914642334,False,1,5,3,257,repeat
266, ocean,2,247,3.7276573181152344,False,1,5,3,257,repeat
267, in,2,248,4.6762895584106445,False,1,5,3,257,repeat
268, the,2,249,1.1021090745925903,False,1,5,3,257,repeat
269, tor,2,250,10.111954689025879,False,1,5,3,257,repeat
270,rid,2,251,0.23920056223869324,False,1,5,3,257,repeat
271, zone,2,252,4.933719635009766,False,1,5,3,257,repeat
272, is,2,253,1.4788477420806885,False,1,5,3,257,repeat
273, sal,2,254,7.306205749511719,False,1,5,3,257,repeat
274,ter,2,255,5.780980587005615,False,1,5,3,257,repeat
275, than,2,256,1.5456688404083252,False,1,5,3,257,repeat
276, in,2,257,1.3273632526397705,False,1,5,3,257,repeat
277, the,2,258,0.15630073845386505,False,1,5,3,257,repeat
278, temper,2,259,2.1303493976593018,False,1,5,3,257,repeat
279,ate,2,260,0.0021503677126020193,False,1,5,3,257,repeat
280, or,2,261,4.280142784118652,False,1,5,3,257,repeat
281, frig,2,262,6.3482346534729,False,1,5,3,257,repeat
282,id,2,263,0.00046588058467023075,False,1,5,3,257,repeat
283, zones,2,264,1.2726476192474365,False,1,5,3,257,repeat
284,.,2,265,0.33679166436195374,True,1,5,3,257,repeat
285, The,2,266,1.835861325263977,False,1,5,3,257,repeat
286, salts,2,267,6.43464469909668,False,1,5,3,257,repeat
287, of,2,268,0.917151153087616,False,1,5,3,257,repeat
288, the,2,269,0.23606111109256744,False,1,5,3,257,repeat
289, sea,2,270,1.6261541843414307,False,1,5,3,257,repeat
290,",",2,271,2.357907772064209,True,1,5,3,257,repeat
291, and,2,272,3.7921791076660156,False,1,5,3,257,repeat
292, other,2,273,4.152676582336426,False,1,5,3,257,repeat
293, substances,2,274,2.424110174179077,False,1,5,3,257,repeat
294, contained,2,275,4.699998378753662,False,1,5,3,257,repeat
295, in,2,276,0.3477446436882019,False,1,5,3,257,repeat
296, it,2,277,1.4453692436218262,False,1,5,3,257,repeat
297,",",2,278,0.1294010728597641,True,1,5,3,257,repeat
298, are,2,279,0.8320473432540894,False,1,5,3,257,repeat
299, conveyed,2,280,8.168399810791016,False,1,5,3,257,repeat
300, there,2,281,6.393400192260742,False,1,5,3,257,repeat
301, by,2,282,1.465510368347168,False,1,5,3,257,repeat
302, the,2,283,1.280614972114563,False,1,5,3,257,repeat
303, fresh,2,284,7.588763236999512,False,1,5,3,257,repeat
304, water,2,285,1.0898417234420776,False,1,5,3,257,repeat
305, streams,2,286,5.718486309051514,False,1,5,3,257,repeat
306, that,2,287,2.42606258392334,False,1,5,3,257,repeat
307, pour,2,288,5.794938087463379,False,1,5,3,257,repeat
308, into,2,289,2.423342704772949,False,1,5,3,257,repeat
309, it,2,290,2.034015417098999,False,1,5,3,257,repeat
310, from,2,291,1.5412402153015137,False,1,5,3,257,repeat
311, all,2,292,3.680849075317383,False,1,5,3,257,repeat
312, the,2,293,2.7232632637023926,False,1,5,3,257,repeat
313, continent,2,294,7.645557403564453,False,1,5,3,257,repeat
314, of,2,295,1.9624335765838623,False,1,5,3,257,repeat
315, the,2,296,0.5531302690505981,False,1,5,3,257,repeat
316, world,2,297,1.0317370891571045,False,1,5,3,257,repeat
317, Here,2,298,14.683488845825195,False,1,5,3,257,repeat
318,",",2,299,2.16018009185791,True,1,5,3,257,repeat
319, as,2,300,3.047081470489502,False,1,5,3,257,repeat
320, these,2,301,6.910457611083984,False,1,5,3,257,repeat
321, substances,2,302,5.752811431884766,False,1,5,3,257,repeat
322, cannot,2,303,6.458991050720215,False,1,5,3,257,repeat
323, be,2,304,0.6024637818336487,False,1,5,3,257,repeat
324, evapor,2,305,5.440001487731934,False,1,5,3,257,repeat
325,ated,2,306,0.0028921226039528847,False,1,5,3,257,repeat
326,",",2,307,1.030876636505127,True,1,5,3,257,repeat
327, they,2,308,1.5626929998397827,False,1,5,3,257,repeat
328, would,2,309,5.872859001159668,False,1,5,3,257,repeat
329, accumulate,2,310,7.061382293701172,False,1,5,3,257,repeat
330, to,2,311,3.652482271194458,False,1,5,3,257,repeat
331, such,2,312,3.390486240386963,False,1,5,3,257,repeat
332, a,2,313,0.9365595579147339,False,1,5,3,257,repeat
333, degree,2,314,1.0596295595169067,False,1,5,3,257,repeat
334, as,2,315,1.8843380212783813,False,1,5,3,257,repeat
335, to,2,316,0.15677830576896667,False,1,5,3,257,repeat
336, render,2,317,2.599158763885498,False,1,5,3,257,repeat
337, the,2,318,1.520196795463562,False,1,5,3,257,repeat
338, ocean,2,319,2.051734447479248,False,1,5,3,257,repeat
339, unin,2,320,3.5385100841522217,False,1,5,3,257,repeat
340,hab,2,321,0.0022770448122173548,False,1,5,3,257,repeat
341,itable,2,322,0.0014354411978274584,False,1,5,3,257,repeat
342, by,2,323,4.168798923492432,False,1,5,3,257,repeat
343, living,2,324,7.652946949005127,False,1,5,3,257,repeat
344, creatures,2,325,2.9227070808410645,False,1,5,3,257,repeat
345,.,2,326,0.5378749966621399,True,1,5,3,257,repeat
346,The,2,327,7.637825012207031,False,1,5,3,257,repeat
347, operations,2,328,9.472161293029785,False,1,5,3,257,repeat
348, of,2,329,0.2466198354959488,False,1,5,3,257,repeat
349, the,2,330,1.135047435760498,False,1,5,3,257,repeat
350, ocean,2,331,2.2829766273498535,False,1,5,3,257,repeat
351, are,2,332,1.0242260694503784,False,1,5,3,257,repeat
352, manifold,2,333,5.478941917419434,False,1,5,3,257,repeat
353,.,2,334,0.9950639009475708,True,1,5,3,257,repeat
354, But,2,335,4.723196983337402,False,1,5,3,257,repeat
355, we,2,336,3.314490795135498,False,1,5,3,257,repeat
356, cannot,2,337,3.2676379680633545,False,1,5,3,257,repeat
357, speak,2,338,4.189882278442383,False,1,5,3,257,repeat
358, of,2,339,0.5271364450454712,False,1,5,3,257,repeat
359, these,2,340,4.44357967376709,False,1,5,3,257,repeat
360, things,2,341,4.377495288848877,False,1,5,3,257,repeat
361, without,2,342,1.5225688219070435,False,1,5,3,257,repeat
362, making,2,343,4.72956657409668,False,1,5,3,257,repeat
363, passing,2,344,9.859465599060059,False,1,5,3,257,repeat
364, reference,2,345,1.4334585666656494,False,1,5,3,257,repeat
365, to,2,346,0.03794535622000694,False,1,5,3,257,repeat
366, the,2,347,0.7760019898414612,False,1,5,3,257,repeat
367, operations,2,348,3.6502296924591064,False,1,5,3,257,repeat
368, of,2,349,0.19969496130943298,False,1,5,3,257,repeat
369, water,2,350,3.9993832111358643,False,1,5,3,257,repeat
370,",",2,351,2.103052854537964,True,1,5,3,257,repeat
371, as,2,352,2.8373780250549316,False,1,5,3,257,repeat
372, that,2,353,5.02849006652832,False,1,5,3,257,repeat
373, wonder,2,354,11.827738761901855,False,1,5,3,257,repeat
374,-,2,355,3.5497517585754395,False,1,5,3,257,repeat
375,working,2,356,2.7705745697021484,False,1,5,3,257,repeat
376, agent,2,357,6.025841236114502,False,1,5,3,257,repeat
377, of,2,358,1.652186393737793,False,1,5,3,257,repeat
378, which,2,359,3.550164222717285,False,1,5,3,257,repeat
379, the,2,360,1.5928658246994019,False,1,5,3,257,repeat
380, ocean,2,361,2.09687876701355,False,1,5,3,257,repeat
381, constitutes,2,362,7.4973931312561035,False,1,5,3,257,repeat
382, but,2,363,6.781464576721191,False,1,5,3,257,repeat
383, a,2,364,0.8494009375572205,False,1,5,3,257,repeat
384, part,2,365,2.7802443504333496,False,1,5,3,257,repeat
385,.,2,366,0.4562090337276459,True,1,5,3,257,repeat
386, Nothing,2,367,6.511028289794922,False,1,5,3,257,repeat
387, in,2,368,2.8998560905456543,False,1,5,3,257,repeat
388, this,2,369,2.7286040782928467,False,1,5,3,257,repeat
389, world,2,370,1.9612852334976196,False,1,5,3,257,repeat
390, is,2,371,1.1262152194976807,False,1,5,3,257,repeat
391, ever,2,372,4.338255882263184,False,1,5,3,257,repeat
392, lost,2,373,4.393109321594238,False,1,5,3,257,repeat
393, or,2,374,2.4217445850372314,False,1,5,3,257,repeat
394, annihil,2,375,7.99014949798584,False,1,5,3,257,repeat
395,ated,2,376,0.0003840185818262398,False,1,5,3,257,repeat
396,.,2,377,1.1826279163360596,True,1,5,3,257,repeat
397, As,2,378,4.2079315185546875,False,1,5,3,257,repeat
398, the,2,379,1.8421776294708252,False,1,5,3,257,repeat
399, ocean,2,380,2.0112879276275635,False,1,5,3,257,repeat
400, receives,2,381,5.7786455154418945,False,1,5,3,257,repeat
401, all,2,382,4.046226501464844,False,1,5,3,257,repeat
402, the,2,383,1.1665946245193481,False,1,5,3,257,repeat
403, water,2,384,2.7836921215057373,False,1,5,3,257,repeat
404, that,2,385,1.53184175491333,False,1,5,3,257,repeat
405, flows,2,386,2.1793107986450195,False,1,5,3,257,repeat
406, from,2,387,1.7230658531188965,False,1,5,3,257,repeat
407, the,2,388,1.4743237495422363,False,1,5,3,257,repeat
408, land,2,389,3.5542657375335693,False,1,5,3,257,repeat
409,",",2,390,0.7235831022262573,True,1,5,3,257,repeat
410, so,2,391,1.12008535861969,False,1,5,3,257,repeat
411, it,2,392,2.0816147327423096,False,1,5,3,257,repeat
412, returns,2,393,6.1693925857543945,False,1,5,3,257,repeat
413, that,2,394,4.847736835479736,False,1,5,3,257,repeat
414, water,2,395,1.647017240524292,False,1,5,3,257,repeat
415,",",2,396,3.101304769515991,True,1,5,3,257,repeat
416, fresh,2,397,6.364040851593018,False,1,5,3,257,repeat
417, and,2,398,0.718782901763916,False,1,5,3,257,repeat
418, pure,2,399,5.254528999328613,False,1,5,3,257,repeat
419,",",2,400,0.275863915681839,True,1,5,3,257,repeat
420, in,2,401,4.298519134521484,False,1,5,3,257,repeat
421, the,2,402,1.9513927698135376,False,1,5,3,257,repeat
422, shape,2,403,5.012122631072998,False,1,5,3,257,repeat
423, of,2,404,0.21254220604896545,False,1,5,3,257,repeat
424, vap,2,405,8.096282958984375,False,1,5,3,257,repeat
425,our,2,406,0.7498410940170288,False,1,5,3,257,repeat
426,",",2,407,0.8306124806404114,True,1,5,3,257,repeat
427, to,2,408,1.0045669078826904,False,1,5,3,257,repeat
428, the,2,409,0.7036571502685547,False,1,5,3,257,repeat
429, skies,2,410,9.76058292388916,False,1,5,3,257,repeat
430,.,2,411,0.963468074798584,True,1,5,3,257,repeat
431, where,2,412,11.524140357971191,False,1,5,3,257,repeat
432,",",2,413,3.0289816856384277,True,1,5,3,257,repeat
433, in,2,414,2.1516764163970947,False,1,5,3,257,repeat
434, the,2,415,1.0837830305099487,False,1,5,3,257,repeat
435, form,2,416,2.9242565631866455,False,1,5,3,257,repeat
436, of,2,417,0.056381769478321075,False,1,5,3,257,repeat
437, clouds,2,418,2.605222702026367,False,1,5,3,257,repeat
438,",",2,419,0.4764750301837921,True,1,5,3,257,repeat
439, it,2,420,1.6632146835327148,False,1,5,3,257,repeat
440, is,2,421,2.677337884902954,False,1,5,3,257,repeat
441, conveyed,2,422,5.597805976867676,False,1,5,3,257,repeat
442, to,2,423,1.4032065868377686,False,1,5,3,257,repeat
443, those,2,424,4.827535629272461,False,1,5,3,257,repeat
444, parts,2,425,3.719925880432129,False,1,5,3,257,repeat
445, of,2,426,0.6639257073402405,False,1,5,3,257,repeat
446, the,2,427,0.12713277339935303,False,1,5,3,257,repeat
447, earth,2,428,1.8566533327102661,False,1,5,3,257,repeat
448, where,2,429,1.214796781539917,False,1,5,3,257,repeat
449, its,2,430,3.5253090858459473,False,1,5,3,257,repeat
450, presence,2,431,4.430413246154785,False,1,5,3,257,repeat
451, is,2,432,0.5851025581359863,False,1,5,3,257,repeat
452, most,2,433,3.0413639545440674,False,1,5,3,257,repeat
453, needed,2,434,5.363964557647705,False,1,5,3,257,repeat
454,.,2,435,0.460048645734787,True,1,5,3,257,repeat
455, After,2,436,6.158913612365723,False,1,5,3,257,repeat
456, having,2,437,3.939812660217285,False,1,5,3,257,repeat
457, gl,2,438,8.801639556884766,False,1,5,3,257,repeat
458,add,2,439,3.1612789630889893,False,1,5,3,257,repeat
459,ened,2,440,0.002060672966763377,False,1,5,3,257,repeat
460, the,2,441,0.963134765625,False,1,5,3,257,repeat
461, heart,2,442,8.010688781738281,False,1,5,3,257,repeat
