,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
45, warm,2,26,4.388629913330078,False,1,5,3,258,repeat
46, and,2,27,2.1733970642089844,False,1,5,3,258,repeat
47, the,2,28,2.776975393295288,False,1,5,3,258,repeat
48, flowers,2,29,5.040715217590332,False,1,5,3,258,repeat
49, in,2,30,3.577113628387451,False,1,5,3,258,repeat
50, the,2,31,0.3223239481449127,False,1,5,3,258,repeat
51, park,2,32,4.412407875061035,False,1,5,3,258,repeat
52, were,2,33,0.6389191150665283,False,1,5,3,258,repeat
53, blo,2,34,3.879317283630371,False,1,5,3,258,repeat
54,oming,2,35,0.003777512814849615,False,1,5,3,258,repeat
55,.,2,36,0.4521075189113617,True,1,5,3,258,repeat
56, While,2,37,5.766445636749268,False,1,5,3,258,repeat
57, she,2,38,1.5235531330108643,False,1,5,3,258,repeat
58, was,2,39,0.353271484375,False,1,5,3,258,repeat
59, walking,2,40,1.4736058712005615,False,1,5,3,258,repeat
60,",",2,41,0.6927331686019897,True,1,5,3,258,repeat
61, she,2,42,0.8051509261131287,False,1,5,3,258,repeat
62, listened,2,43,6.744869232177734,False,1,5,3,258,repeat
63, to,2,44,0.13043181598186493,False,1,5,3,258,repeat
64, the,2,45,1.2529621124267578,False,1,5,3,258,repeat
65, wonderful,2,46,5.733033657073975,False,1,5,3,258,repeat
66, bird,2,47,6.382678985595703,False,1,5,3,258,repeat
67, songs,2,48,4.205146789550781,False,1,5,3,258,repeat
68,.,2,49,1.9849728345870972,True,1,5,3,258,repeat
69, During,2,50,5.079575061798096,False,1,5,3,258,repeat
70, the,2,51,0.6072500348091125,False,1,5,3,258,repeat
71, walk,2,52,0.6180348992347717,False,1,5,3,258,repeat
72,",",2,53,0.20660637319087982,True,1,5,3,258,repeat
73, Mary,2,54,1.8925951719284058,False,1,5,3,258,repeat
74, could,2,55,5.526279449462891,False,1,5,3,258,repeat
75, not,2,56,3.1895923614501953,False,1,5,3,258,repeat
76, stop,2,57,2.440922737121582,False,1,5,3,258,repeat
77, thinking,2,58,1.5325545072555542,False,1,5,3,258,repeat
78, about,2,59,0.20035071671009064,False,1,5,3,258,repeat
79, the,2,60,1.18877375125885,False,1,5,3,258,repeat
80, meeting,2,61,8.2595853805542,False,1,5,3,258,repeat
81,.,2,62,1.1280232667922974,True,1,5,3,258,repeat
82, She,2,63,1.2593321800231934,False,1,5,3,258,repeat
83, was,2,64,2.1209495067596436,False,1,5,3,258,repeat
84, thinking,2,65,3.1335983276367188,False,1,5,3,258,repeat
85, about,2,66,0.32776930928230286,False,1,5,3,258,repeat
86, the,2,67,1.3506072759628296,False,1,5,3,258,repeat
87, discussions,2,68,8.889237403869629,False,1,5,3,258,repeat
88, she,2,69,2.090599775314331,False,1,5,3,258,repeat
89, had,2,70,0.4209909737110138,False,1,5,3,258,repeat
90, with,2,71,0.7941679954528809,False,1,5,3,258,repeat
91, her,2,72,1.9488670825958252,False,1,5,3,258,repeat
92, coworkers,2,73,6.837474822998047,False,1,5,3,258,repeat
93,.,2,74,1.70894193649292,True,1,5,3,258,repeat
94, Luckily,2,75,9.135880470275879,False,1,5,3,258,repeat
95,",",2,76,0.4069008529186249,True,1,5,3,258,repeat
96, she,2,77,1.1165406703948975,False,1,5,3,258,repeat
97, met,2,78,5.051204681396484,False,1,5,3,258,repeat
98, her,2,79,3.0690975189208984,False,1,5,3,258,repeat
99, neighbors,2,80,5.768352508544922,False,1,5,3,258,repeat
100, Sarah,2,81,10.10312557220459,False,1,5,3,258,repeat
101, and,2,82,0.47862300276756287,False,1,5,3,258,repeat
102, Ryan,2,83,5.969964027404785,False,1,5,3,258,repeat
103, and,2,84,1.9036997556686401,False,1,5,3,258,repeat
104, they,2,85,1.5751817226409912,False,1,5,3,258,repeat
105, talked,2,86,4.537761211395264,False,1,5,3,258,repeat
106, briefly,2,87,7.138797760009766,False,1,5,3,258,repeat
107,.,2,88,1.198152780532837,True,1,5,3,258,repeat
108, The,2,89,2.994483232498169,False,1,5,3,258,repeat
109, couple,2,90,4.986468315124512,False,1,5,3,258,repeat
110, has,2,91,5.630970001220703,False,1,5,3,258,repeat
111, just,2,92,5.878557205200195,False,1,5,3,258,repeat
112, moved,2,93,1.8165132999420166,False,1,5,3,258,repeat
113, to,2,94,1.3431161642074585,False,1,5,3,258,repeat
114, the,2,95,2.2048630714416504,False,1,5,3,258,repeat
115, area,2,96,3.1408581733703613,False,1,5,3,258,repeat
116, from,2,97,4.530588150024414,False,1,5,3,258,repeat
117, a,2,98,3.9397037029266357,False,1,5,3,258,repeat
118, different,2,99,2.901559352874756,False,1,5,3,258,repeat
119, city,2,100,1.6610292196273804,False,1,5,3,258,repeat
120,.,2,101,0.8020168542861938,True,1,5,3,258,repeat
121, Mary,2,102,2.4754576683044434,False,1,5,3,258,repeat
122, thought,2,103,4.066328525543213,False,1,5,3,258,repeat
123, they,2,104,4.138887882232666,False,1,5,3,258,repeat
124, were,2,105,1.4114727973937988,False,1,5,3,258,repeat
125, very,2,106,3.8688290119171143,False,1,5,3,258,repeat
126, a,2,107,8.742850303649902,False,1,5,3,258,repeat
127, lovely,2,108,5.031597137451172,False,1,5,3,258,repeat
128, couple,2,109,0.5710679888725281,False,1,5,3,258,repeat
129, and,2,110,1.401168942451477,False,1,5,3,258,repeat
130, made,2,111,5.0585527420043945,False,1,5,3,258,repeat
131, good,2,112,4.280166149139404,False,1,5,3,258,repeat
132, company,2,113,6.465209007263184,False,1,5,3,258,repeat
133,.,2,114,0.4258064329624176,True,1,5,3,258,repeat
134, They,2,115,2.3459768295288086,False,1,5,3,258,repeat
135, were,2,116,1.6963151693344116,False,1,5,3,258,repeat
136, just,2,117,3.8681421279907227,False,1,5,3,258,repeat
137, getting,2,118,4.3204851150512695,False,1,5,3,258,repeat
138, to,2,119,3.4781651496887207,False,1,5,3,258,repeat
139, know,2,120,0.04027867317199707,False,1,5,3,258,repeat
140, the,2,121,4.433285236358643,False,1,5,3,258,repeat
141, neighborhood,2,122,3.1770665645599365,False,1,5,3,258,repeat
142, and,2,123,1.0710028409957886,False,1,5,3,258,repeat
143, this,2,124,5.567073822021484,False,1,5,3,258,repeat
144, was,2,125,1.412517786026001,False,1,5,3,258,repeat
145, their,2,126,2.5882909297943115,False,1,5,3,258,repeat
146, first,2,127,0.4238969683647156,False,1,5,3,258,repeat
147, time,2,128,1.0439047813415527,False,1,5,3,258,repeat
148, in,2,129,2.2220869064331055,False,1,5,3,258,repeat
149, the,2,130,1.2688366174697876,False,1,5,3,258,repeat
150, park,2,131,2.1644771099090576,False,1,5,3,258,repeat
151,.,2,132,0.2747576832771301,True,1,5,3,258,repeat
152, Mary,2,133,2.554734706878662,False,1,5,3,258,repeat
153, was,2,134,2.0725481510162354,False,1,5,3,258,repeat
154, curious,2,135,5.116959095001221,False,1,5,3,258,repeat
155, what,2,136,3.1536965370178223,False,1,5,3,258,repeat
156, were,2,137,5.72860860824585,False,1,5,3,258,repeat
157, their,2,138,2.0311360359191895,False,1,5,3,258,repeat
158, first,2,139,5.332126617431641,False,1,5,3,258,repeat
159, impressions,2,140,2.2052924633026123,False,1,5,3,258,repeat
160, of,2,141,0.3850080072879791,False,1,5,3,258,repeat
161, the,2,142,0.5933642983436584,False,1,5,3,258,repeat
162, town,2,143,5.582538604736328,False,1,5,3,258,repeat
163,.,2,144,0.5819861888885498,True,1,5,3,258,repeat
164, The,2,145,3.1237781047821045,False,1,5,3,258,repeat
165, neighborhood,2,146,4.13067102432251,False,1,5,3,258,repeat
166, felt,2,147,4.687557697296143,False,1,5,3,258,repeat
167, very,2,148,1.6326278448104858,False,1,5,3,258,repeat
168, safe,2,149,5.017880916595459,False,1,5,3,258,repeat
169, to,2,150,3.8447647094726562,False,1,5,3,258,repeat
170, them,2,151,2.0003533363342285,False,1,5,3,258,repeat
171, and,2,152,1.2906614542007446,False,1,5,3,258,repeat
172, they,2,153,1.2552812099456787,False,1,5,3,258,repeat
173, absolutely,2,154,7.765455722808838,False,1,5,3,258,repeat
174, loved,2,155,0.3569906949996948,False,1,5,3,258,repeat
175, the,2,156,1.0358659029006958,False,1,5,3,258,repeat
176, park,2,157,2.0423808097839355,False,1,5,3,258,repeat
177,.,2,158,0.2693977355957031,True,1,5,3,258,repeat
178, This,2,159,4.353949069976807,False,1,5,3,258,repeat
179, was,2,160,1.154189109802246,False,1,5,3,258,repeat
180, only,2,161,5.0003461837768555,False,1,5,3,258,repeat
181, their,2,162,1.965571641921997,False,1,5,3,258,repeat
182, second,2,163,0.9027170538902283,False,1,5,3,258,repeat
183, time,2,164,1.116476058959961,False,1,5,3,258,repeat
184, visiting,2,165,3.1478049755096436,False,1,5,3,258,repeat
185, the,2,166,0.8684284090995789,False,1,5,3,258,repeat
186, park,2,167,0.1271936595439911,False,1,5,3,258,repeat
187,.,2,168,0.7413336634635925,True,1,5,3,258,repeat
188, There,2,169,4.363434791564941,False,1,5,3,258,repeat
189, was,2,170,0.7803435921669006,False,1,5,3,258,repeat
190, so,2,171,2.657472610473633,False,1,5,3,258,repeat
191, much,2,172,0.07939429581165314,False,1,5,3,258,repeat
192, to,2,173,1.357633352279663,False,1,5,3,258,repeat
193, discover,2,174,4.487751483917236,False,1,5,3,258,repeat
194,",",2,175,3.003344774246216,True,1,5,3,258,repeat
195, so,2,176,1.3502706289291382,False,1,5,3,258,repeat
196, many,2,177,1.6673054695129395,False,1,5,3,258,repeat
197, winding,2,178,11.673791885375977,False,1,5,3,258,repeat
198, paths,2,179,0.8022558093070984,False,1,5,3,258,repeat
199, and,2,180,0.9443128705024719,False,1,5,3,258,repeat
200, hidden,2,181,5.282501220703125,False,1,5,3,258,repeat
201, gardens,2,182,4.855834007263184,False,1,5,3,258,repeat
202,.,2,183,0.7171052694320679,True,1,5,3,258,repeat
203, It,2,184,2.5545506477355957,False,1,5,3,258,repeat
204, was,2,185,0.37690573930740356,False,1,5,3,258,repeat
205, not,2,186,4.575210094451904,False,1,5,3,258,repeat
206, a,2,187,1.698900818824768,False,1,5,3,258,repeat
207, big,2,188,3.2640175819396973,False,1,5,3,258,repeat
208, park,2,189,3.0420444011688232,False,1,5,3,258,repeat
209, by,2,190,5.250105381011963,False,1,5,3,258,repeat
210, any,2,191,0.0892668142914772,False,1,5,3,258,repeat
211, means,2,192,0.15855732560157776,False,1,5,3,258,repeat
212,",",2,193,1.0592169761657715,True,1,5,3,258,repeat
213, but,2,194,0.11916226148605347,False,1,5,3,258,repeat
214, it,2,195,0.7484415173530579,False,1,5,3,258,repeat
215, offered,2,196,5.843145370483398,False,1,5,3,258,repeat
216, a,2,197,0.9344210624694824,False,1,5,3,258,repeat
217, quiet,2,198,7.039656162261963,False,1,5,3,258,repeat
218, refuge,2,199,6.249269485473633,False,1,5,3,258,repeat
219, where,2,200,5.677170753479004,False,1,5,3,258,repeat
220, one,2,201,4.545355319976807,False,1,5,3,258,repeat
221, can,2,202,2.212834358215332,False,1,5,3,258,repeat
222, escape,2,203,5.336136817932129,False,1,5,3,258,repeat
223, the,2,204,1.2236642837524414,False,1,5,3,258,repeat
224, worries,2,205,5.910947322845459,False,1,5,3,258,repeat
225, of,2,206,0.6448343992233276,False,1,5,3,258,repeat
226, everyday,2,207,2.4113411903381348,False,1,5,3,258,repeat
227, life,2,208,0.0332958810031414,False,1,5,3,258,repeat
228,.,2,209,0.33886978030204773,True,1,5,3,258,repeat
229, It,2,210,2.265511989593506,False,1,5,3,258,repeat
230, also,2,211,2.3080954551696777,False,1,5,3,258,repeat
231, offered,2,212,1.7771403789520264,False,1,5,3,258,repeat
232, opportunities,2,213,4.133179664611816,False,1,5,3,258,repeat
233, to,2,214,0.8902583718299866,False,1,5,3,258,repeat
234, do,2,215,4.560129165649414,False,1,5,3,258,repeat
235, sports,2,216,6.521090984344482,False,1,5,3,258,repeat
236, of,2,217,6.985049247741699,False,1,5,3,258,repeat
237, all,2,218,1.4273262023925781,False,1,5,3,258,repeat
238, kinds,2,219,0.4650961458683014,False,1,5,3,258,repeat
239,.,2,220,0.8914798498153687,True,1,5,3,258,repeat
240, Young,2,221,8.865612030029297,False,1,5,3,258,repeat
241, people,2,222,1.451009750366211,False,1,5,3,258,repeat
242, from,2,223,3.1986052989959717,False,1,5,3,258,repeat
243, around,2,224,2.549029588699341,False,1,5,3,258,repeat
244, the,2,225,0.11937694251537323,False,1,5,3,258,repeat
245, area,2,226,2.7677416801452637,False,1,5,3,258,repeat
246, played,2,227,4.960949897766113,False,1,5,3,258,repeat
247, basketball,2,228,2.903780221939087,False,1,5,3,258,repeat
248,",",2,229,0.9471277594566345,True,1,5,3,258,repeat
249, football,2,230,3.4021172523498535,False,1,5,3,258,repeat
250,",",2,231,0.45383748412132263,True,1,5,3,258,repeat
251, or,2,232,4.489892959594727,False,1,5,3,258,repeat
252, volleyball,2,233,2.4090304374694824,False,1,5,3,258,repeat
253,.,2,234,0.6322624683380127,True,1,5,3,258,repeat
254, Others,2,235,6.711254596710205,False,1,5,3,258,repeat
255, took,2,236,3.77569580078125,False,1,5,3,258,repeat
256, part,2,237,2.1881635189056396,False,1,5,3,258,repeat
257, in,2,238,0.017170114442706108,False,1,5,3,258,repeat
258, outdoor,2,239,4.257153511047363,False,1,5,3,258,repeat
259, workout,2,240,9.018936157226562,False,1,5,3,258,repeat
260, sessions,2,241,2.9161343574523926,False,1,5,3,258,repeat
261,.,2,242,0.9004844427108765,True,1,5,3,258,repeat
262, Young,2,243,6.472124099731445,False,1,5,3,258,repeat
263, families,2,244,4.926869869232178,False,1,5,3,258,repeat
264, were,2,245,2.468637704849243,False,1,5,3,258,repeat
265, going,2,246,5.777327537536621,False,1,5,3,258,repeat
266, on,2,247,3.3672943115234375,False,1,5,3,258,repeat
267, a,2,248,2.523876190185547,False,1,5,3,258,repeat
268, stroll,2,249,5.106046676635742,False,1,5,3,258,repeat
269, with,2,250,2.6671836376190186,False,1,5,3,258,repeat
270, their,2,251,0.5945128798484802,False,1,5,3,258,repeat
271, children,2,252,1.4824016094207764,False,1,5,3,258,repeat
272,.,2,253,0.9032891392707825,True,1,5,3,258,repeat
273, Finally,2,254,5.491235733032227,False,1,5,3,258,repeat
274,",",2,255,0.12087662518024445,True,1,5,3,258,repeat
275, there,2,256,2.7809691429138184,False,1,5,3,258,repeat
276, were,2,257,1.3456144332885742,False,1,5,3,258,repeat
277, so,2,258,5.469964981079102,False,1,5,3,258,repeat
278, many,2,259,0.01486076321452856,False,1,5,3,258,repeat
279, people,2,260,2.4829211235046387,False,1,5,3,258,repeat
280, who,2,261,1.7263010740280151,False,1,5,3,258,repeat
281, brought,2,262,5.969419956207275,False,1,5,3,258,repeat
282, their,2,263,1.1355136632919312,False,1,5,3,258,repeat
283, dogs,2,264,3.241990804672241,False,1,5,3,258,repeat
284, for,2,265,3.5979056358337402,False,1,5,3,258,repeat
285, a,2,266,1.6233272552490234,False,1,5,3,258,repeat
286, walk,2,267,1.1473660469055176,False,1,5,3,258,repeat
287,.,2,268,0.6156981587409973,True,1,5,3,258,repeat
288, It,2,269,2.2711069583892822,False,1,5,3,258,repeat
289, was,2,270,0.28747957944869995,False,1,5,3,258,repeat
290, incredibly,2,271,6.960325717926025,False,1,5,3,258,repeat
291, satisfying,2,272,5.468474388122559,False,1,5,3,258,repeat
292, to,2,273,0.621006965637207,False,1,5,3,258,repeat
293, see,2,274,1.0883218050003052,False,1,5,3,258,repeat
294, the,2,275,2.101935625076294,False,1,5,3,258,repeat
295, joy,2,276,4.616645812988281,False,1,5,3,258,repeat
296, our,2,277,6.732766628265381,False,1,5,3,258,repeat
297, animal,2,278,7.725582122802734,False,1,5,3,258,repeat
298, friends,2,279,1.5855828523635864,False,1,5,3,258,repeat
299, get,2,280,7.644906997680664,False,1,5,3,258,repeat
300, when,2,281,1.8895423412322998,False,1,5,3,258,repeat
301, you,2,282,4.898240089416504,False,1,5,3,258,repeat
302, throw,2,283,8.104722023010254,False,1,5,3,258,repeat
303, them,2,284,0.7418591976165771,False,1,5,3,258,repeat
304, a,2,285,2.2903568744659424,False,1,5,3,258,repeat
305, ball,2,286,3.0711092948913574,False,1,5,3,258,repeat
306,.,2,287,0.7167213559150696,True,1,5,3,258,repeat
307, All,2,288,4.633203506469727,False,1,5,3,258,repeat
308, this,2,289,3.2340235710144043,False,1,5,3,258,repeat
309, diversity,2,290,8.0828275680542,False,1,5,3,258,repeat
310, of,2,291,2.4340949058532715,False,1,5,3,258,repeat
311, people,2,292,2.568676710128784,False,1,5,3,258,repeat
312, and,2,293,2.452347755432129,False,1,5,3,258,repeat
313, activities,2,294,2.9104840755462646,False,1,5,3,258,repeat
314, made,2,295,2.6090831756591797,False,1,5,3,258,repeat
315, a,2,296,3.5381228923797607,False,1,5,3,258,repeat
316, walk,2,297,7.895567893981934,False,1,5,3,258,repeat
317, in,2,298,2.7926883697509766,False,1,5,3,258,repeat
318, this,2,299,2.6828274726867676,False,1,5,3,258,repeat
319, park,2,300,0.4844765067100525,False,1,5,3,258,repeat
320, a,2,301,1.6111571788787842,False,1,5,3,258,repeat
321, truly,2,302,3.861506223678589,False,1,5,3,258,repeat
322, rewarding,2,303,5.050784111022949,False,1,5,3,258,repeat
323, and,2,304,3.9729843139648438,False,1,5,3,258,repeat
324, relaxing,2,305,3.7332143783569336,False,1,5,3,258,repeat
325, daily,2,306,9.752808570861816,False,1,5,3,258,repeat
326, routine,2,307,5.798279762268066,False,1,5,3,258,repeat
327,.,2,308,0.1476552039384842,True,1,5,3,258,repeat
328, In,2,309,4.361509799957275,False,1,5,3,258,repeat
329, fact,2,310,2.264463424682617,False,1,5,3,258,repeat
330,",",2,311,0.028463879600167274,True,1,5,3,258,repeat
331, Sarah,2,312,7.259587287902832,False,1,5,3,258,repeat
332, and,2,313,0.6276261806488037,False,1,5,3,258,repeat
333, Ryan,2,314,0.27817052602767944,False,1,5,3,258,repeat
334, were,2,315,1.8680899143218994,False,1,5,3,258,repeat
335, thinking,2,316,6.300454139709473,False,1,5,3,258,repeat
336, of,2,317,1.6530678272247314,False,1,5,3,258,repeat
337, getting,2,318,4.0271711349487305,False,1,5,3,258,repeat
338, a,2,319,1.6158345937728882,False,1,5,3,258,repeat
339, dog,2,320,1.4021202325820923,False,1,5,3,258,repeat
340,.,2,321,2.260129451751709,True,1,5,3,258,repeat
341, They,2,322,1.6341763734817505,False,1,5,3,258,repeat
342, have,2,323,4.057163715362549,False,1,5,3,258,repeat
343, not,2,324,4.820061683654785,False,1,5,3,258,repeat
344, fully,2,325,7.996300220489502,False,1,5,3,258,repeat
345, decided,2,326,1.5250667333602905,False,1,5,3,258,repeat
346, yet,2,327,1.8739962577819824,False,1,5,3,258,repeat
347, but,2,328,2.499133586883545,False,1,5,3,258,repeat
348, they,2,329,0.8647959232330322,False,1,5,3,258,repeat
349, really,2,330,4.667871952056885,False,1,5,3,258,repeat
350, wanted,2,331,1.4593981504440308,False,1,5,3,258,repeat
351, to,2,332,0.3228071331977844,False,1,5,3,258,repeat
352, spend,2,333,4.239920616149902,False,1,5,3,258,repeat
353, more,2,334,2.9284400939941406,False,1,5,3,258,repeat
354, time,2,335,0.009735722094774246,False,1,5,3,258,repeat
355, outdoors,2,336,3.413374900817871,False,1,5,3,258,repeat
356,.,2,337,0.7082765102386475,True,1,5,3,258,repeat
357, Mary,2,338,2.7256698608398438,False,1,5,3,258,repeat
358, liked,2,339,4.838685035705566,False,1,5,3,258,repeat
359, dogs,2,340,6.659971714019775,False,1,5,3,258,repeat
360, as,2,341,3.644446849822998,False,1,5,3,258,repeat
361, well,2,342,2.737032890319824,False,1,5,3,258,repeat
362,",",2,343,2.7029244899749756,True,1,5,3,258,repeat
363, but,2,344,1.909456729888916,False,1,5,3,258,repeat
364, she,2,345,1.3324164152145386,False,1,5,3,258,repeat
365, was,2,346,2.045635223388672,False,1,5,3,258,repeat
366, more,2,347,4.471383094787598,False,1,5,3,258,repeat
367, of,2,348,3.436145067214966,False,1,5,3,258,repeat
368, a,2,349,0.1933778077363968,False,1,5,3,258,repeat
369, cat,2,350,4.639674663543701,False,1,5,3,258,repeat
370, person,2,351,1.0193803310394287,False,1,5,3,258,repeat
371, herself,2,352,6.223963260650635,False,1,5,3,258,repeat
372,.,2,353,0.24953560531139374,True,1,5,3,258,repeat
373, She,2,354,1.1278659105300903,False,1,5,3,258,repeat
374, and,2,355,4.7371416091918945,False,1,5,3,258,repeat
375, her,2,356,1.532486081123352,False,1,5,3,258,repeat
376, husband,2,357,1.4033081531524658,False,1,5,3,258,repeat
377, had,2,358,2.547917366027832,False,1,5,3,258,repeat
378, two,2,359,3.3023903369903564,False,1,5,3,258,repeat
379, cats,2,360,1.2954624891281128,False,1,5,3,258,repeat
380,.,2,361,2.073016405105591,True,1,5,3,258,repeat
381, One,2,362,3.682859420776367,False,1,5,3,258,repeat
382, was,2,363,0.9815807938575745,False,1,5,3,258,repeat
383, two,2,364,5.981692314147949,False,1,5,3,258,repeat
384, and,2,365,2.621758222579956,False,1,5,3,258,repeat
385, the,2,366,1.1650151014328003,False,1,5,3,258,repeat
386, other,2,367,0.06780006736516953,False,1,5,3,258,repeat
387, four,2,368,5.115801811218262,False,1,5,3,258,repeat
388, years,2,369,5.830989360809326,False,1,5,3,258,repeat
389, old,2,370,0.10314829647541046,False,1,5,3,258,repeat
390,.,2,371,0.170718252658844,True,1,5,3,258,repeat
391, They,2,372,1.565657138824463,False,1,5,3,258,repeat
392, were,2,373,1.8119299411773682,False,1,5,3,258,repeat
393, very,2,374,2.506960391998291,False,1,5,3,258,repeat
394, independent,2,375,6.4719696044921875,False,1,5,3,258,repeat
395, and,2,376,0.7953523397445679,False,1,5,3,258,repeat
396, spent,2,377,5.787054061889648,False,1,5,3,258,repeat
397, most,2,378,1.8761190176010132,False,1,5,3,258,repeat
398, of,2,379,0.039706796407699585,False,1,5,3,258,repeat
399, their,2,380,0.19790849089622498,False,1,5,3,258,repeat
400, time,2,381,0.12971849739551544,False,1,5,3,258,repeat
401, outdoors,2,382,2.309276580810547,False,1,5,3,258,repeat
402,.,2,383,0.4481342136859894,True,1,5,3,258,repeat
403, Mary,2,384,2.3780384063720703,False,1,5,3,258,repeat
404, thought,2,385,3.5649900436401367,False,1,5,3,258,repeat
405, having,2,386,5.8616838455200195,False,1,5,3,258,repeat
406, an,2,387,3.8593497276306152,False,1,5,3,258,repeat
407, animal,2,388,1.618421196937561,False,1,5,3,258,repeat
408, was,2,389,3.002049446105957,False,1,5,3,258,repeat
409, a,2,390,1.6463114023208618,False,1,5,3,258,repeat
410, great,2,391,1.215317726135254,False,1,5,3,258,repeat
411, idea,2,392,1.8634862899780273,False,1,5,3,258,repeat
412,.,2,393,0.9522548913955688,True,1,5,3,258,repeat
413, They,2,394,2.041994094848633,False,1,5,3,258,repeat
414, talked,2,395,5.796839714050293,False,1,5,3,258,repeat
415, for,2,396,5.1183366775512695,False,1,5,3,258,repeat
416, a,2,397,1.1386491060256958,False,1,5,3,258,repeat
417, little,2,398,2.5505924224853516,False,1,5,3,258,repeat
418, bit,2,399,1.54270601272583,False,1,5,3,258,repeat
419, and,2,400,1.9938715696334839,False,1,5,3,258,repeat
420, then,2,401,2.6692795753479004,False,1,5,3,258,repeat
421, Sarah,2,402,6.106417179107666,False,1,5,3,258,repeat
422, and,2,403,1.0885519981384277,False,1,5,3,258,repeat
423, Ryan,2,404,0.1309949904680252,False,1,5,3,258,repeat
424, invited,2,405,4.953439712524414,False,1,5,3,258,repeat
425, her,2,406,1.8655332326889038,False,1,5,3,258,repeat
426, to,2,407,0.6764674782752991,False,1,5,3,258,repeat
427, come,2,408,1.5878034830093384,False,1,5,3,258,repeat
428, over,2,409,2.697857141494751,False,1,5,3,258,repeat
429, for,2,410,1.881232500076294,False,1,5,3,258,repeat
430, a,2,411,0.40292519330978394,False,1,5,3,258,repeat
431, cup,2,412,5.973489761352539,False,1,5,3,258,repeat
432, of,2,413,0.023424794897437096,False,1,5,3,258,repeat
433, coffee,2,414,0.7452031373977661,False,1,5,3,258,repeat
434,.,2,415,0.3860552906990051,True,1,5,3,258,repeat
435, Mary,2,416,2.3860530853271484,False,1,5,3,258,repeat
436, said,2,417,2.912064552307129,False,1,5,3,258,repeat
437, she,2,418,1.0980321168899536,False,1,5,3,258,repeat
438, had,2,419,2.7895219326019287,False,1,5,3,258,repeat
439, time,2,420,7.793654441833496,False,1,5,3,258,repeat
440, over,2,421,8.444172859191895,False,1,5,3,258,repeat
441, the,2,422,1.6535135507583618,False,1,5,3,258,repeat
442, weekend,2,423,0.6631328463554382,False,1,5,3,258,repeat
443,.,2,424,2.908701181411743,True,1,5,3,258,repeat
444, When,2,425,3.7273340225219727,False,1,5,3,258,repeat
445, she,2,426,0.8348816633224487,False,1,5,3,258,repeat
446, got,2,427,1.66075599193573,False,1,5,3,258,repeat
447, back,2,428,1.9785634279251099,False,1,5,3,258,repeat
448,",",2,429,1.5622427463531494,True,1,5,3,258,repeat
449, she,2,430,0.5966300964355469,False,1,5,3,258,repeat
450, read,2,431,6.336441993713379,False,1,5,3,258,repeat
451, the,2,432,1.7471104860305786,False,1,5,3,258,repeat
452, list,2,433,4.099162578582764,False,1,5,3,258,repeat
453, again,2,434,3.7913312911987305,False,1,5,3,258,repeat
454,:,2,435,6.705502986907959,True,1,5,3,258,repeat
455, jersey,3,0,1.0529701709747314,False,1,5,3,258,repeat
456,",",3,1,0.06164677441120148,True,1,5,3,258,repeat
457, value,3,2,0.18741819262504578,False,1,5,3,258,repeat
458,",",3,3,0.07729889452457428,True,1,5,3,258,repeat
459, angel,3,4,0.09907067567110062,False,1,5,3,258,repeat
460,.,3,5,0.12710978090763092,True,1,5,3,258,repeat
0,Before,0,0,nan,False,1,5,3,259,repeat
1, the,0,1,2.551027297973633,False,1,5,3,259,repeat
2, meeting,0,2,5.753713607788086,False,1,5,3,259,repeat
3,",",0,3,0.6362646222114563,True,1,5,3,259,repeat
4, Mary,0,4,8.620794296264648,False,1,5,3,259,repeat
5, wrote,0,5,6.034746170043945,False,1,5,3,259,repeat
6, down,0,6,4.396554946899414,False,1,5,3,259,repeat
7, the,0,7,1.3433159589767456,False,1,5,3,259,repeat
8, following,0,8,4.053033351898193,False,1,5,3,259,repeat
9, list,0,9,4.172577381134033,False,1,5,3,259,repeat
10, of,0,10,0.18576112389564514,False,1,5,3,259,repeat
11, words,0,11,6.043724060058594,False,1,5,3,259,repeat
12,:,0,12,1.203829288482666,True,1,5,3,259,repeat
13, highway,1,0,13.420008659362793,False,1,5,3,259,repeat
14,",",1,1,0.7402568459510803,True,1,5,3,259,repeat
15, will,1,2,8.750999450683594,False,1,5,3,259,repeat
16,ow,1,3,0.4934508204460144,False,1,5,3,259,repeat
17,",",1,4,0.18744389712810516,True,1,5,3,259,repeat
18, pasture,1,5,5.745144844055176,False,1,5,3,259,repeat
19,.,1,6,4.371168613433838,True,1,5,3,259,repeat
20,After,2,0,11.367501258850098,False,1,5,3,259,repeat
21, the,2,1,1.6407358646392822,False,1,5,3,259,repeat
22, meeting,2,2,0.2755136489868164,False,1,5,3,259,repeat
23,",",2,3,0.23083975911140442,True,1,5,3,259,repeat
24, Mary,2,4,0.906438410282135,False,1,5,3,259,repeat
25, went,2,5,4.180909156799316,False,1,5,3,259,repeat
26, for,2,6,5.926970958709717,False,1,5,3,259,repeat
27, a,2,7,0.8428500890731812,False,1,5,3,259,repeat
28, walk,2,8,0.8357504606246948,False,1,5,3,259,repeat
29,.,2,9,2.2648768424987793,True,1,5,3,259,repeat
30, It,2,10,4.286484718322754,False,1,5,3,259,repeat
31, was,2,11,0.43571120500564575,False,1,5,3,259,repeat
32, a,2,12,1.8960177898406982,False,1,5,3,259,repeat
