,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
36, busy,2,13,4.821678161621094,False,1,4,5,218,permute
37, day,2,14,0.7153979539871216,False,1,4,5,218,permute
38, and,2,15,2.686763286590576,False,1,4,5,218,permute
39, she,2,16,1.394852638244629,False,1,4,5,218,permute
40, needed,2,17,4.240072727203369,False,1,4,5,218,permute
41, a,2,18,1.99869704246521,False,1,4,5,218,permute
42, break,2,19,1.1998437643051147,False,1,4,5,218,permute
43,.,2,20,0.6228228807449341,True,1,4,5,218,permute
44, Outside,2,21,8.67044448852539,False,1,4,5,218,permute
45, was,2,22,3.428553819656372,False,1,4,5,218,permute
46, really,2,23,8.714571952819824,False,1,4,5,218,permute
47, beautiful,2,24,4.801109313964844,False,1,4,5,218,permute
48, and,2,25,1.6991944313049316,False,1,4,5,218,permute
49, warm,2,26,4.159605979919434,False,1,4,5,218,permute
50, and,2,27,2.1790666580200195,False,1,4,5,218,permute
51, the,2,28,2.750081777572632,False,1,4,5,218,permute
52, flowers,2,29,4.732367515563965,False,1,4,5,218,permute
53, in,2,30,3.59320330619812,False,1,4,5,218,permute
54, the,2,31,0.3287562429904938,False,1,4,5,218,permute
55, park,2,32,4.640441417694092,False,1,4,5,218,permute
56, were,2,33,0.6266123652458191,False,1,4,5,218,permute
57, blo,2,34,3.3967301845550537,False,1,4,5,218,permute
58,oming,2,35,0.003696990432217717,False,1,4,5,218,permute
59,.,2,36,0.43829265236854553,True,1,4,5,218,permute
60, The,2,37,2.645699977874756,False,1,4,5,218,permute
61, sea,2,38,7.722893714904785,False,1,4,5,218,permute
62, has,2,39,7.162074565887451,False,1,4,5,218,permute
63, much,2,40,7.448835372924805,False,1,4,5,218,permute
64, to,2,41,1.0023716688156128,False,1,4,5,218,permute
65, say,2,42,3.8737382888793945,False,1,4,5,218,permute
66,;,2,43,6.3419599533081055,False,1,4,5,218,permute
67, far,2,44,8.01584529876709,False,1,4,5,218,permute
68, more,2,45,2.3981080055236816,False,1,4,5,218,permute
69, than,2,46,1.7118898630142212,False,1,4,5,218,permute
70, could,2,47,6.396761894226074,False,1,4,5,218,permute
71, possibly,2,48,2.6256470680236816,False,1,4,5,218,permute
72, be,2,49,0.22366955876350403,False,1,4,5,218,permute
73, comprehend,2,50,6.7307257652282715,False,1,4,5,218,permute
74,ed,2,51,0.00249301316216588,False,1,4,5,218,permute
75, in,2,52,2.230363130569458,False,1,4,5,218,permute
76, one,2,53,2.321718692779541,False,1,4,5,218,permute
77, volume,2,54,7.720097064971924,False,1,4,5,218,permute
78,",",2,55,2.4538471698760986,True,1,4,5,218,permute
79, however,2,56,4.573600769042969,False,1,4,5,218,permute
80, large,2,57,7.366205215454102,False,1,4,5,218,permute
81,.,2,58,1.8086936473846436,True,1,4,5,218,permute
82, It,2,59,3.257567882537842,False,1,4,5,218,permute
83, tells,2,60,7.195930480957031,False,1,4,5,218,permute
84, us,2,61,1.1415719985961914,False,1,4,5,218,permute
85, of,2,62,4.059467792510986,False,1,4,5,218,permute
86, the,2,63,1.2751431465148926,False,1,4,5,218,permute
87, do,2,64,9.85698127746582,False,1,4,5,218,permute
88,ings,2,65,0.5305757522583008,False,1,4,5,218,permute
89, of,2,66,0.1578420102596283,False,1,4,5,218,permute
90, man,2,67,5.134278297424316,False,1,4,5,218,permute
91, on,2,68,4.238877296447754,False,1,4,5,218,permute
92, its,2,69,7.602929592132568,False,1,4,5,218,permute
93, broad,2,70,6.467144012451172,False,1,4,5,218,permute
94, bos,2,71,7.3710246086120605,False,1,4,5,218,permute
95,om,2,72,0.007334685884416103,False,1,4,5,218,permute
96,",",2,73,1.1754086017608643,True,1,4,5,218,permute
97, from,2,74,5.0915961265563965,False,1,4,5,218,permute
98, the,2,75,1.1104321479797363,False,1,4,5,218,permute
99, day,2,76,5.108273506164551,False,1,4,5,218,permute
100, in,2,77,5.03912878036499,False,1,4,5,218,permute
101, which,2,78,0.37258392572402954,False,1,4,5,218,permute
102, he,2,79,1.6754686832427979,False,1,4,5,218,permute
103, first,2,80,3.5387003421783447,False,1,4,5,218,permute
104, ventured,2,81,6.104660987854004,False,1,4,5,218,permute
105, to,2,82,1.7328909635543823,False,1,4,5,218,permute
106, paddle,2,83,10.772904396057129,False,1,4,5,218,permute
107, along,2,84,5.00692081451416,False,1,4,5,218,permute
108, shore,2,85,5.326149940490723,False,1,4,5,218,permute
109, to,2,86,1.0590629577636719,False,1,4,5,218,permute
110, the,2,87,0.6516335606575012,False,1,4,5,218,permute
111, day,2,88,2.7267649173736572,False,1,4,5,218,permute
112, when,2,89,2.568319797515869,False,1,4,5,218,permute
113, he,2,90,0.667424201965332,False,1,4,5,218,permute
114, launched,2,91,7.52658748626709,False,1,4,5,218,permute
115, his,2,92,1.332877516746521,False,1,4,5,218,permute
116, great,2,93,5.207053184509277,False,1,4,5,218,permute
117, iron,2,94,6.3005475997924805,False,1,4,5,218,permute
118, ship,2,95,3.793052911758423,False,1,4,5,218,permute
119,",",2,96,1.6467177867889404,True,1,4,5,218,permute
120, and,2,97,2.1544156074523926,False,1,4,5,218,permute
121, rushed,2,98,12.576401710510254,False,1,4,5,218,permute
122, out,2,99,3.12905216217041,False,1,4,5,218,permute
123, to,2,100,1.358996033668518,False,1,4,5,218,permute
124, sea,2,101,2.0409348011016846,False,1,4,5,218,permute
125,.,2,102,1.9658830165863037,True,1,4,5,218,permute
126, Before,2,103,5.96589469909668,False,1,4,5,218,permute
127, proceeding,2,104,6.7413859367370605,False,1,4,5,218,permute
128, to,2,105,1.4781078100204468,False,1,4,5,218,permute
129, the,2,106,1.3442938327789307,False,1,4,5,218,permute
130, consideration,2,107,11.123336791992188,False,1,4,5,218,permute
131, of,2,108,0.1697617471218109,False,1,4,5,218,permute
132, the,2,109,1.2137852907180786,False,1,4,5,218,permute
133, wonders,2,110,8.142539978027344,False,1,4,5,218,permute
134, connected,2,111,8.102027893066406,False,1,4,5,218,permute
135, with,2,112,0.03747250512242317,False,1,4,5,218,permute
136, and,2,113,7.306314468383789,False,1,4,5,218,permute
137, contained,2,114,6.801758766174316,False,1,4,5,218,permute
138, in,2,115,0.4194919466972351,False,1,4,5,218,permute
139, the,2,116,0.8952407836914062,False,1,4,5,218,permute
140, sea,2,117,2.967846632003784,False,1,4,5,218,permute
141,",",2,118,0.2532353699207306,True,1,4,5,218,permute
142, we,2,119,2.1336801052093506,False,1,4,5,218,permute
143, shall,2,120,2.936464548110962,False,1,4,5,218,permute
144, treat,2,121,6.107303619384766,False,1,4,5,218,permute
145, of,2,122,0.44450801610946655,False,1,4,5,218,permute
146, the,2,123,0.7881516218185425,False,1,4,5,218,permute
147, composition,2,124,8.656978607177734,False,1,4,5,218,permute
148, of,2,125,0.24505314230918884,False,1,4,5,218,permute
149, the,2,126,0.4549987316131592,False,1,4,5,218,permute
150, sea,2,127,2.2301435470581055,False,1,4,5,218,permute
151, itself,2,128,3.8203277587890625,False,1,4,5,218,permute
152, and,2,129,2.4400506019592285,False,1,4,5,218,permute
153, of,2,130,1.7247906923294067,False,1,4,5,218,permute
154, its,2,131,1.4349024295806885,False,1,4,5,218,permute
155, extent,2,132,7.115222930908203,False,1,4,5,218,permute
156,",",2,133,1.7972524166107178,True,1,4,5,218,permute
157, depth,2,134,7.839221954345703,False,1,4,5,218,permute
158,",",2,135,0.29058700799942017,True,1,4,5,218,permute
159, and,2,136,0.37664180994033813,False,1,4,5,218,permute
160, bottom,2,137,8.253344535827637,False,1,4,5,218,permute
161,.,2,138,0.3459102213382721,True,1,4,5,218,permute
162, What,2,139,5.464705467224121,False,1,4,5,218,permute
163, is,2,140,1.38347327709198,False,1,4,5,218,permute
164, the,2,141,1.4994605779647827,False,1,4,5,218,permute
165, sea,2,142,1.684187650680542,False,1,4,5,218,permute
166, made,2,143,6.7941179275512695,False,1,4,5,218,permute
167, of,2,144,0.26787763833999634,False,1,4,5,218,permute
168,?,2,145,0.2043854147195816,False,1,4,5,218,permute
169, Salt,2,146,9.860067367553711,False,1,4,5,218,permute
170, water,2,147,2.668527126312256,False,1,4,5,218,permute
171,",",2,148,1.2642569541931152,True,1,4,5,218,permute
172, is,2,149,5.812747001647949,False,1,4,5,218,permute
173, the,2,150,2.015015125274658,False,1,4,5,218,permute
174, ready,2,151,9.81508731842041,False,1,4,5,218,permute
175, reply,2,152,10.0239896774292,False,1,4,5,218,permute
176, that,2,153,3.4511237144470215,False,1,4,5,218,permute
177, rises,2,154,7.806916236877441,False,1,4,5,218,permute
178, naturally,2,155,5.542667388916016,False,1,4,5,218,permute
179, to,2,156,2.9162325859069824,False,1,4,5,218,permute
180, every,2,157,5.412360191345215,False,1,4,5,218,permute
181, lip,2,158,10.297042846679688,False,1,4,5,218,permute
182,.,2,159,2.6468095779418945,True,1,4,5,218,permute
183, But,2,160,3.3176236152648926,False,1,4,5,218,permute
184, to,2,161,4.414581298828125,False,1,4,5,218,permute
185, this,2,162,3.6395790576934814,False,1,4,5,218,permute
186, we,2,163,2.47294282913208,False,1,4,5,218,permute
187, add,2,164,3.1673433780670166,False,1,4,5,218,permute
188, the,2,165,1.9192243814468384,False,1,4,5,218,permute
189, question,2,166,4.8914008140563965,False,1,4,5,218,permute
190,",",2,167,1.9156067371368408,True,1,4,5,218,permute
191, what,2,168,2.130815029144287,False,1,4,5,218,permute
192, is,2,169,0.861091673374176,False,1,4,5,218,permute
193, salt,2,170,3.8304479122161865,False,1,4,5,218,permute
194, water,2,171,1.1476740837097168,False,1,4,5,218,permute
195,?,2,172,0.5431029796600342,False,1,4,5,218,permute
196, To,2,173,3.900635004043579,False,1,4,5,218,permute
197, these,2,174,4.882407188415527,False,1,4,5,218,permute
198, queries,2,175,6.978090763092041,False,1,4,5,218,permute
199, we,2,176,0.5354491472244263,False,1,4,5,218,permute
200, give,2,177,4.395384788513184,False,1,4,5,218,permute
201, the,2,178,1.4435663223266602,False,1,4,5,218,permute
202, following,2,179,0.9703338146209717,False,1,4,5,218,permute
203, reply,2,180,2.3006796836853027,False,1,4,5,218,permute
204,",",2,181,2.464561939239502,True,1,4,5,218,permute
205, which,2,182,1.7268397808074951,False,1,4,5,218,permute
206,",",2,183,3.732651710510254,True,1,4,5,218,permute
207, we,2,184,3.6888115406036377,False,1,4,5,218,permute
208, doubt,2,185,7.0304670333862305,False,1,4,5,218,permute
209, not,2,186,0.7601408958435059,False,1,4,5,218,permute
210,",",2,187,0.09639723598957062,True,1,4,5,218,permute
211, will,2,188,2.8836283683776855,False,1,4,5,218,permute
212, rather,2,189,9.01138687133789,False,1,4,5,218,permute
213, surprise,2,190,5.240612030029297,False,1,4,5,218,permute
214, some,2,191,3.8183939456939697,False,1,4,5,218,permute
215, of,2,192,1.847753643989563,False,1,4,5,218,permute
216, our,2,193,2.783684730529785,False,1,4,5,218,permute
217, readers,2,194,0.6651315093040466,False,1,4,5,218,permute
218,.,2,195,0.9173356890678406,True,1,4,5,218,permute
219, The,2,196,1.9374719858169556,False,1,4,5,218,permute
220, salt,2,197,2.70725154876709,False,1,4,5,218,permute
221, of,2,198,2.1423001289367676,False,1,4,5,218,permute
222, the,2,199,0.41381415724754333,False,1,4,5,218,permute
223, ocean,2,200,2.316485643386841,False,1,4,5,218,permute
224, varies,2,201,6.089631080627441,False,1,4,5,218,permute
225, considerably,2,202,4.397774696350098,False,1,4,5,218,permute
226, in,2,203,0.7788872122764587,False,1,4,5,218,permute
227, different,2,204,5.116175174713135,False,1,4,5,218,permute
228, parts,2,205,1.0949493646621704,False,1,4,5,218,permute
229,.,2,206,3.6326072216033936,True,1,4,5,218,permute
230, When,2,207,4.427391529083252,False,1,4,5,218,permute
231, she,2,208,7.308277130126953,False,1,4,5,218,permute
232, got,2,209,8.049076080322266,False,1,4,5,218,permute
233, back,2,210,4.127162456512451,False,1,4,5,218,permute
234,",",2,211,2.6604340076446533,True,1,4,5,218,permute
235, she,2,212,1.3849496841430664,False,1,4,5,218,permute
236, read,2,213,6.794402122497559,False,1,4,5,218,permute
237, the,2,214,1.6822636127471924,False,1,4,5,218,permute
238, list,2,215,4.374075889587402,False,1,4,5,218,permute
239, again,2,216,4.7395782470703125,False,1,4,5,218,permute
240,:,2,217,3.6670217514038086,True,1,4,5,218,permute
241, gesture,3,0,12.464509963989258,False,1,4,5,218,permute
242,",",3,1,0.21222196519374847,True,1,4,5,218,permute
243, fabric,3,2,4.866534233093262,False,1,4,5,218,permute
244,",",3,3,0.09761489182710648,True,1,4,5,218,permute
245, fever,3,4,2.040876626968384,False,1,4,5,218,permute
246,",",3,5,0.1898079663515091,True,1,4,5,218,permute
247, number,3,6,3.882523775100708,False,1,4,5,218,permute
248,",",3,7,0.2908252775669098,True,1,4,5,218,permute
249, agent,3,8,0.4756963551044464,False,1,4,5,218,permute
250,.,3,9,2.5094857215881348,True,1,4,5,218,permute
0,Before,0,0,nan,False,1,4,5,219,permute
1, the,0,1,2.551027297973633,False,1,4,5,219,permute
2, meeting,0,2,5.753713607788086,False,1,4,5,219,permute
3,",",0,3,0.6362646222114563,True,1,4,5,219,permute
4, Mary,0,4,8.620794296264648,False,1,4,5,219,permute
5, wrote,0,5,6.034746170043945,False,1,4,5,219,permute
6, down,0,6,4.396554946899414,False,1,4,5,219,permute
7, the,0,7,1.3433159589767456,False,1,4,5,219,permute
8, following,0,8,4.053033351898193,False,1,4,5,219,permute
9, list,0,9,4.172577381134033,False,1,4,5,219,permute
10, of,0,10,0.18576112389564514,False,1,4,5,219,permute
11, words,0,11,6.043724060058594,False,1,4,5,219,permute
12,:,0,12,1.203829288482666,True,1,4,5,219,permute
13, journey,1,0,13.479121208190918,False,1,4,5,219,permute
14,",",1,1,0.6996899843215942,True,1,4,5,219,permute
15, nation,1,2,7.737997055053711,False,1,4,5,219,permute
16,",",1,3,0.055605143308639526,True,1,4,5,219,permute
17, maker,1,4,10.230948448181152,False,1,4,5,219,permute
18,",",1,5,0.23779259622097015,True,1,4,5,219,permute
19, folly,1,6,9.558225631713867,False,1,4,5,219,permute
20,",",1,7,0.12188104540109634,True,1,4,5,219,permute
21, women,1,8,9.382204055786133,False,1,4,5,219,permute
22,.,1,9,3.6458914279937744,True,1,4,5,219,permute
23,After,2,0,11.231327056884766,False,1,4,5,219,permute
24, the,2,1,1.6260464191436768,False,1,4,5,219,permute
25, meeting,2,2,0.2874000668525696,False,1,4,5,219,permute
26,",",2,3,0.2742635905742645,True,1,4,5,219,permute
27, Mary,2,4,0.790248453617096,False,1,4,5,219,permute
28, went,2,5,3.9097700119018555,False,1,4,5,219,permute
29, for,2,6,5.708108425140381,False,1,4,5,219,permute
30, a,2,7,0.8372961282730103,False,1,4,5,219,permute
31, walk,2,8,0.8631550669670105,False,1,4,5,219,permute
32,.,2,9,2.0755648612976074,True,1,4,5,219,permute
33, It,2,10,4.132490158081055,False,1,4,5,219,permute
34, was,2,11,0.3974759876728058,False,1,4,5,219,permute
35, a,2,12,1.8070902824401855,False,1,4,5,219,permute
36, busy,2,13,5.160574913024902,False,1,4,5,219,permute
37, day,2,14,0.5811370611190796,False,1,4,5,219,permute
38, and,2,15,2.5078001022338867,False,1,4,5,219,permute
39, she,2,16,1.4775755405426025,False,1,4,5,219,permute
40, needed,2,17,4.22696590423584,False,1,4,5,219,permute
41, a,2,18,1.792550802230835,False,1,4,5,219,permute
42, break,2,19,1.321409821510315,False,1,4,5,219,permute
43,.,2,20,0.7021293044090271,True,1,4,5,219,permute
44, Outside,2,21,8.802478790283203,False,1,4,5,219,permute
45, was,2,22,3.113226890563965,False,1,4,5,219,permute
46, really,2,23,8.968339920043945,False,1,4,5,219,permute
47, beautiful,2,24,3.9372103214263916,False,1,4,5,219,permute
48, and,2,25,1.5817646980285645,False,1,4,5,219,permute
49, warm,2,26,4.340116500854492,False,1,4,5,219,permute
50, and,2,27,2.069955587387085,False,1,4,5,219,permute
51, the,2,28,2.6446969509124756,False,1,4,5,219,permute
52, flowers,2,29,4.890968322753906,False,1,4,5,219,permute
53, in,2,30,3.47914457321167,False,1,4,5,219,permute
54, the,2,31,0.2667737603187561,False,1,4,5,219,permute
55, park,2,32,4.656095504760742,False,1,4,5,219,permute
56, were,2,33,0.6360934972763062,False,1,4,5,219,permute
57, blo,2,34,3.2512848377227783,False,1,4,5,219,permute
58,oming,2,35,0.003598881885409355,False,1,4,5,219,permute
59,.,2,36,0.4436160624027252,True,1,4,5,219,permute
60, The,2,37,2.6132893562316895,False,1,4,5,219,permute
61, sea,2,38,7.495768070220947,False,1,4,5,219,permute
62, has,2,39,7.123472690582275,False,1,4,5,219,permute
63, much,2,40,7.429062843322754,False,1,4,5,219,permute
64, to,2,41,0.8083452582359314,False,1,4,5,219,permute
65, say,2,42,3.603560209274292,False,1,4,5,219,permute
66,;,2,43,6.456399440765381,False,1,4,5,219,permute
67, far,2,44,7.937880992889404,False,1,4,5,219,permute
68, more,2,45,2.865812301635742,False,1,4,5,219,permute
69, than,2,46,2.012157440185547,False,1,4,5,219,permute
70, could,2,47,6.324686527252197,False,1,4,5,219,permute
71, possibly,2,48,2.716110944747925,False,1,4,5,219,permute
72, be,2,49,0.22519832849502563,False,1,4,5,219,permute
73, comprehend,2,50,6.92283296585083,False,1,4,5,219,permute
74,ed,2,51,0.002266816096380353,False,1,4,5,219,permute
75, in,2,52,2.268620014190674,False,1,4,5,219,permute
76, one,2,53,2.3852131366729736,False,1,4,5,219,permute
77, volume,2,54,7.433014392852783,False,1,4,5,219,permute
78,",",2,55,2.3714637756347656,True,1,4,5,219,permute
79, however,2,56,4.767861366271973,False,1,4,5,219,permute
80, large,2,57,6.822731971740723,False,1,4,5,219,permute
81,.,2,58,1.8672897815704346,True,1,4,5,219,permute
82, It,2,59,3.3195719718933105,False,1,4,5,219,permute
83, tells,2,60,7.10715389251709,False,1,4,5,219,permute
84, us,2,61,1.3057087659835815,False,1,4,5,219,permute
85, of,2,62,3.9277524948120117,False,1,4,5,219,permute
86, the,2,63,1.3024836778640747,False,1,4,5,219,permute
87, do,2,64,9.78227710723877,False,1,4,5,219,permute
88,ings,2,65,0.41713371872901917,False,1,4,5,219,permute
89, of,2,66,0.13744886219501495,False,1,4,5,219,permute
90, man,2,67,4.6387434005737305,False,1,4,5,219,permute
91, on,2,68,4.3913373947143555,False,1,4,5,219,permute
92, its,2,69,7.742324352264404,False,1,4,5,219,permute
93, broad,2,70,6.570816993713379,False,1,4,5,219,permute
94, bos,2,71,7.313515663146973,False,1,4,5,219,permute
95,om,2,72,0.009160986170172691,False,1,4,5,219,permute
96,",",2,73,1.1401245594024658,True,1,4,5,219,permute
97, from,2,74,5.037795066833496,False,1,4,5,219,permute
98, the,2,75,1.1596077680587769,False,1,4,5,219,permute
99, day,2,76,5.0038228034973145,False,1,4,5,219,permute
100, in,2,77,5.050716876983643,False,1,4,5,219,permute
101, which,2,78,0.3168209195137024,False,1,4,5,219,permute
102, he,2,79,1.4815647602081299,False,1,4,5,219,permute
103, first,2,80,3.6069488525390625,False,1,4,5,219,permute
104, ventured,2,81,6.118025302886963,False,1,4,5,219,permute
105, to,2,82,1.7281768321990967,False,1,4,5,219,permute
106, paddle,2,83,10.699165344238281,False,1,4,5,219,permute
107, along,2,84,4.963939666748047,False,1,4,5,219,permute
108, shore,2,85,5.329806804656982,False,1,4,5,219,permute
109, to,2,86,0.9578297138214111,False,1,4,5,219,permute
110, the,2,87,0.7126125693321228,False,1,4,5,219,permute
111, day,2,88,3.635258197784424,False,1,4,5,219,permute
112, when,2,89,2.6071770191192627,False,1,4,5,219,permute
113, he,2,90,0.6697161793708801,False,1,4,5,219,permute
114, launched,2,91,7.507881164550781,False,1,4,5,219,permute
115, his,2,92,1.3452496528625488,False,1,4,5,219,permute
116, great,2,93,5.128772258758545,False,1,4,5,219,permute
117, iron,2,94,6.289875030517578,False,1,4,5,219,permute
118, ship,2,95,3.677448272705078,False,1,4,5,219,permute
119,",",2,96,1.6735972166061401,True,1,4,5,219,permute
120, and,2,97,2.166170835494995,False,1,4,5,219,permute
121, rushed,2,98,12.041632652282715,False,1,4,5,219,permute
122, out,2,99,3.1310524940490723,False,1,4,5,219,permute
123, to,2,100,1.3792728185653687,False,1,4,5,219,permute
124, sea,2,101,1.8822391033172607,False,1,4,5,219,permute
125,.,2,102,1.8723453283309937,True,1,4,5,219,permute
126, Before,2,103,5.885693550109863,False,1,4,5,219,permute
127, proceeding,2,104,6.61417293548584,False,1,4,5,219,permute
128, to,2,105,1.6168526411056519,False,1,4,5,219,permute
129, the,2,106,1.223128318786621,False,1,4,5,219,permute
130, consideration,2,107,11.57114315032959,False,1,4,5,219,permute
131, of,2,108,0.17974106967449188,False,1,4,5,219,permute
132, the,2,109,1.202714443206787,False,1,4,5,219,permute
133, wonders,2,110,7.700231552124023,False,1,4,5,219,permute
134, connected,2,111,8.224772453308105,False,1,4,5,219,permute
135, with,2,112,0.03841328248381615,False,1,4,5,219,permute
136, and,2,113,7.4433183670043945,False,1,4,5,219,permute
137, contained,2,114,6.8520050048828125,False,1,4,5,219,permute
138, in,2,115,0.4166586697101593,False,1,4,5,219,permute
139, the,2,116,0.927611768245697,False,1,4,5,219,permute
140, sea,2,117,3.364539623260498,False,1,4,5,219,permute
141,",",2,118,0.25613275170326233,True,1,4,5,219,permute
142, we,2,119,2.452566146850586,False,1,4,5,219,permute
143, shall,2,120,2.981999635696411,False,1,4,5,219,permute
144, treat,2,121,6.128568649291992,False,1,4,5,219,permute
145, of,2,122,0.39283308386802673,False,1,4,5,219,permute
146, the,2,123,0.7836577892303467,False,1,4,5,219,permute
147, composition,2,124,8.568649291992188,False,1,4,5,219,permute
148, of,2,125,0.245229572057724,False,1,4,5,219,permute
149, the,2,126,0.4554395079612732,False,1,4,5,219,permute
150, sea,2,127,2.3664956092834473,False,1,4,5,219,permute
151, itself,2,128,3.8034181594848633,False,1,4,5,219,permute
152, and,2,129,2.4093081951141357,False,1,4,5,219,permute
153, of,2,130,1.767334222793579,False,1,4,5,219,permute
154, its,2,131,1.4803321361541748,False,1,4,5,219,permute
155, extent,2,132,7.124478340148926,False,1,4,5,219,permute
156,",",2,133,1.8128631114959717,True,1,4,5,219,permute
157, depth,2,134,7.750802040100098,False,1,4,5,219,permute
158,",",2,135,0.29897069931030273,True,1,4,5,219,permute
159, and,2,136,0.38707447052001953,False,1,4,5,219,permute
160, bottom,2,137,8.097604751586914,False,1,4,5,219,permute
161,.,2,138,0.3304891288280487,True,1,4,5,219,permute
162, What,2,139,5.440096378326416,False,1,4,5,219,permute
163, is,2,140,1.4112330675125122,False,1,4,5,219,permute
164, the,2,141,1.4432117938995361,False,1,4,5,219,permute
165, sea,2,142,1.6879061460494995,False,1,4,5,219,permute
166, made,2,143,6.701688766479492,False,1,4,5,219,permute
167, of,2,144,0.26716241240501404,False,1,4,5,219,permute
168,?,2,145,0.21649613976478577,False,1,4,5,219,permute
169, Salt,2,146,9.930398941040039,False,1,4,5,219,permute
170, water,2,147,2.7919507026672363,False,1,4,5,219,permute
171,",",2,148,1.2401305437088013,True,1,4,5,219,permute
172, is,2,149,5.753497123718262,False,1,4,5,219,permute
173, the,2,150,1.970963478088379,False,1,4,5,219,permute
174, ready,2,151,9.758981704711914,False,1,4,5,219,permute
175, reply,2,152,10.12258529663086,False,1,4,5,219,permute
176, that,2,153,3.394420862197876,False,1,4,5,219,permute
177, rises,2,154,7.917176246643066,False,1,4,5,219,permute
178, naturally,2,155,5.556461334228516,False,1,4,5,219,permute
179, to,2,156,2.8602495193481445,False,1,4,5,219,permute
180, every,2,157,5.395316123962402,False,1,4,5,219,permute
181, lip,2,158,10.3983736038208,False,1,4,5,219,permute
182,.,2,159,2.643911600112915,True,1,4,5,219,permute
183, But,2,160,3.3118033409118652,False,1,4,5,219,permute
184, to,2,161,4.355737686157227,False,1,4,5,219,permute
185, this,2,162,3.6439120769500732,False,1,4,5,219,permute
186, we,2,163,2.4199488162994385,False,1,4,5,219,permute
187, add,2,164,3.2204842567443848,False,1,4,5,219,permute
188, the,2,165,1.9617321491241455,False,1,4,5,219,permute
189, question,2,166,4.939096927642822,False,1,4,5,219,permute
190,",",2,167,1.9480310678482056,True,1,4,5,219,permute
191, what,2,168,2.128079891204834,False,1,4,5,219,permute
192, is,2,169,0.8597767949104309,False,1,4,5,219,permute
193, salt,2,170,3.9116787910461426,False,1,4,5,219,permute
194, water,2,171,1.189303994178772,False,1,4,5,219,permute
195,?,2,172,0.5569112300872803,False,1,4,5,219,permute
196, To,2,173,3.8806989192962646,False,1,4,5,219,permute
197, these,2,174,4.90098237991333,False,1,4,5,219,permute
198, queries,2,175,7.1833109855651855,False,1,4,5,219,permute
199, we,2,176,0.5284585356712341,False,1,4,5,219,permute
200, give,2,177,4.380695819854736,False,1,4,5,219,permute
201, the,2,178,1.4508851766586304,False,1,4,5,219,permute
202, following,2,179,1.0091512203216553,False,1,4,5,219,permute
203, reply,2,180,2.3432698249816895,False,1,4,5,219,permute
204,",",2,181,2.508146286010742,True,1,4,5,219,permute
205, which,2,182,1.8377598524093628,False,1,4,5,219,permute
206,",",2,183,3.786360740661621,True,1,4,5,219,permute
207, we,2,184,3.637598752975464,False,1,4,5,219,permute
208, doubt,2,185,7.007760047912598,False,1,4,5,219,permute
209, not,2,186,0.7475351095199585,False,1,4,5,219,permute
210,",",2,187,0.09399228543043137,True,1,4,5,219,permute
211, will,2,188,2.848745822906494,False,1,4,5,219,permute
212, rather,2,189,9.002176284790039,False,1,4,5,219,permute
213, surprise,2,190,5.22721004486084,False,1,4,5,219,permute
214, some,2,191,3.752467155456543,False,1,4,5,219,permute
215, of,2,192,1.856140375137329,False,1,4,5,219,permute
216, our,2,193,2.791557788848877,False,1,4,5,219,permute
217, readers,2,194,0.6760703325271606,False,1,4,5,219,permute
218,.,2,195,0.9186039566993713,True,1,4,5,219,permute
219, The,2,196,1.9555974006652832,False,1,4,5,219,permute
220, salt,2,197,2.699398994445801,False,1,4,5,219,permute
221, of,2,198,2.148287296295166,False,1,4,5,219,permute
222, the,2,199,0.4087751507759094,False,1,4,5,219,permute
223, ocean,2,200,2.294410228729248,False,1,4,5,219,permute
224, varies,2,201,6.109812259674072,False,1,4,5,219,permute
225, considerably,2,202,4.432477951049805,False,1,4,5,219,permute
226, in,2,203,0.7874563932418823,False,1,4,5,219,permute
227, different,2,204,5.09397029876709,False,1,4,5,219,permute
228, parts,2,205,1.077919363975525,False,1,4,5,219,permute
229,.,2,206,3.6676430702209473,True,1,4,5,219,permute
230, When,2,207,4.419361114501953,False,1,4,5,219,permute
231, she,2,208,7.189077377319336,False,1,4,5,219,permute
232, got,2,209,7.864194869995117,False,1,4,5,219,permute
233, back,2,210,4.071165084838867,False,1,4,5,219,permute
234,",",2,211,2.617960214614868,True,1,4,5,219,permute
235, she,2,212,1.3469346761703491,False,1,4,5,219,permute
236, read,2,213,6.815467834472656,False,1,4,5,219,permute
237, the,2,214,1.6500234603881836,False,1,4,5,219,permute
238, list,2,215,4.460747241973877,False,1,4,5,219,permute
239, again,2,216,4.8020782470703125,False,1,4,5,219,permute
240,:,2,217,3.692856550216675,True,1,4,5,219,permute
241, women,3,0,8.334737777709961,False,1,4,5,219,permute
242,",",3,1,0.5972585082054138,True,1,4,5,219,permute
243, journey,3,2,4.6345977783203125,False,1,4,5,219,permute
244,",",3,3,0.21662478148937225,True,1,4,5,219,permute
245, maker,3,4,6.048047065734863,False,1,4,5,219,permute
246,",",3,5,0.08950752019882202,True,1,4,5,219,permute
247, nation,3,6,7.074281692504883,False,1,4,5,219,permute
248,",",3,7,0.12235075235366821,True,1,4,5,219,permute
249, folly,3,8,2.860318899154663,False,1,4,5,219,permute
250,.,3,9,3.3154170513153076,True,1,4,5,219,permute
0,Before,0,0,nan,False,1,4,5,220,permute
