,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
236,",",2,211,2.7010271549224854,True,1,4,5,215,permute
237, she,2,212,1.3580063581466675,False,1,4,5,215,permute
238, read,2,213,6.6265764236450195,False,1,4,5,215,permute
239, the,2,214,1.6877610683441162,False,1,4,5,215,permute
240, list,2,215,4.211773872375488,False,1,4,5,215,permute
241, again,2,216,4.6395368576049805,False,1,4,5,215,permute
242,:,2,217,3.5926785469055176,True,1,4,5,215,permute
243, socks,3,0,8.56029987335205,False,1,4,5,215,permute
244,",",3,1,0.175445556640625,True,1,4,5,215,permute
245, bl,3,2,2.2131948471069336,False,1,4,5,215,permute
246,ouse,3,3,1.4654520750045776,False,1,4,5,215,permute
247,",",3,4,0.18802733719348907,True,1,4,5,215,permute
248, pants,3,5,3.3978991508483887,False,1,4,5,215,permute
249,",",3,6,0.11629536002874374,True,1,4,5,215,permute
250, shoes,3,7,0.3492327034473419,False,1,4,5,215,permute
251,",",3,8,0.12661373615264893,True,1,4,5,215,permute
252, shirt,3,9,4.069150447845459,False,1,4,5,215,permute
253,.,3,10,1.7852935791015625,True,1,4,5,215,permute
254, ,3,11,8.66894245147705,False,1,4,5,215,permute
255,<|endoftext|>,3,12,8.6160249710083,False,1,4,5,215,permute
0,<|endoftext|>,0,0,nan,False,1,4,5,216,permute
1, Before,0,1,12.528436660766602,False,1,4,5,216,permute
2, the,0,2,2.472673177719116,False,1,4,5,216,permute
3, meeting,0,3,6.759090423583984,False,1,4,5,216,permute
4,",",0,4,0.9914438128471375,True,1,4,5,216,permute
5, Mary,0,5,8.550331115722656,False,1,4,5,216,permute
6, wrote,0,6,6.019670009613037,False,1,4,5,216,permute
7, down,0,7,4.496498107910156,False,1,4,5,216,permute
8, the,0,8,1.237207055091858,False,1,4,5,216,permute
9, following,0,9,4.111498832702637,False,1,4,5,216,permute
10, list,0,10,4.367360591888428,False,1,4,5,216,permute
11, of,0,11,0.1937805414199829,False,1,4,5,216,permute
12, words,0,12,5.889763355255127,False,1,4,5,216,permute
13,:,0,13,1.3915445804595947,True,1,4,5,216,permute
14, cancer,1,0,11.565221786499023,False,1,4,5,216,permute
15,",",1,1,0.5324366092681885,True,1,4,5,216,permute
16, measles,1,2,7.461028099060059,False,1,4,5,216,permute
17,",",1,3,0.08313161134719849,True,1,4,5,216,permute
18, tuberculosis,1,4,3.4367895126342773,False,1,4,5,216,permute
19,",",1,5,0.12640807032585144,True,1,4,5,216,permute
20, polio,1,6,3.913191080093384,False,1,4,5,216,permute
21,",",1,7,0.13891735672950745,True,1,4,5,216,permute
22, malaria,1,8,3.2152035236358643,False,1,4,5,216,permute
23,.,1,9,3.2164735794067383,True,1,4,5,216,permute
24,After,2,0,10.914976119995117,False,1,4,5,216,permute
25, the,2,1,1.1030477285385132,False,1,4,5,216,permute
26, meeting,2,2,0.0906074121594429,False,1,4,5,216,permute
27,",",2,3,0.14579527080059052,True,1,4,5,216,permute
28, Mary,2,4,0.6646398901939392,False,1,4,5,216,permute
29, went,2,5,4.935862064361572,False,1,4,5,216,permute
30, for,2,6,5.718531608581543,False,1,4,5,216,permute
31, a,2,7,0.6755955219268799,False,1,4,5,216,permute
32, walk,2,8,1.1511934995651245,False,1,4,5,216,permute
33,.,2,9,2.135390281677246,True,1,4,5,216,permute
34, It,2,10,3.995685577392578,False,1,4,5,216,permute
35, was,2,11,0.4464187026023865,False,1,4,5,216,permute
36, a,2,12,2.0444412231445312,False,1,4,5,216,permute
37, busy,2,13,4.974159240722656,False,1,4,5,216,permute
38, day,2,14,0.7775046825408936,False,1,4,5,216,permute
39, and,2,15,2.686190605163574,False,1,4,5,216,permute
40, she,2,16,1.2599555253982544,False,1,4,5,216,permute
41, needed,2,17,4.290286540985107,False,1,4,5,216,permute
42, a,2,18,1.8686530590057373,False,1,4,5,216,permute
43, break,2,19,1.1927928924560547,False,1,4,5,216,permute
44,.,2,20,0.6373113989830017,True,1,4,5,216,permute
45, Outside,2,21,8.847900390625,False,1,4,5,216,permute
46, was,2,22,3.4641854763031006,False,1,4,5,216,permute
47, really,2,23,9.247818946838379,False,1,4,5,216,permute
48, beautiful,2,24,4.464943885803223,False,1,4,5,216,permute
49, and,2,25,1.740525722503662,False,1,4,5,216,permute
50, warm,2,26,4.184779167175293,False,1,4,5,216,permute
51, and,2,27,2.180532693862915,False,1,4,5,216,permute
52, the,2,28,2.6376800537109375,False,1,4,5,216,permute
53, flowers,2,29,4.782078742980957,False,1,4,5,216,permute
54, in,2,30,3.516063928604126,False,1,4,5,216,permute
55, the,2,31,0.2770940065383911,False,1,4,5,216,permute
56, park,2,32,4.337091445922852,False,1,4,5,216,permute
57, were,2,33,0.6516386270523071,False,1,4,5,216,permute
58, blo,2,34,3.2045586109161377,False,1,4,5,216,permute
59,oming,2,35,0.003634159453213215,False,1,4,5,216,permute
60,.,2,36,0.4503808915615082,True,1,4,5,216,permute
61, The,2,37,2.5894784927368164,False,1,4,5,216,permute
62, sea,2,38,7.4633283615112305,False,1,4,5,216,permute
63, has,2,39,7.366065979003906,False,1,4,5,216,permute
64, much,2,40,7.549356937408447,False,1,4,5,216,permute
65, to,2,41,1.0892513990402222,False,1,4,5,216,permute
66, say,2,42,3.904951572418213,False,1,4,5,216,permute
67,;,2,43,6.2248616218566895,False,1,4,5,216,permute
68, far,2,44,8.079214096069336,False,1,4,5,216,permute
69, more,2,45,2.4501805305480957,False,1,4,5,216,permute
70, than,2,46,1.7322975397109985,False,1,4,5,216,permute
71, could,2,47,6.394927978515625,False,1,4,5,216,permute
72, possibly,2,48,2.6827595233917236,False,1,4,5,216,permute
73, be,2,49,0.21447841823101044,False,1,4,5,216,permute
74, comprehend,2,50,7.131960391998291,False,1,4,5,216,permute
75,ed,2,51,0.0025121578946709633,False,1,4,5,216,permute
76, in,2,52,2.241431713104248,False,1,4,5,216,permute
77, one,2,53,2.2417092323303223,False,1,4,5,216,permute
78, volume,2,54,7.703183174133301,False,1,4,5,216,permute
79,",",2,55,2.3986406326293945,True,1,4,5,216,permute
80, however,2,56,4.723479747772217,False,1,4,5,216,permute
81, large,2,57,7.318334102630615,False,1,4,5,216,permute
82,.,2,58,1.7590785026550293,True,1,4,5,216,permute
83, It,2,59,3.2081432342529297,False,1,4,5,216,permute
84, tells,2,60,7.123024940490723,False,1,4,5,216,permute
85, us,2,61,1.2115099430084229,False,1,4,5,216,permute
86, of,2,62,4.009771347045898,False,1,4,5,216,permute
87, the,2,63,1.2647889852523804,False,1,4,5,216,permute
88, do,2,64,10.012385368347168,False,1,4,5,216,permute
89,ings,2,65,0.5355695486068726,False,1,4,5,216,permute
90, of,2,66,0.14093486964702606,False,1,4,5,216,permute
91, man,2,67,5.184332370758057,False,1,4,5,216,permute
92, on,2,68,4.37941312789917,False,1,4,5,216,permute
93, its,2,69,7.676672458648682,False,1,4,5,216,permute
94, broad,2,70,6.719360828399658,False,1,4,5,216,permute
95, bos,2,71,7.730518341064453,False,1,4,5,216,permute
96,om,2,72,0.013284975662827492,False,1,4,5,216,permute
97,",",2,73,1.1881510019302368,True,1,4,5,216,permute
98, from,2,74,4.9760541915893555,False,1,4,5,216,permute
99, the,2,75,1.1363831758499146,False,1,4,5,216,permute
100, day,2,76,4.823211193084717,False,1,4,5,216,permute
101, in,2,77,4.991079330444336,False,1,4,5,216,permute
102, which,2,78,0.45305508375167847,False,1,4,5,216,permute
103, he,2,79,1.571020245552063,False,1,4,5,216,permute
104, first,2,80,3.4449362754821777,False,1,4,5,216,permute
105, ventured,2,81,6.050416469573975,False,1,4,5,216,permute
106, to,2,82,1.6096301078796387,False,1,4,5,216,permute
107, paddle,2,83,11.166090965270996,False,1,4,5,216,permute
108, along,2,84,4.902547836303711,False,1,4,5,216,permute
109, shore,2,85,5.455974578857422,False,1,4,5,216,permute
110, to,2,86,1.1404913663864136,False,1,4,5,216,permute
111, the,2,87,0.6707574129104614,False,1,4,5,216,permute
112, day,2,88,2.882636785507202,False,1,4,5,216,permute
113, when,2,89,2.534437417984009,False,1,4,5,216,permute
114, he,2,90,0.6856029629707336,False,1,4,5,216,permute
115, launched,2,91,7.575377464294434,False,1,4,5,216,permute
116, his,2,92,1.2475361824035645,False,1,4,5,216,permute
117, great,2,93,5.139719009399414,False,1,4,5,216,permute
118, iron,2,94,6.303545951843262,False,1,4,5,216,permute
119, ship,2,95,4.018967628479004,False,1,4,5,216,permute
120,",",2,96,1.5766113996505737,True,1,4,5,216,permute
121, and,2,97,2.3420944213867188,False,1,4,5,216,permute
122, rushed,2,98,12.573413848876953,False,1,4,5,216,permute
123, out,2,99,3.1223063468933105,False,1,4,5,216,permute
124, to,2,100,1.3381413221359253,False,1,4,5,216,permute
125, sea,2,101,1.981129765510559,False,1,4,5,216,permute
126,.,2,102,1.9808982610702515,True,1,4,5,216,permute
127, Before,2,103,5.622147560119629,False,1,4,5,216,permute
128, proceeding,2,104,6.837040901184082,False,1,4,5,216,permute
129, to,2,105,1.4261213541030884,False,1,4,5,216,permute
130, the,2,106,1.3850915431976318,False,1,4,5,216,permute
131, consideration,2,107,11.027750968933105,False,1,4,5,216,permute
132, of,2,108,0.16645115613937378,False,1,4,5,216,permute
133, the,2,109,1.1937357187271118,False,1,4,5,216,permute
134, wonders,2,110,8.454812049865723,False,1,4,5,216,permute
135, connected,2,111,8.142586708068848,False,1,4,5,216,permute
136, with,2,112,0.028613796457648277,False,1,4,5,216,permute
137, and,2,113,7.401317596435547,False,1,4,5,216,permute
138, contained,2,114,6.822506904602051,False,1,4,5,216,permute
139, in,2,115,0.3948958218097687,False,1,4,5,216,permute
140, the,2,116,1.0013221502304077,False,1,4,5,216,permute
141, sea,2,117,3.4949288368225098,False,1,4,5,216,permute
142,",",2,118,0.27303972840309143,True,1,4,5,216,permute
143, we,2,119,2.071136951446533,False,1,4,5,216,permute
144, shall,2,120,3.160334587097168,False,1,4,5,216,permute
145, treat,2,121,6.159679412841797,False,1,4,5,216,permute
146, of,2,122,0.5970697999000549,False,1,4,5,216,permute
147, the,2,123,0.827567458152771,False,1,4,5,216,permute
148, composition,2,124,8.712010383605957,False,1,4,5,216,permute
149, of,2,125,0.23329350352287292,False,1,4,5,216,permute
150, the,2,126,0.49116235971450806,False,1,4,5,216,permute
151, sea,2,127,2.1305601596832275,False,1,4,5,216,permute
152, itself,2,128,3.946725368499756,False,1,4,5,216,permute
153, and,2,129,2.4749460220336914,False,1,4,5,216,permute
154, of,2,130,1.6564607620239258,False,1,4,5,216,permute
155, its,2,131,1.4222731590270996,False,1,4,5,216,permute
156, extent,2,132,7.138364315032959,False,1,4,5,216,permute
157,",",2,133,1.7642823457717896,True,1,4,5,216,permute
158, depth,2,134,7.909826278686523,False,1,4,5,216,permute
159,",",2,135,0.3322407305240631,True,1,4,5,216,permute
160, and,2,136,0.36195021867752075,False,1,4,5,216,permute
161, bottom,2,137,8.228555679321289,False,1,4,5,216,permute
162,.,2,138,0.35647836327552795,True,1,4,5,216,permute
163, What,2,139,5.4074554443359375,False,1,4,5,216,permute
164, is,2,140,1.3548462390899658,False,1,4,5,216,permute
165, the,2,141,1.4547513723373413,False,1,4,5,216,permute
166, sea,2,142,1.5810546875,False,1,4,5,216,permute
167, made,2,143,6.732133865356445,False,1,4,5,216,permute
168, of,2,144,0.27981650829315186,False,1,4,5,216,permute
169,?,2,145,0.1961112767457962,False,1,4,5,216,permute
170, Salt,2,146,9.640274047851562,False,1,4,5,216,permute
171, water,2,147,2.765319347381592,False,1,4,5,216,permute
172,",",2,148,1.2241671085357666,True,1,4,5,216,permute
173, is,2,149,5.7501606941223145,False,1,4,5,216,permute
174, the,2,150,1.9823566675186157,False,1,4,5,216,permute
175, ready,2,151,9.909991264343262,False,1,4,5,216,permute
176, reply,2,152,10.088554382324219,False,1,4,5,216,permute
177, that,2,153,3.692923069000244,False,1,4,5,216,permute
178, rises,2,154,7.835063457489014,False,1,4,5,216,permute
179, naturally,2,155,5.398253440856934,False,1,4,5,216,permute
180, to,2,156,2.9767589569091797,False,1,4,5,216,permute
181, every,2,157,5.366212368011475,False,1,4,5,216,permute
182, lip,2,158,10.353291511535645,False,1,4,5,216,permute
183,.,2,159,2.7606711387634277,True,1,4,5,216,permute
184, But,2,160,3.25337815284729,False,1,4,5,216,permute
185, to,2,161,4.423359394073486,False,1,4,5,216,permute
186, this,2,162,3.620144844055176,False,1,4,5,216,permute
187, we,2,163,2.3425419330596924,False,1,4,5,216,permute
188, add,2,164,3.1188716888427734,False,1,4,5,216,permute
189, the,2,165,1.8968603610992432,False,1,4,5,216,permute
190, question,2,166,4.908867835998535,False,1,4,5,216,permute
191,",",2,167,1.9997667074203491,True,1,4,5,216,permute
192, what,2,168,2.1277825832366943,False,1,4,5,216,permute
193, is,2,169,0.8443505167961121,False,1,4,5,216,permute
194, salt,2,170,3.668722152709961,False,1,4,5,216,permute
195, water,2,171,1.1495652198791504,False,1,4,5,216,permute
196,?,2,172,0.5272802710533142,False,1,4,5,216,permute
197, To,2,173,3.8413772583007812,False,1,4,5,216,permute
198, these,2,174,4.88593864440918,False,1,4,5,216,permute
199, queries,2,175,7.103061676025391,False,1,4,5,216,permute
200, we,2,176,0.53680020570755,False,1,4,5,216,permute
201, give,2,177,4.317448616027832,False,1,4,5,216,permute
202, the,2,178,1.475616216659546,False,1,4,5,216,permute
203, following,2,179,1.0344078540802002,False,1,4,5,216,permute
204, reply,2,180,2.2794833183288574,False,1,4,5,216,permute
205,",",2,181,2.457843780517578,True,1,4,5,216,permute
206, which,2,182,1.7474452257156372,False,1,4,5,216,permute
207,",",2,183,3.7221426963806152,True,1,4,5,216,permute
208, we,2,184,3.6855926513671875,False,1,4,5,216,permute
209, doubt,2,185,7.021401405334473,False,1,4,5,216,permute
210, not,2,186,0.7557008266448975,False,1,4,5,216,permute
211,",",2,187,0.09554523229598999,True,1,4,5,216,permute
212, will,2,188,2.840545177459717,False,1,4,5,216,permute
213, rather,2,189,8.995383262634277,False,1,4,5,216,permute
214, surprise,2,190,5.20887565612793,False,1,4,5,216,permute
215, some,2,191,3.7902631759643555,False,1,4,5,216,permute
216, of,2,192,1.8396728038787842,False,1,4,5,216,permute
217, our,2,193,2.7718100547790527,False,1,4,5,216,permute
218, readers,2,194,0.6618543863296509,False,1,4,5,216,permute
219,.,2,195,0.9098476767539978,True,1,4,5,216,permute
220, The,2,196,1.9540239572525024,False,1,4,5,216,permute
221, salt,2,197,2.622091293334961,False,1,4,5,216,permute
222, of,2,198,2.0303726196289062,False,1,4,5,216,permute
223, the,2,199,0.43127307295799255,False,1,4,5,216,permute
224, ocean,2,200,2.2409279346466064,False,1,4,5,216,permute
225, varies,2,201,6.174977779388428,False,1,4,5,216,permute
226, considerably,2,202,4.386228084564209,False,1,4,5,216,permute
227, in,2,203,0.7686440944671631,False,1,4,5,216,permute
228, different,2,204,5.050973415374756,False,1,4,5,216,permute
229, parts,2,205,1.0706080198287964,False,1,4,5,216,permute
230,.,2,206,3.794846773147583,True,1,4,5,216,permute
231, When,2,207,4.4696855545043945,False,1,4,5,216,permute
232, she,2,208,7.43074893951416,False,1,4,5,216,permute
233, got,2,209,7.842345237731934,False,1,4,5,216,permute
234, back,2,210,4.018380165100098,False,1,4,5,216,permute
235,",",2,211,2.636878252029419,True,1,4,5,216,permute
236, she,2,212,1.3713529109954834,False,1,4,5,216,permute
237, read,2,213,6.534211158752441,False,1,4,5,216,permute
238, the,2,214,1.7243236303329468,False,1,4,5,216,permute
239, list,2,215,4.078503608703613,False,1,4,5,216,permute
240, again,2,216,4.619924545288086,False,1,4,5,216,permute
241,:,2,217,3.6023480892181396,True,1,4,5,216,permute
242, polio,3,0,11.486574172973633,False,1,4,5,216,permute
243,",",3,1,0.3247354030609131,True,1,4,5,216,permute
244, cancer,3,2,5.8213958740234375,False,1,4,5,216,permute
245,",",3,3,0.08080975711345673,True,1,4,5,216,permute
246, malaria,3,4,1.544407844543457,False,1,4,5,216,permute
247,",",3,5,0.38944441080093384,True,1,4,5,216,permute
248, tuberculosis,3,6,2.112912654876709,False,1,4,5,216,permute
249,",",3,7,0.16651293635368347,True,1,4,5,216,permute
250, measles,3,8,2.3368005752563477,False,1,4,5,216,permute
251,.,3,9,2.535747528076172,True,1,4,5,216,permute
252, ,3,10,8.753049850463867,False,1,4,5,216,permute
253,<|endoftext|>,3,11,8.498809814453125,False,1,4,5,216,permute
0,<|endoftext|>,0,0,nan,False,1,4,5,217,permute
1, Before,0,1,12.528436660766602,False,1,4,5,217,permute
2, the,0,2,2.472673177719116,False,1,4,5,217,permute
3, meeting,0,3,6.759090423583984,False,1,4,5,217,permute
4,",",0,4,0.9914438128471375,True,1,4,5,217,permute
5, Mary,0,5,8.550331115722656,False,1,4,5,217,permute
6, wrote,0,6,6.019670009613037,False,1,4,5,217,permute
7, down,0,7,4.496498107910156,False,1,4,5,217,permute
8, the,0,8,1.237207055091858,False,1,4,5,217,permute
9, following,0,9,4.111498832702637,False,1,4,5,217,permute
10, list,0,10,4.367360591888428,False,1,4,5,217,permute
11, of,0,11,0.1937805414199829,False,1,4,5,217,permute
12, words,0,12,5.889763355255127,False,1,4,5,217,permute
13,:,0,13,1.3915445804595947,True,1,4,5,217,permute
14, mountain,1,0,12.41334342956543,False,1,4,5,217,permute
15,",",1,1,0.6431533098220825,True,1,4,5,217,permute
16, hill,1,2,4.036323070526123,False,1,4,5,217,permute
17,",",1,3,0.04629610478878021,True,1,4,5,217,permute
18, valley,1,4,3.2907907962799072,False,1,4,5,217,permute
19,",",1,5,0.07361697405576706,True,1,4,5,217,permute
20, river,1,6,3.1076557636260986,False,1,4,5,217,permute
21,",",1,7,0.1612383872270584,True,1,4,5,217,permute
22, rock,1,8,5.954281806945801,False,1,4,5,217,permute
23,.,1,9,2.974301815032959,True,1,4,5,217,permute
24,After,2,0,10.721888542175293,False,1,4,5,217,permute
25, the,2,1,1.1359186172485352,False,1,4,5,217,permute
26, meeting,2,2,0.1441337615251541,False,1,4,5,217,permute
27,",",2,3,0.16030940413475037,True,1,4,5,217,permute
28, Mary,2,4,0.5562669038772583,False,1,4,5,217,permute
29, went,2,5,4.960944652557373,False,1,4,5,217,permute
30, for,2,6,6.0587568283081055,False,1,4,5,217,permute
31, a,2,7,0.8657388091087341,False,1,4,5,217,permute
32, walk,2,8,1.0254733562469482,False,1,4,5,217,permute
33,.,2,9,2.1322391033172607,True,1,4,5,217,permute
34, It,2,10,4.143454074859619,False,1,4,5,217,permute
35, was,2,11,0.41071969270706177,False,1,4,5,217,permute
36, a,2,12,1.8232618570327759,False,1,4,5,217,permute
37, busy,2,13,5.443843841552734,False,1,4,5,217,permute
38, day,2,14,0.5117542743682861,False,1,4,5,217,permute
39, and,2,15,2.2800421714782715,False,1,4,5,217,permute
40, she,2,16,1.3533298969268799,False,1,4,5,217,permute
41, needed,2,17,4.074697971343994,False,1,4,5,217,permute
42, a,2,18,1.8373913764953613,False,1,4,5,217,permute
43, break,2,19,1.2663837671279907,False,1,4,5,217,permute
44,.,2,20,0.7631903290748596,True,1,4,5,217,permute
45, Outside,2,21,8.983834266662598,False,1,4,5,217,permute
46, was,2,22,2.9286177158355713,False,1,4,5,217,permute
47, really,2,23,8.217557907104492,False,1,4,5,217,permute
48, beautiful,2,24,3.7560675144195557,False,1,4,5,217,permute
49, and,2,25,1.5289461612701416,False,1,4,5,217,permute
50, warm,2,26,4.258008003234863,False,1,4,5,217,permute
51, and,2,27,2.324885368347168,False,1,4,5,217,permute
52, the,2,28,2.6642282009124756,False,1,4,5,217,permute
53, flowers,2,29,5.219272136688232,False,1,4,5,217,permute
54, in,2,30,3.4877424240112305,False,1,4,5,217,permute
55, the,2,31,0.23290392756462097,False,1,4,5,217,permute
56, park,2,32,4.969240188598633,False,1,4,5,217,permute
57, were,2,33,0.5901130437850952,False,1,4,5,217,permute
58, blo,2,34,3.226126194000244,False,1,4,5,217,permute
59,oming,2,35,0.0025328481569886208,False,1,4,5,217,permute
60,.,2,36,0.45704981684684753,True,1,4,5,217,permute
61, The,2,37,2.494527816772461,False,1,4,5,217,permute
62, sea,2,38,7.618870735168457,False,1,4,5,217,permute
63, has,2,39,7.008267402648926,False,1,4,5,217,permute
64, much,2,40,7.483884811401367,False,1,4,5,217,permute
65, to,2,41,1.061623454093933,False,1,4,5,217,permute
66, say,2,42,3.8265342712402344,False,1,4,5,217,permute
67,;,2,43,6.518754005432129,False,1,4,5,217,permute
68, far,2,44,7.843990325927734,False,1,4,5,217,permute
69, more,2,45,2.87686824798584,False,1,4,5,217,permute
70, than,2,46,1.819244384765625,False,1,4,5,217,permute
71, could,2,47,6.3470306396484375,False,1,4,5,217,permute
72, possibly,2,48,2.774869918823242,False,1,4,5,217,permute
73, be,2,49,0.21797829866409302,False,1,4,5,217,permute
74, comprehend,2,50,6.885695934295654,False,1,4,5,217,permute
75,ed,2,51,0.0024345065467059612,False,1,4,5,217,permute
76, in,2,52,2.2326297760009766,False,1,4,5,217,permute
77, one,2,53,2.295325756072998,False,1,4,5,217,permute
78, volume,2,54,7.725274085998535,False,1,4,5,217,permute
79,",",2,55,2.4345951080322266,True,1,4,5,217,permute
80, however,2,56,4.672855854034424,False,1,4,5,217,permute
81, large,2,57,7.48825216293335,False,1,4,5,217,permute
82,.,2,58,1.9261806011199951,True,1,4,5,217,permute
83, It,2,59,3.16508150100708,False,1,4,5,217,permute
84, tells,2,60,7.198698043823242,False,1,4,5,217,permute
85, us,2,61,1.1549776792526245,False,1,4,5,217,permute
86, of,2,62,3.9641191959381104,False,1,4,5,217,permute
87, the,2,63,1.1456323862075806,False,1,4,5,217,permute
88, do,2,64,9.917231559753418,False,1,4,5,217,permute
89,ings,2,65,0.7845932841300964,False,1,4,5,217,permute
90, of,2,66,0.1396913230419159,False,1,4,5,217,permute
91, man,2,67,4.699826717376709,False,1,4,5,217,permute
92, on,2,68,4.028590679168701,False,1,4,5,217,permute
93, its,2,69,7.082636833190918,False,1,4,5,217,permute
94, broad,2,70,6.412491798400879,False,1,4,5,217,permute
95, bos,2,71,7.2883758544921875,False,1,4,5,217,permute
96,om,2,72,0.008005320094525814,False,1,4,5,217,permute
97,",",2,73,1.1980499029159546,True,1,4,5,217,permute
98, from,2,74,5.0655517578125,False,1,4,5,217,permute
99, the,2,75,1.101015567779541,False,1,4,5,217,permute
100, day,2,76,4.972747802734375,False,1,4,5,217,permute
101, in,2,77,5.067549705505371,False,1,4,5,217,permute
102, which,2,78,0.2912825644016266,False,1,4,5,217,permute
103, he,2,79,1.6301367282867432,False,1,4,5,217,permute
104, first,2,80,3.5903446674346924,False,1,4,5,217,permute
105, ventured,2,81,5.89306640625,False,1,4,5,217,permute
106, to,2,82,1.7375701665878296,False,1,4,5,217,permute
107, paddle,2,83,10.733726501464844,False,1,4,5,217,permute
108, along,2,84,4.936161994934082,False,1,4,5,217,permute
109, shore,2,85,5.962857723236084,False,1,4,5,217,permute
110, to,2,86,0.9932824373245239,False,1,4,5,217,permute
111, the,2,87,0.7139084935188293,False,1,4,5,217,permute
112, day,2,88,4.251672267913818,False,1,4,5,217,permute
113, when,2,89,2.574942111968994,False,1,4,5,217,permute
114, he,2,90,0.6834201812744141,False,1,4,5,217,permute
115, launched,2,91,7.628026008605957,False,1,4,5,217,permute
116, his,2,92,1.3005144596099854,False,1,4,5,217,permute
117, great,2,93,5.135906219482422,False,1,4,5,217,permute
118, iron,2,94,6.1216654777526855,False,1,4,5,217,permute
119, ship,2,95,3.821146011352539,False,1,4,5,217,permute
120,",",2,96,1.7089115381240845,True,1,4,5,217,permute
121, and,2,97,2.1413397789001465,False,1,4,5,217,permute
122, rushed,2,98,11.898895263671875,False,1,4,5,217,permute
123, out,2,99,3.146371364593506,False,1,4,5,217,permute
124, to,2,100,1.34892737865448,False,1,4,5,217,permute
125, sea,2,101,1.907831072807312,False,1,4,5,217,permute
126,.,2,102,1.7063491344451904,True,1,4,5,217,permute
127, Before,2,103,5.537928581237793,False,1,4,5,217,permute
128, proceeding,2,104,6.662160873413086,False,1,4,5,217,permute
129, to,2,105,1.5359646081924438,False,1,4,5,217,permute
130, the,2,106,1.2353712320327759,False,1,4,5,217,permute
131, consideration,2,107,11.379765510559082,False,1,4,5,217,permute
132, of,2,108,0.1690727174282074,False,1,4,5,217,permute
133, the,2,109,1.107686996459961,False,1,4,5,217,permute
134, wonders,2,110,8.436393737792969,False,1,4,5,217,permute
135, connected,2,111,8.224201202392578,False,1,4,5,217,permute
136, with,2,112,0.035144247114658356,False,1,4,5,217,permute
137, and,2,113,7.414979934692383,False,1,4,5,217,permute
138, contained,2,114,6.692586898803711,False,1,4,5,217,permute
139, in,2,115,0.45477166771888733,False,1,4,5,217,permute
140, the,2,116,0.7986499071121216,False,1,4,5,217,permute
141, sea,2,117,2.7907631397247314,False,1,4,5,217,permute
142,",",2,118,0.2355300933122635,True,1,4,5,217,permute
143, we,2,119,2.3822216987609863,False,1,4,5,217,permute
144, shall,2,120,3.0940604209899902,False,1,4,5,217,permute
145, treat,2,121,6.105376243591309,False,1,4,5,217,permute
146, of,2,122,0.36157774925231934,False,1,4,5,217,permute
147, the,2,123,0.7181415557861328,False,1,4,5,217,permute
148, composition,2,124,8.135788917541504,False,1,4,5,217,permute
149, of,2,125,0.21822960674762726,False,1,4,5,217,permute
150, the,2,126,0.395525723695755,False,1,4,5,217,permute
151, sea,2,127,1.945518970489502,False,1,4,5,217,permute
152, itself,2,128,4.021707057952881,False,1,4,5,217,permute
153, and,2,129,2.484820604324341,False,1,4,5,217,permute
154, of,2,130,1.7210253477096558,False,1,4,5,217,permute
155, its,2,131,1.4498364925384521,False,1,4,5,217,permute
156, extent,2,132,6.975461483001709,False,1,4,5,217,permute
157,",",2,133,1.8782918453216553,True,1,4,5,217,permute
158, depth,2,134,7.799448490142822,False,1,4,5,217,permute
159,",",2,135,0.3189244866371155,True,1,4,5,217,permute
160, and,2,136,0.3349389433860779,False,1,4,5,217,permute
161, bottom,2,137,8.136433601379395,False,1,4,5,217,permute
162,.,2,138,0.30473974347114563,True,1,4,5,217,permute
163, What,2,139,5.5372724533081055,False,1,4,5,217,permute
164, is,2,140,1.3263039588928223,False,1,4,5,217,permute
165, the,2,141,1.387650489807129,False,1,4,5,217,permute
166, sea,2,142,1.6195420026779175,False,1,4,5,217,permute
167, made,2,143,6.809568405151367,False,1,4,5,217,permute
168, of,2,144,0.3000677824020386,False,1,4,5,217,permute
169,?,2,145,0.19527310132980347,False,1,4,5,217,permute
170, Salt,2,146,9.359816551208496,False,1,4,5,217,permute
171, water,2,147,2.7674741744995117,False,1,4,5,217,permute
172,",",2,148,1.283709168434143,True,1,4,5,217,permute
173, is,2,149,5.704455852508545,False,1,4,5,217,permute
174, the,2,150,1.8851548433303833,False,1,4,5,217,permute
175, ready,2,151,9.944906234741211,False,1,4,5,217,permute
176, reply,2,152,10.204174041748047,False,1,4,5,217,permute
177, that,2,153,3.432586431503296,False,1,4,5,217,permute
178, rises,2,154,7.732097625732422,False,1,4,5,217,permute
179, naturally,2,155,5.529595851898193,False,1,4,5,217,permute
180, to,2,156,2.9006824493408203,False,1,4,5,217,permute
181, every,2,157,5.411126136779785,False,1,4,5,217,permute
182, lip,2,158,10.46505355834961,False,1,4,5,217,permute
183,.,2,159,2.7609801292419434,True,1,4,5,217,permute
184, But,2,160,3.3014001846313477,False,1,4,5,217,permute
185, to,2,161,4.366753578186035,False,1,4,5,217,permute
186, this,2,162,3.5882694721221924,False,1,4,5,217,permute
187, we,2,163,2.3497910499572754,False,1,4,5,217,permute
188, add,2,164,3.1272706985473633,False,1,4,5,217,permute
189, the,2,165,1.9206329584121704,False,1,4,5,217,permute
190, question,2,166,5.271273612976074,False,1,4,5,217,permute
