,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
121, along,2,84,5.089230537414551,False,1,4,10,221,control
122, shore,2,85,5.496926307678223,False,1,4,10,221,control
123, to,2,86,1.0947349071502686,False,1,4,10,221,control
124, the,2,87,0.5636353492736816,False,1,4,10,221,control
125, day,2,88,1.9830046892166138,False,1,4,10,221,control
126, when,2,89,2.602813243865967,False,1,4,10,221,control
127, he,2,90,0.6212900876998901,False,1,4,10,221,control
128, launched,2,91,7.454693794250488,False,1,4,10,221,control
129, his,2,92,1.3584187030792236,False,1,4,10,221,control
130, great,2,93,5.222743034362793,False,1,4,10,221,control
131, iron,2,94,6.057775974273682,False,1,4,10,221,control
132, ship,2,95,3.691934585571289,False,1,4,10,221,control
133,",",2,96,1.6834959983825684,True,1,4,10,221,control
134, and,2,97,2.12209415435791,False,1,4,10,221,control
135, rushed,2,98,12.9092378616333,False,1,4,10,221,control
136, out,2,99,3.1945433616638184,False,1,4,10,221,control
137, to,2,100,1.3665099143981934,False,1,4,10,221,control
138, sea,2,101,2.0042622089385986,False,1,4,10,221,control
139,.,2,102,2.0047554969787598,True,1,4,10,221,control
140, Before,2,103,6.020267009735107,False,1,4,10,221,control
141, proceeding,2,104,6.9028801918029785,False,1,4,10,221,control
142, to,2,105,1.5393098592758179,False,1,4,10,221,control
143, the,2,106,1.3412081003189087,False,1,4,10,221,control
144, consideration,2,107,10.73898983001709,False,1,4,10,221,control
145, of,2,108,0.1582305133342743,False,1,4,10,221,control
146, the,2,109,1.1925657987594604,False,1,4,10,221,control
147, wonders,2,110,7.826982021331787,False,1,4,10,221,control
148, connected,2,111,8.048076629638672,False,1,4,10,221,control
149, with,2,112,0.04203829541802406,False,1,4,10,221,control
150, and,2,113,7.241995811462402,False,1,4,10,221,control
151, contained,2,114,6.56278133392334,False,1,4,10,221,control
152, in,2,115,0.4860058128833771,False,1,4,10,221,control
153, the,2,116,0.8473517894744873,False,1,4,10,221,control
154, sea,2,117,3.5500245094299316,False,1,4,10,221,control
155,",",2,118,0.25380653142929077,True,1,4,10,221,control
156, we,2,119,2.0923898220062256,False,1,4,10,221,control
157, shall,2,120,2.9165525436401367,False,1,4,10,221,control
158, treat,2,121,6.183046340942383,False,1,4,10,221,control
159, of,2,122,0.42909178137779236,False,1,4,10,221,control
160, the,2,123,0.7889712452888489,False,1,4,10,221,control
161, composition,2,124,8.49294376373291,False,1,4,10,221,control
162, of,2,125,0.2415132224559784,False,1,4,10,221,control
163, the,2,126,0.42038241028785706,False,1,4,10,221,control
164, sea,2,127,2.0244040489196777,False,1,4,10,221,control
165, itself,2,128,3.635162115097046,False,1,4,10,221,control
166, and,2,129,2.437983512878418,False,1,4,10,221,control
167, of,2,130,1.7808431386947632,False,1,4,10,221,control
168, its,2,131,1.3205089569091797,False,1,4,10,221,control
169, extent,2,132,7.155806541442871,False,1,4,10,221,control
170,",",2,133,1.8515195846557617,True,1,4,10,221,control
171, depth,2,134,7.405077934265137,False,1,4,10,221,control
172,",",2,135,0.3027706444263458,True,1,4,10,221,control
173, and,2,136,0.37211164832115173,False,1,4,10,221,control
174, bottom,2,137,8.288854598999023,False,1,4,10,221,control
175,.,2,138,0.3282458186149597,True,1,4,10,221,control
176, What,2,139,5.400397777557373,False,1,4,10,221,control
177, is,2,140,1.3811089992523193,False,1,4,10,221,control
178, the,2,141,1.4916765689849854,False,1,4,10,221,control
179, sea,2,142,1.6046169996261597,False,1,4,10,221,control
180, made,2,143,6.8969526290893555,False,1,4,10,221,control
181, of,2,144,0.2636105716228485,False,1,4,10,221,control
182,?,2,145,0.20076382160186768,False,1,4,10,221,control
183, Salt,2,146,9.888407707214355,False,1,4,10,221,control
184, water,2,147,2.601594924926758,False,1,4,10,221,control
185,",",2,148,1.2738020420074463,True,1,4,10,221,control
186, is,2,149,5.779178142547607,False,1,4,10,221,control
187, the,2,150,2.043247699737549,False,1,4,10,221,control
188, ready,2,151,9.844965934753418,False,1,4,10,221,control
189, reply,2,152,10.002569198608398,False,1,4,10,221,control
190, that,2,153,3.585697889328003,False,1,4,10,221,control
191, rises,2,154,7.657519817352295,False,1,4,10,221,control
192, naturally,2,155,5.667561054229736,False,1,4,10,221,control
193, to,2,156,2.8863494396209717,False,1,4,10,221,control
194, every,2,157,5.39777135848999,False,1,4,10,221,control
195, lip,2,158,10.271934509277344,False,1,4,10,221,control
196,.,2,159,2.7509098052978516,True,1,4,10,221,control
197, But,2,160,3.284452438354492,False,1,4,10,221,control
198, to,2,161,4.388174057006836,False,1,4,10,221,control
199, this,2,162,3.675522804260254,False,1,4,10,221,control
200, we,2,163,2.4452619552612305,False,1,4,10,221,control
201, add,2,164,3.201476573944092,False,1,4,10,221,control
202, the,2,165,1.9313260316848755,False,1,4,10,221,control
203, question,2,166,4.781400203704834,False,1,4,10,221,control
204,",",2,167,1.9721691608428955,True,1,4,10,221,control
205, what,2,168,2.076592206954956,False,1,4,10,221,control
206, is,2,169,0.8633113503456116,False,1,4,10,221,control
207, salt,2,170,4.009510517120361,False,1,4,10,221,control
208, water,2,171,1.1468749046325684,False,1,4,10,221,control
209,?,2,172,0.5319356918334961,False,1,4,10,221,control
210, To,2,173,3.8831708431243896,False,1,4,10,221,control
211, these,2,174,4.9235992431640625,False,1,4,10,221,control
212, queries,2,175,7.055207252502441,False,1,4,10,221,control
213, we,2,176,0.5430307388305664,False,1,4,10,221,control
214, give,2,177,4.427155494689941,False,1,4,10,221,control
215, the,2,178,1.4540820121765137,False,1,4,10,221,control
216, following,2,179,1.010209321975708,False,1,4,10,221,control
217, reply,2,180,2.2753562927246094,False,1,4,10,221,control
218,",",2,181,2.4961495399475098,True,1,4,10,221,control
219, which,2,182,1.776220679283142,False,1,4,10,221,control
220,",",2,183,3.7669057846069336,True,1,4,10,221,control
221, we,2,184,3.671271324157715,False,1,4,10,221,control
222, doubt,2,185,7.032517433166504,False,1,4,10,221,control
223, not,2,186,0.7446988821029663,False,1,4,10,221,control
224,",",2,187,0.09546971321105957,True,1,4,10,221,control
225, will,2,188,2.847120761871338,False,1,4,10,221,control
226, rather,2,189,9.032639503479004,False,1,4,10,221,control
227, surprise,2,190,5.187734603881836,False,1,4,10,221,control
228, some,2,191,3.7838683128356934,False,1,4,10,221,control
229, of,2,192,1.8601574897766113,False,1,4,10,221,control
230, our,2,193,2.7861742973327637,False,1,4,10,221,control
231, readers,2,194,0.671338677406311,False,1,4,10,221,control
232,.,2,195,0.9178779125213623,True,1,4,10,221,control
233, The,2,196,1.9205454587936401,False,1,4,10,221,control
234, salt,2,197,2.8004863262176514,False,1,4,10,221,control
235, of,2,198,2.118715763092041,False,1,4,10,221,control
236, the,2,199,0.38957011699676514,False,1,4,10,221,control
237, ocean,2,200,2.281796932220459,False,1,4,10,221,control
238, varies,2,201,6.1111159324646,False,1,4,10,221,control
239, considerably,2,202,4.330418586730957,False,1,4,10,221,control
240, in,2,203,0.7762354612350464,False,1,4,10,221,control
241, different,2,204,5.140830993652344,False,1,4,10,221,control
242, parts,2,205,1.118188500404358,False,1,4,10,221,control
243,.,2,206,3.9214632511138916,True,1,4,10,221,control
244, When,2,207,4.458852767944336,False,1,4,10,221,control
245, she,2,208,7.3910932540893555,False,1,4,10,221,control
246, got,2,209,7.76937198638916,False,1,4,10,221,control
247, back,2,210,4.0973968505859375,False,1,4,10,221,control
248,",",2,211,2.7322402000427246,True,1,4,10,221,control
249, she,2,212,1.3582501411437988,False,1,4,10,221,control
250, read,2,213,6.671468257904053,False,1,4,10,221,control
251, the,2,214,1.693895697593689,False,1,4,10,221,control
252, list,2,215,4.435866355895996,False,1,4,10,221,control
253, again,2,216,4.587709426879883,False,1,4,10,221,control
254,:,2,217,3.684617042541504,True,1,4,10,221,control
255, ore,3,0,9.383638381958008,False,1,4,10,221,control
256,gan,3,1,3.6856424808502197,False,1,4,10,221,control
257,o,3,2,0.046411167830228806,False,1,4,10,221,control
258,",",3,3,0.38070106506347656,True,1,4,10,221,control
259, k,3,4,5.856594562530518,False,1,4,10,221,control
260,etchup,3,5,6.393499851226807,False,1,4,10,221,control
261,",",3,6,0.08868061006069183,True,1,4,10,221,control
262, mustard,3,7,2.8754987716674805,False,1,4,10,221,control
263,",",3,8,0.14851513504981995,True,1,4,10,221,control
264, sav,3,9,9.246161460876465,False,1,4,10,221,control
265,our,3,10,2.6361327171325684,False,1,4,10,221,control
266,y,3,11,0.0076088374480605125,False,1,4,10,221,control
267,",",3,12,1.7511439323425293,True,1,4,10,221,control
268, nut,3,13,5.204631805419922,False,1,4,10,221,control
269,meg,3,14,0.08294905722141266,False,1,4,10,221,control
270,",",3,15,0.18772196769714355,True,1,4,10,221,control
271, vinegar,3,16,4.820711612701416,False,1,4,10,221,control
272,",",3,17,0.1691274791955948,True,1,4,10,221,control
273, car,3,18,5.466390609741211,False,1,4,10,221,control
274,away,3,19,0.120991550385952,False,1,4,10,221,control
275,",",3,20,0.34965959191322327,True,1,4,10,221,control
276, thy,3,21,5.195304870605469,False,1,4,10,221,control
277,me,3,22,0.0005404680268839002,False,1,4,10,221,control
278,",",3,23,0.1725500077009201,True,1,4,10,221,control
279, pars,3,24,4.530782699584961,False,1,4,10,221,control
280,ley,3,25,0.012089667841792107,False,1,4,10,221,control
281,",",3,26,0.15420398116111755,True,1,4,10,221,control
282, almond,3,27,7.0955705642700195,False,1,4,10,221,control
283,.,3,28,3.446352958679199,True,1,4,10,221,control
0,Before,0,0,nan,False,1,4,10,222,control
1, the,0,1,2.551027297973633,False,1,4,10,222,control
2, meeting,0,2,5.753713607788086,False,1,4,10,222,control
3,",",0,3,0.6362646222114563,True,1,4,10,222,control
4, Mary,0,4,8.620794296264648,False,1,4,10,222,control
5, wrote,0,5,6.034746170043945,False,1,4,10,222,control
6, down,0,6,4.396554946899414,False,1,4,10,222,control
7, the,0,7,1.3433159589767456,False,1,4,10,222,control
8, following,0,8,4.053033351898193,False,1,4,10,222,control
9, list,0,9,4.172577381134033,False,1,4,10,222,control
10, of,0,10,0.18576112389564514,False,1,4,10,222,control
11, words,0,11,6.043724060058594,False,1,4,10,222,control
12,:,0,12,1.203829288482666,True,1,4,10,222,control
13, hand,1,0,11.583109855651855,False,1,4,10,222,control
14,",",1,1,1.752272605895996,True,1,4,10,222,control
15, toe,1,2,7.750970840454102,False,1,4,10,222,control
16,",",1,3,0.08008433878421783,True,1,4,10,222,control
17, mouth,1,4,3.992587089538574,False,1,4,10,222,control
18,",",1,5,0.09905977547168732,True,1,4,10,222,control
19, stomach,1,6,5.630047798156738,False,1,4,10,222,control
20,",",1,7,0.12152206897735596,True,1,4,10,222,control
21, hair,1,8,5.203283786773682,False,1,4,10,222,control
22,",",1,9,0.13877594470977783,True,1,4,10,222,control
23, neck,1,10,3.806041955947876,False,1,4,10,222,control
24,",",1,11,0.10125178843736649,True,1,4,10,222,control
25, heart,1,12,4.70768928527832,False,1,4,10,222,control
26,",",1,13,0.14112205803394318,True,1,4,10,222,control
27, knee,1,14,5.822325706481934,False,1,4,10,222,control
28,",",1,15,0.10657539963722229,True,1,4,10,222,control
29, chest,1,16,4.083105087280273,False,1,4,10,222,control
30,",",1,17,0.06319287419319153,True,1,4,10,222,control
31, liver,1,18,5.640393257141113,False,1,4,10,222,control
32,.,1,19,4.186085224151611,True,1,4,10,222,control
33,After,2,0,10.303717613220215,False,1,4,10,222,control
34, the,2,1,1.5867074728012085,False,1,4,10,222,control
35, meeting,2,2,0.3204585909843445,False,1,4,10,222,control
36,",",2,3,0.2257130742073059,True,1,4,10,222,control
37, Mary,2,4,0.8202780485153198,False,1,4,10,222,control
38, went,2,5,4.193658351898193,False,1,4,10,222,control
39, for,2,6,5.73630952835083,False,1,4,10,222,control
40, a,2,7,0.7804438471794128,False,1,4,10,222,control
41, walk,2,8,1.028894305229187,False,1,4,10,222,control
42,.,2,9,1.9581387042999268,True,1,4,10,222,control
43, It,2,10,4.3635334968566895,False,1,4,10,222,control
44, was,2,11,0.4139236807823181,False,1,4,10,222,control
45, a,2,12,2.002962112426758,False,1,4,10,222,control
46, busy,2,13,4.84429407119751,False,1,4,10,222,control
47, day,2,14,0.6661199331283569,False,1,4,10,222,control
48, and,2,15,2.549724578857422,False,1,4,10,222,control
49, she,2,16,1.3454513549804688,False,1,4,10,222,control
50, needed,2,17,4.2408671379089355,False,1,4,10,222,control
51, a,2,18,1.90840744972229,False,1,4,10,222,control
52, break,2,19,1.1467419862747192,False,1,4,10,222,control
53,.,2,20,0.6963526010513306,True,1,4,10,222,control
54, Outside,2,21,8.840438842773438,False,1,4,10,222,control
55, was,2,22,3.208362102508545,False,1,4,10,222,control
56, really,2,23,8.377742767333984,False,1,4,10,222,control
57, beautiful,2,24,4.583192825317383,False,1,4,10,222,control
58, and,2,25,1.5942987203598022,False,1,4,10,222,control
59, warm,2,26,4.381674289703369,False,1,4,10,222,control
60, and,2,27,2.2281577587127686,False,1,4,10,222,control
61, the,2,28,2.5581703186035156,False,1,4,10,222,control
62, flowers,2,29,4.919944763183594,False,1,4,10,222,control
63, in,2,30,3.5991084575653076,False,1,4,10,222,control
64, the,2,31,0.29672157764434814,False,1,4,10,222,control
65, park,2,32,4.495810508728027,False,1,4,10,222,control
66, were,2,33,0.6132574081420898,False,1,4,10,222,control
67, blo,2,34,3.167187452316284,False,1,4,10,222,control
68,oming,2,35,0.002917797304689884,False,1,4,10,222,control
69,.,2,36,0.44568824768066406,True,1,4,10,222,control
70, The,2,37,2.630133867263794,False,1,4,10,222,control
71, sea,2,38,7.671067237854004,False,1,4,10,222,control
72, has,2,39,7.023021221160889,False,1,4,10,222,control
73, much,2,40,7.40447473526001,False,1,4,10,222,control
74, to,2,41,1.0161094665527344,False,1,4,10,222,control
75, say,2,42,4.038597583770752,False,1,4,10,222,control
76,;,2,43,6.630681037902832,False,1,4,10,222,control
77, far,2,44,8.06367301940918,False,1,4,10,222,control
78, more,2,45,2.3588147163391113,False,1,4,10,222,control
79, than,2,46,1.7379107475280762,False,1,4,10,222,control
80, could,2,47,6.389285087585449,False,1,4,10,222,control
81, possibly,2,48,2.6867151260375977,False,1,4,10,222,control
82, be,2,49,0.2072257399559021,False,1,4,10,222,control
83, comprehend,2,50,6.868630409240723,False,1,4,10,222,control
84,ed,2,51,0.0024791003670543432,False,1,4,10,222,control
85, in,2,52,2.2304766178131104,False,1,4,10,222,control
86, one,2,53,2.20279598236084,False,1,4,10,222,control
87, volume,2,54,7.639990329742432,False,1,4,10,222,control
88,",",2,55,2.449887275695801,True,1,4,10,222,control
89, however,2,56,4.511954307556152,False,1,4,10,222,control
90, large,2,57,7.735348224639893,False,1,4,10,222,control
91,.,2,58,1.8268775939941406,True,1,4,10,222,control
92, It,2,59,3.2919983863830566,False,1,4,10,222,control
93, tells,2,60,7.2396559715271,False,1,4,10,222,control
94, us,2,61,1.0501782894134521,False,1,4,10,222,control
95, of,2,62,4.166133880615234,False,1,4,10,222,control
96, the,2,63,1.3000255823135376,False,1,4,10,222,control
97, do,2,64,9.900983810424805,False,1,4,10,222,control
98,ings,2,65,0.7135298848152161,False,1,4,10,222,control
99, of,2,66,0.1461476981639862,False,1,4,10,222,control
100, man,2,67,4.863320350646973,False,1,4,10,222,control
101, on,2,68,4.310354232788086,False,1,4,10,222,control
102, its,2,69,7.4529829025268555,False,1,4,10,222,control
103, broad,2,70,6.668218612670898,False,1,4,10,222,control
104, bos,2,71,7.497260093688965,False,1,4,10,222,control
105,om,2,72,0.009283117018640041,False,1,4,10,222,control
106,",",2,73,1.174927830696106,True,1,4,10,222,control
107, from,2,74,5.167029857635498,False,1,4,10,222,control
108, the,2,75,1.1180120706558228,False,1,4,10,222,control
109, day,2,76,5.084812164306641,False,1,4,10,222,control
110, in,2,77,5.139517784118652,False,1,4,10,222,control
111, which,2,78,0.36116912961006165,False,1,4,10,222,control
112, he,2,79,1.6164860725402832,False,1,4,10,222,control
113, first,2,80,3.5752029418945312,False,1,4,10,222,control
114, ventured,2,81,6.207137107849121,False,1,4,10,222,control
115, to,2,82,1.7337355613708496,False,1,4,10,222,control
116, paddle,2,83,10.625229835510254,False,1,4,10,222,control
117, along,2,84,5.013017654418945,False,1,4,10,222,control
118, shore,2,85,5.289185047149658,False,1,4,10,222,control
119, to,2,86,1.1144088506698608,False,1,4,10,222,control
120, the,2,87,0.6589427590370178,False,1,4,10,222,control
121, day,2,88,2.6587469577789307,False,1,4,10,222,control
122, when,2,89,2.5410714149475098,False,1,4,10,222,control
123, he,2,90,0.6440681219100952,False,1,4,10,222,control
124, launched,2,91,7.615433692932129,False,1,4,10,222,control
125, his,2,92,1.288089394569397,False,1,4,10,222,control
126, great,2,93,5.127367973327637,False,1,4,10,222,control
127, iron,2,94,6.348435401916504,False,1,4,10,222,control
128, ship,2,95,3.8788352012634277,False,1,4,10,222,control
129,",",2,96,1.6362934112548828,True,1,4,10,222,control
130, and,2,97,2.1537017822265625,False,1,4,10,222,control
131, rushed,2,98,12.669055938720703,False,1,4,10,222,control
132, out,2,99,3.1450600624084473,False,1,4,10,222,control
133, to,2,100,1.3454346656799316,False,1,4,10,222,control
134, sea,2,101,2.0230982303619385,False,1,4,10,222,control
135,.,2,102,1.9808119535446167,True,1,4,10,222,control
136, Before,2,103,5.945491790771484,False,1,4,10,222,control
137, proceeding,2,104,6.794544696807861,False,1,4,10,222,control
138, to,2,105,1.4915449619293213,False,1,4,10,222,control
139, the,2,106,1.362939476966858,False,1,4,10,222,control
140, consideration,2,107,11.296850204467773,False,1,4,10,222,control
141, of,2,108,0.16182321310043335,False,1,4,10,222,control
142, the,2,109,1.2211145162582397,False,1,4,10,222,control
143, wonders,2,110,8.026779174804688,False,1,4,10,222,control
144, connected,2,111,8.148160934448242,False,1,4,10,222,control
145, with,2,112,0.033168576657772064,False,1,4,10,222,control
146, and,2,113,7.401463985443115,False,1,4,10,222,control
147, contained,2,114,6.77298641204834,False,1,4,10,222,control
148, in,2,115,0.4233573079109192,False,1,4,10,222,control
149, the,2,116,0.9103975296020508,False,1,4,10,222,control
150, sea,2,117,2.9982752799987793,False,1,4,10,222,control
151,",",2,118,0.2483447790145874,True,1,4,10,222,control
152, we,2,119,2.033323287963867,False,1,4,10,222,control
153, shall,2,120,2.9381155967712402,False,1,4,10,222,control
154, treat,2,121,6.116756439208984,False,1,4,10,222,control
155, of,2,122,0.44706249237060547,False,1,4,10,222,control
156, the,2,123,0.7964056730270386,False,1,4,10,222,control
157, composition,2,124,8.469879150390625,False,1,4,10,222,control
158, of,2,125,0.24286022782325745,False,1,4,10,222,control
159, the,2,126,0.438579261302948,False,1,4,10,222,control
160, sea,2,127,1.9824943542480469,False,1,4,10,222,control
161, itself,2,128,3.786876678466797,False,1,4,10,222,control
162, and,2,129,2.4412028789520264,False,1,4,10,222,control
163, of,2,130,1.7526187896728516,False,1,4,10,222,control
164, its,2,131,1.416835069656372,False,1,4,10,222,control
165, extent,2,132,7.181331157684326,False,1,4,10,222,control
166,",",2,133,1.8601888418197632,True,1,4,10,222,control
167, depth,2,134,7.5330986976623535,False,1,4,10,222,control
168,",",2,135,0.30192068219184875,True,1,4,10,222,control
169, and,2,136,0.3699388802051544,False,1,4,10,222,control
170, bottom,2,137,8.2574462890625,False,1,4,10,222,control
171,.,2,138,0.32184892892837524,True,1,4,10,222,control
172, What,2,139,5.424139976501465,False,1,4,10,222,control
173, is,2,140,1.3602961301803589,False,1,4,10,222,control
174, the,2,141,1.4661309719085693,False,1,4,10,222,control
175, sea,2,142,1.591105341911316,False,1,4,10,222,control
176, made,2,143,6.826993942260742,False,1,4,10,222,control
177, of,2,144,0.2771323323249817,False,1,4,10,222,control
178,?,2,145,0.19320113956928253,False,1,4,10,222,control
179, Salt,2,146,9.805084228515625,False,1,4,10,222,control
180, water,2,147,2.7436769008636475,False,1,4,10,222,control
181,",",2,148,1.2893412113189697,True,1,4,10,222,control
182, is,2,149,5.751445770263672,False,1,4,10,222,control
183, the,2,150,2.009622097015381,False,1,4,10,222,control
184, ready,2,151,9.854190826416016,False,1,4,10,222,control
185, reply,2,152,10.162543296813965,False,1,4,10,222,control
186, that,2,153,3.419332981109619,False,1,4,10,222,control
187, rises,2,154,7.863823890686035,False,1,4,10,222,control
188, naturally,2,155,5.5124640464782715,False,1,4,10,222,control
189, to,2,156,2.87843918800354,False,1,4,10,222,control
190, every,2,157,5.415555000305176,False,1,4,10,222,control
191, lip,2,158,10.32245922088623,False,1,4,10,222,control
192,.,2,159,2.554403066635132,True,1,4,10,222,control
193, But,2,160,3.310181140899658,False,1,4,10,222,control
194, to,2,161,4.378017425537109,False,1,4,10,222,control
195, this,2,162,3.63569712638855,False,1,4,10,222,control
196, we,2,163,2.3886489868164062,False,1,4,10,222,control
197, add,2,164,3.1093859672546387,False,1,4,10,222,control
198, the,2,165,1.9068126678466797,False,1,4,10,222,control
199, question,2,166,4.865119934082031,False,1,4,10,222,control
200,",",2,167,1.9481525421142578,True,1,4,10,222,control
201, what,2,168,2.128202438354492,False,1,4,10,222,control
202, is,2,169,0.8518108129501343,False,1,4,10,222,control
203, salt,2,170,3.8344054222106934,False,1,4,10,222,control
204, water,2,171,1.1680494546890259,False,1,4,10,222,control
205,?,2,172,0.5163925290107727,False,1,4,10,222,control
206, To,2,173,3.88607120513916,False,1,4,10,222,control
207, these,2,174,4.920003890991211,False,1,4,10,222,control
208, queries,2,175,7.164989948272705,False,1,4,10,222,control
209, we,2,176,0.5277231335639954,False,1,4,10,222,control
210, give,2,177,4.38614559173584,False,1,4,10,222,control
211, the,2,178,1.4379054307937622,False,1,4,10,222,control
212, following,2,179,0.9297932386398315,False,1,4,10,222,control
213, reply,2,180,2.307635545730591,False,1,4,10,222,control
214,",",2,181,2.4760568141937256,True,1,4,10,222,control
215, which,2,182,1.7584640979766846,False,1,4,10,222,control
216,",",2,183,3.769728660583496,True,1,4,10,222,control
217, we,2,184,3.664626121520996,False,1,4,10,222,control
218, doubt,2,185,7.071808815002441,False,1,4,10,222,control
219, not,2,186,0.7551681399345398,False,1,4,10,222,control
220,",",2,187,0.09198937565088272,True,1,4,10,222,control
221, will,2,188,2.8828845024108887,False,1,4,10,222,control
222, rather,2,189,9.016748428344727,False,1,4,10,222,control
223, surprise,2,190,5.2094526290893555,False,1,4,10,222,control
224, some,2,191,3.7771332263946533,False,1,4,10,222,control
225, of,2,192,1.8763490915298462,False,1,4,10,222,control
226, our,2,193,2.7945940494537354,False,1,4,10,222,control
227, readers,2,194,0.6907908320426941,False,1,4,10,222,control
228,.,2,195,0.9100714325904846,True,1,4,10,222,control
229, The,2,196,1.9407819509506226,False,1,4,10,222,control
230, salt,2,197,2.7351574897766113,False,1,4,10,222,control
231, of,2,198,2.05572509765625,False,1,4,10,222,control
232, the,2,199,0.3917391300201416,False,1,4,10,222,control
233, ocean,2,200,2.337017059326172,False,1,4,10,222,control
234, varies,2,201,6.021756172180176,False,1,4,10,222,control
235, considerably,2,202,4.3071441650390625,False,1,4,10,222,control
236, in,2,203,0.7944740653038025,False,1,4,10,222,control
237, different,2,204,5.076935768127441,False,1,4,10,222,control
238, parts,2,205,1.1151587963104248,False,1,4,10,222,control
239,.,2,206,3.6395926475524902,True,1,4,10,222,control
240, When,2,207,4.465939998626709,False,1,4,10,222,control
241, she,2,208,7.440777778625488,False,1,4,10,222,control
242, got,2,209,7.887890338897705,False,1,4,10,222,control
243, back,2,210,4.0754475593566895,False,1,4,10,222,control
244,",",2,211,2.696462392807007,True,1,4,10,222,control
245, she,2,212,1.3959194421768188,False,1,4,10,222,control
246, read,2,213,6.837525367736816,False,1,4,10,222,control
247, the,2,214,1.6938012838363647,False,1,4,10,222,control
248, list,2,215,4.410458087921143,False,1,4,10,222,control
249, again,2,216,4.669569492340088,False,1,4,10,222,control
250,:,2,217,3.6642274856567383,True,1,4,10,222,control
251, brown,3,0,8.485692024230957,False,1,4,10,222,control
252,",",3,1,1.2455804347991943,True,1,4,10,222,control
253, blonde,3,2,8.36156177520752,False,1,4,10,222,control
254,",",3,3,0.09373757243156433,True,1,4,10,222,control
255, gray,3,4,3.5603904724121094,False,1,4,10,222,control
256,",",3,5,0.21651332080364227,True,1,4,10,222,control
257, tur,3,6,6.352232456207275,False,1,4,10,222,control
258,qu,3,7,0.024611523374915123,False,1,4,10,222,control
259,oise,3,8,0.00011205045302631333,False,1,4,10,222,control
260,",",3,9,0.2749983072280884,True,1,4,10,222,control
261, ind,3,10,6.766143798828125,False,1,4,10,222,control
262,igo,3,11,0.027784455567598343,False,1,4,10,222,control
263,",",3,12,0.24813087284564972,True,1,4,10,222,control
264, mar,3,13,5.66671895980835,False,1,4,10,222,control
265,oon,3,14,0.04893622547388077,False,1,4,10,222,control
266,",",3,15,0.3635738492012024,True,1,4,10,222,control
267, chart,3,16,9.648317337036133,False,1,4,10,222,control
268,re,3,17,0.027480406686663628,False,1,4,10,222,control
269,use,3,18,0.002549851778894663,False,1,4,10,222,control
270,",",3,19,0.3308066129684448,True,1,4,10,222,control
271, tan,3,20,5.986329078674316,False,1,4,10,222,control
272,",",3,21,0.3169471025466919,True,1,4,10,222,control
273, lav,3,22,5.692051887512207,False,1,4,10,222,control
274,ender,3,23,0.000709282117895782,False,1,4,10,222,control
275,",",3,24,0.22377601265907288,True,1,4,10,222,control
276, be,3,25,6.078578948974609,False,1,4,10,222,control
277,ige,3,26,0.04101534187793732,False,1,4,10,222,control
278,.,3,27,2.3809287548065186,True,1,4,10,222,control
0,Before,0,0,nan,False,1,4,10,223,control
1, the,0,1,2.551027297973633,False,1,4,10,223,control
2, meeting,0,2,5.753713607788086,False,1,4,10,223,control
3,",",0,3,0.6362646222114563,True,1,4,10,223,control
4, Mary,0,4,8.620794296264648,False,1,4,10,223,control
5, wrote,0,5,6.034746170043945,False,1,4,10,223,control
6, down,0,6,4.396554946899414,False,1,4,10,223,control
7, the,0,7,1.3433159589767456,False,1,4,10,223,control
8, following,0,8,4.053033351898193,False,1,4,10,223,control
9, list,0,9,4.172577381134033,False,1,4,10,223,control
10, of,0,10,0.18576112389564514,False,1,4,10,223,control
11, words,0,11,6.043724060058594,False,1,4,10,223,control
12,:,0,12,1.203829288482666,True,1,4,10,223,control
13, fre,1,0,12.204737663269043,False,1,4,10,223,control
14,ighter,1,1,6.594759464263916,False,1,4,10,223,control
15,",",1,2,0.7007686495780945,True,1,4,10,223,control
16, tug,1,3,6.89505672454834,False,1,4,10,223,control
17,boat,1,4,0.32608935236930847,False,1,4,10,223,control
18,",",1,5,0.07403971999883652,True,1,4,10,223,control
19, ste,1,6,5.937676906585693,False,1,4,10,223,control
20,ams,1,7,2.5373620986938477,False,1,4,10,223,control
21,hip,1,8,0.0006897454150021076,False,1,4,10,223,control
22,",",1,9,0.14879901707172394,True,1,4,10,223,control
23, sch,1,10,6.3326568603515625,False,1,4,10,223,control
24,oon,1,11,0.010321454145014286,False,1,4,10,223,control
25,er,1,12,0.0005595310358330607,False,1,4,10,223,control
26,",",1,13,0.13105052709579468,True,1,4,10,223,control
27, liner,1,14,7.134847640991211,False,1,4,10,223,control
28,",",1,15,0.15521621704101562,True,1,4,10,223,control
29, motor,1,16,6.245001316070557,False,1,4,10,223,control
30,boat,1,17,1.1189924478530884,False,1,4,10,223,control
31,",",1,18,0.14371360838413239,True,1,4,10,223,control
32, c,1,19,6.070059776306152,False,1,4,10,223,control
33,arg,1,20,0.9398679137229919,False,1,4,10,223,control
34,os,1,21,3.062926769256592,False,1,4,10,223,control
35,hip,1,22,4.7217183113098145,False,1,4,10,223,control
36,",",1,23,0.10998460650444031,True,1,4,10,223,control
37, cl,1,24,8.557737350463867,False,1,4,10,223,control
38,ippers,1,25,5.388193130493164,False,1,4,10,223,control
39,hip,1,26,3.5782124996185303,False,1,4,10,223,control
