word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	49	25	1	7	1	1	0.59227454662323	3.3482344150543213	2.6976897716522217
hawk	49	26	1	7	1	4	13.651801109313965	6.02142858505249	-2.673194169998169
,	49	27	1	7	1	1	0.3153115510940552	1.6881990432739258	4.3332295417785645
parrot	49	28	1	7	1	6	14.722323417663574	5.45178747177124	-3.7635884284973145
.	49	29	1	7	1	1	6.212025165557861	1.9697198867797852	3.482067584991455
and	49	30	2	7	1	3	20.876110076904297	0.08358433842658997	1.8861355483531952
the	49	31	2	7	1	3	3.2194325923919678	7.156670093536377	-7.073085755109787
other	49	32	2	7	1	5	6.771182537078857	9.682011604309082	-2.525341510772705
:	49	33	2	7	1	1	8.755815505981445	9.010673522949219	0.6713380813598633
robin	49	34	3	7	1	5	11.60988712310791	6.485579013824463	2.525094509124756
,	49	35	3	7	1	1	3.8628697395324707	4.966900825500488	1.5186781883239746
sparrow	49	36	3	7	1	7	7.8681321144104	6.0215630531311035	-1.0546622276306152
,	49	37	3	7	1	1	0.5866907835006714	2.6999776363372803	3.3215854167938232
heron	49	38	3	7	1	5	14.079833984375	5.252800464630127	-2.5528228282928467
,	49	39	3	7	1	1	0.5245317816734314	2.5177838802337646	2.7350165843963623
eagle	49	40	3	7	1	5	10.655916213989258	4.901407241821289	-2.3836233615875244
,	49	41	3	7	1	1	0.8458791375160217	4.245103359222412	0.656303882598877
crow	49	42	3	7	1	4	10.706459999084473	6.1852707862854	-1.9401674270629883
,	49	43	3	7	1	1	0.6923954486846924	3.744401693344116	2.440869092941284
hawk	49	44	3	7	1	4	12.312125205993652	6.043208122253418	-2.2988064289093018
,	49	45	3	7	1	1	0.3569980561733246	1.9163320064544678	4.12687611579895
parrot	49	46	3	7	1	6	14.131906509399414	5.500041961669922	-3.583709955215454
.	49	47	3	7	1	1	6.132267951965332	2.3804593086242676	3.1195826530456543
before	50	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	50	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	50	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	50	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	50	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	50	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	50	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	50	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	50	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	50	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	50	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	50	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	50	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	50	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	50	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	50	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
apple	50	16	1	7	1	5	15.391744613647461	4.381019115447998	3.462714195251465
,	50	17	1	7	1	1	3.312194585800171	6.737828254699707	-2.356809139251709
pear	50	18	1	7	1	4	14.904582023620605	6.035191535949707	0.70263671875
,	50	19	1	7	1	1	0.7570558786392212	3.25592303276062	2.779268503189087
banana	50	20	1	7	1	6	11.668981552124023	5.270681381225586	-2.014758348464966
,	50	21	1	7	1	1	0.18857285380363464	1.0525860786437988	4.218095302581787
peach	50	22	1	7	1	5	8.73608112335205	6.704259395599365	-5.651673316955566
,	50	23	1	7	1	1	0.15986764430999756	0.9551613330841064	5.749098062515259
grape	50	24	1	7	1	5	12.22165584564209	6.918328285217285	-5.963166952133179
,	50	25	1	7	1	1	0.562896192073822	2.909088611602783	4.009239673614502
cherry	50	26	1	7	1	6	9.99967098236084	6.966493129730225	-4.057404518127441
,	50	27	1	7	1	1	0.18811537325382233	1.1064906120300293	5.860002517700195
plum	50	28	1	7	1	4	8.2426176071167	6.8282294273376465	-5.721738815307617
.	50	29	1	7	1	1	8.478850364685059	2.061000347137451	4.767229080200195
and	50	30	2	7	1	3	21.31768226623535	0.028330691158771515	2.0326696559786797
the	50	31	2	7	1	3	2.855106830596924	6.800342082977295	-6.772011391818523
other	50	32	2	7	1	5	6.374678611755371	9.006007194519043	-2.205665111541748
:	50	33	2	7	1	1	10.504838943481445	8.731277465820312	0.27472972869873047
apple	50	34	3	7	1	5	11.079782485961914	6.4096174240112305	2.321660041809082
,	50	35	3	7	1	1	2.838165044784546	6.191758632659912	0.21785879135131836
pear	50	36	3	7	1	4	10.829222679138184	5.905217170715332	0.2865414619445801
,	50	37	3	7	1	1	0.5183192491531372	2.473932981491089	3.431284189224243
banana	50	38	3	7	1	6	9.980122566223145	5.412149429321289	-2.9382164478302
,	50	39	3	7	1	1	0.2546731233596802	1.2577780485153198	4.154371380805969
peach	50	40	3	7	1	5	8.127570152282715	6.406807899475098	-5.149029850959778
,	50	41	3	7	1	1	0.1888224333524704	1.018982172012329	5.3878257274627686
grape	50	42	3	7	1	5	11.923407554626465	6.67930269241333	-5.660320520401001
,	50	43	3	7	1	1	0.8420435786247253	3.785712480545044	2.893590211868286
cherry	50	44	3	7	1	6	10.78695011138916	6.6985249519348145	-2.9128124713897705
,	50	45	3	7	1	1	0.27261868119239807	1.528958797454834	5.1695661544799805
plum	50	46	3	7	1	4	8.45000171661377	6.744697093963623	-5.215738296508789
.	50	47	3	7	1	1	8.9413423538208	2.327305555343628	4.417391538619995
before	51	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	51	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	51	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	51	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	51	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	51	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	51	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	51	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	51	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	51	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	51	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	51	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	51	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	51	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	51	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	51	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hammer	51	16	1	7	1	6	17.78706169128418	4.381019115447998	3.462714195251465
,	51	17	1	7	1	1	2.7176029682159424	6.763082027435303	-2.3820629119873047
saw	51	18	1	7	1	3	14.165579795837402	6.386748313903809	0.37633371353149414
,	51	19	1	7	1	1	5.505748748779297	6.439713478088379	-0.05296516418457031
nails	51	20	1	7	1	5	17.721643447875977	7.403392314910889	-0.9636788368225098
,	51	21	1	7	1	1	1.6918431520462036	5.82573127746582	1.5776610374450684
level	51	22	1	7	1	5	17.084545135498047	7.699151992797852	-1.8734207153320312
,	51	23	1	7	1	1	0.9281560778617859	4.244349956512451	3.4548020362854004
plane	51	24	1	7	1	5	14.34124755859375	8.854432106018066	-4.610082149505615
,	51	25	1	7	1	1	0.5315185189247131	3.2498507499694824	5.604581356048584
chisel	51	26	1	7	1	6	14.39714527130127	9.3034086227417	-6.053557872772217
,	51	27	1	7	1	1	0.32836511731147766	1.888521671295166	7.414886951446533
ruler	51	28	1	7	1	5	19.47452163696289	8.875290870666504	-6.986769199371338
.	51	29	1	7	1	1	6.059086322784424	2.6651687622070312	6.210122108459473
and	51	30	2	7	1	3	21.575918197631836	0.1890973150730133	2.476071447134018
the	51	31	2	7	1	3	3.527245044708252	7.6313276290893555	-7.442230314016342
other	51	32	2	7	1	5	6.408829689025879	9.855768203735352	-2.224440574645996
:	51	33	2	7	1	1	9.050044059753418	8.780518531799316	1.0752496719360352
hammer	51	34	3	7	1	6	16.672195434570312	6.313121318817139	2.4673972129821777
,	51	35	3	7	1	1	2.458735227584839	6.387933731079102	-0.07481241226196289
saw	51	36	3	7	1	3	14.084858894348145	6.224649906158447	0.1632838249206543
,	51	37	3	7	1	1	6.384069442749023	6.26783561706543	-0.04318571090698242
nails	51	38	3	7	1	5	17.94403076171875	6.9585065841674805	-0.6906709671020508
,	51	39	3	7	1	1	1.7562814950942993	5.755229949951172	1.2032766342163086
level	51	40	3	7	1	5	16.013399124145508	7.969798564910889	-2.214568614959717
,	51	41	3	7	1	1	1.3000248670578003	5.35433292388916	2.6154656410217285
plane	51	42	3	7	1	5	11.97567367553711	9.370427131652832	-4.016094207763672
,	51	43	3	7	1	1	0.7341083884239197	4.316731929779053	5.053695201873779
chisel	51	44	3	7	1	6	14.51168441772461	9.704519271850586	-5.387787342071533
,	51	45	3	7	1	1	0.37886831164360046	2.1985838413238525	7.505935430526733
ruler	51	46	3	7	1	5	20.340618133544922	9.052714347839355	-6.854130506515503
.	51	47	3	7	1	1	5.573022842407227	3.2798831462860107	5.772831201553345
before	52	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	52	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	52	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	52	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	52	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	52	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	52	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	52	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	52	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	52	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	52	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	52	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	52	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	52	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	52	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	52	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hurricane	52	16	1	7	1	9	18.1252498626709	4.381019115447998	3.462714195251465
,	52	17	1	7	1	1	4.854072570800781	2.4728333950042725	1.9081857204437256
tornado	52	18	1	7	1	7	18.252389907836914	7.0892767906188965	-4.616443395614624
,	52	19	1	7	1	1	2.282348394393921	4.8840532302856445	2.205223560333252
rain	52	20	1	7	1	4	9.990124702453613	7.683783054351807	-2.799729824066162
,	52	21	1	7	1	1	0.5636909008026123	2.9134745597839355	4.770308494567871
snow	52	22	1	7	1	4	8.971760749816895	8.405526161193848	-5.492051601409912
,	52	23	1	7	1	1	0.5124172568321228	2.8893215656280518	5.516204595565796
hail	52	24	1	7	1	4	8.022890090942383	8.276079177856445	-5.3867576122283936
,	52	25	1	7	1	1	0.480197548866272	2.5084948539733887	5.767584323883057
storm	52	26	1	7	1	5	8.692078590393066	8.344144821166992	-5.8356499671936035
,	52	27	1	7	1	1	0.8813489675521851	4.822904109954834	3.521240711212158
wind	52	28	1	7	1	4	8.56058406829834	8.510526657104492	-3.687622547149658
.	52	29	1	7	1	1	7.1666579246521	4.561334133148193	3.949192523956299
and	52	30	2	7	1	3	19.09548568725586	0.14062011241912842	4.420714020729065
the	52	31	2	7	1	3	3.2937979698181152	8.265127182006836	-8.124507069587708
other	52	32	2	7	1	5	7.1450605392456055	10.131994247436523	-1.8668670654296875
:	52	33	2	7	1	1	9.883996963500977	9.137714385986328	0.9942798614501953
hurricane	52	34	3	7	1	9	11.759354591369629	6.778319835662842	2.3593945503234863
,	52	35	3	7	1	1	5.885614395141602	3.124873161315918	3.653446674346924
tornado	52	36	3	7	1	7	12.67471694946289	7.848702907562256	-4.723829746246338
,	52	37	3	7	1	1	2.0726962089538574	5.2261762619018555	2.6225266456604004
rain	52	38	3	7	1	4	8.110349655151367	7.505574703216553	-2.2793984413146973
,	52	39	3	7	1	1	0.832367479801178	3.9575743675231934	3.5480003356933594
snow	52	40	3	7	1	4	8.062932968139648	8.422271728515625	-4.464697360992432
,	52	41	3	7	1	1	0.7156203985214233	3.8281545639038086	4.594117164611816
hail	52	42	3	7	1	4	6.228450775146484	8.343629837036133	-4.515475273132324
,	52	43	3	7	1	1	0.563347578048706	2.9097683429718018	5.433861494064331
storm	52	44	3	7	1	5	8.003632545471191	8.23957347869873	-5.329805135726929
,	52	45	3	7	1	1	0.9913598299026489	5.0913896560668945	3.148183822631836
wind	52	46	3	7	1	4	8.903454780578613	8.331625938415527	-3.240236282348633
.	52	47	3	7	1	1	7.198578357696533	5.3904314041137695	2.941194534301758
before	53	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	53	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	53	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	53	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	53	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	53	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	53	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	53	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	53	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	53	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	53	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	53	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	53	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	53	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	53	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	53	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
oxygen	53	16	1	7	1	6	18.71310806274414	4.381019115447998	3.462714195251465
,	53	17	1	7	1	1	2.233140230178833	6.302328586578369	-1.921309471130371
hydrogen	53	18	1	7	1	8	12.069729804992676	7.129953384399414	-0.8276247978210449
,	53	19	1	7	1	1	0.6602758169174194	2.6086626052856445	4.5212907791137695
nitrogen	53	20	1	7	1	8	8.197569847106934	6.181037902832031	-3.5723752975463867
,	53	21	1	7	1	1	0.24759842455387115	1.1566330194473267	5.024404883384705
carbon	53	22	1	7	1	6	7.504897594451904	6.297006607055664	-5.140373587608337
,	53	23	1	7	1	1	0.8225072026252747	2.109938144683838	4.187068462371826
sodium	53	24	1	7	1	6	9.016942977905273	6.246636390686035	-4.136698246002197
,	53	25	1	7	1	1	0.35336747765541077	1.7400819063186646	4.506554484367371
sulphur	53	26	1	7	1	7	12.378975868225098	6.176013469696045	-4.43593156337738
,	53	27	1	7	1	1	0.16703003644943237	0.998029351234436	5.177984118461609
helium	53	28	1	7	1	6	8.228611946105957	6.203987121582031	-5.205957770347595
.	53	29	1	7	1	1	9.75692367553711	0.9126074910163879	5.291379630565643
and	53	30	2	7	1	3	22.788490295410156	0.01119227148592472	0.9014152195304632
the	53	31	2	7	1	3	2.997405767440796	7.498997211456299	-7.487804939970374
other	53	32	2	7	1	5	5.540685176849365	9.626580238342285	-2.1275830268859863
:	53	33	2	7	1	1	10.722445487976074	8.71231746673584	0.9142627716064453
oxygen	53	34	3	7	1	6	7.280352592468262	6.261932373046875	2.450385093688965
,	53	35	3	7	1	1	2.9265074729919434	6.136779308319092	0.1251530647277832
hydrogen	53	36	3	7	1	8	6.090680122375488	7.3346266746521	-1.1978473663330078
,	53	37	3	7	1	1	0.9029141068458557	2.9220476150512695	4.41257905960083
nitrogen	53	38	3	7	1	8	5.906406879425049	6.022604465484619	-3.1005568504333496
,	53	39	3	7	1	1	0.25148776173591614	1.1998779773712158	4.822726488113403
carbon	53	40	3	7	1	6	6.166065216064453	5.734623432159424	-4.534745454788208
,	53	41	3	7	1	1	1.2198768854141235	2.0906848907470703	3.6439385414123535
sodium	53	42	3	7	1	6	7.592728137969971	5.821439266204834	-3.7307543754577637
,	53	43	3	7	1	1	0.4062902629375458	1.957712173461914	3.86372709274292
sulphur	53	44	3	7	1	7	12.177288055419922	6.181291580200195	-4.223579406738281
,	53	45	3	7	1	1	0.20174001157283783	1.165870189666748	5.015421390533447
helium	53	46	3	7	1	6	7.906052112579346	6.406381130218506	-5.240510940551758
.	53	47	3	7	1	1	9.868616104125977	1.0062938928604126	5.400087237358093
before	54	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	54	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	54	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	54	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	54	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	54	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	54	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	54	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	54	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	54	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	54	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	54	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	54	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	54	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	54	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	54	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
chemistry	54	16	1	7	1	9	21.517127990722656	4.381019115447998	3.462714195251465
,	54	17	1	7	1	1	2.093317985534668	6.071429252624512	-1.6904101371765137
physics	54	18	1	7	1	7	8.039402961730957	9.592477798461914	-3.5210485458374023
,	54	19	1	7	1	1	0.2841755449771881	1.2549241781234741	8.33755362033844
psychology	54	20	1	7	1	10	9.267121315002441	7.345678329467773	-6.090754151344299
,	54	21	1	7	1	1	0.33717966079711914	1.2515089511871338	6.09416937828064
biology	54	22	1	7	1	7	7.697367191314697	6.854004859924316	-5.602495908737183
,	54	23	1	7	1	1	0.25343477725982666	0.9788357615470886	5.875169098377228
zoology	54	24	1	7	1	7	8.163811683654785	7.039369106292725	-6.060533344745636
,	54	25	1	7	1	1	0.19109702110290527	0.6848673820495605	6.354501724243164
botany	54	26	1	7	1	6	6.0103230476379395	7.2463483810424805	-6.56148099899292
,	54	27	1	7	1	1	0.3278777003288269	1.1257894039154053	6.120558977127075
astronomy	54	28	1	7	1	9	5.908684730529785	6.76425313949585	-5.638463735580444
.	54	29	1	7	1	1	10.448217391967773	0.6552616953849792	6.10899144411087
and	54	30	2	7	1	3	21.579809188842773	0.048372454941272736	0.6068892404437065
the	54	31	2	7	1	3	3.0969583988189697	8.404622077941895	-8.356249623000622
other	54	32	2	7	1	5	7.237093448638916	10.1031494140625	-1.6985273361206055
:	54	33	2	7	1	1	7.599373817443848	9.473175048828125	0.629974365234375
chemistry	54	34	3	7	1	9	14.905782699584961	6.78895378112793	2.6842212677001953
,	54	35	3	7	1	1	2.2966690063476562	6.092639446258545	0.6963143348693848
physics	54	36	3	7	1	7	3.39522647857666	8.780838012695312	-2.6881985664367676
,	54	37	3	7	1	1	0.29030632972717285	1.1540887355804443	7.626749277114868
psychology	54	38	3	7	1	10	6.81580114364624	6.845566749572754	-5.69147801399231
,	54	39	3	7	1	1	0.3470095098018646	1.1577585935592651	5.687808156013489
biology	54	40	3	7	1	7	5.363837718963623	6.523796558380127	-5.366037964820862
,	54	41	3	7	1	1	0.28770744800567627	1.0240628719329834	5.4997336864471436
zoology	54	42	3	7	1	7	5.856122016906738	6.599869251251221	-5.575806379318237
,	54	43	3	7	1	1	0.21656544506549835	0.7533413171768188	5.846527934074402
botany	54	44	3	7	1	6	4.7168049812316895	6.891735076904297	-6.138393759727478
,	54	45	3	7	1	1	0.3784049451351166	1.3149440288543701	5.576791048049927
astronomy	54	46	3	7	1	9	5.324577331542969	6.734940528869629	-5.419996500015259
.	54	47	3	7	1	1	10.437142372131348	0.7667554616928101	5.968185067176819
before	55	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	55	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	55	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	55	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	55	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	55	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	55	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	55	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	55	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	55	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	55	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	55	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	55	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	55	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	55	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	55	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
piano	55	16	1	7	1	5	17.28081512451172	4.381019115447998	3.462714195251465
,	55	17	1	7	1	1	1.4677915573120117	5.541970729827881	-1.1609516143798828
drum	55	18	1	7	1	4	11.3974609375	8.274232864379883	-2.732262134552002
,	55	19	1	7	1	1	0.7523108124732971	3.865783929824829	4.408448934555054
trumpet	55	20	1	7	1	7	9.753167152404785	7.54408073425293	-3.6782968044281006
,	55	21	1	7	1	1	0.3708309233188629	2.006235361099243	5.5378453731536865
violin	55	22	1	7	1	6	5.491117000579834	7.1397247314453125	-5.133489370346069
,	55	23	1	7	1	1	0.25430724024772644	1.2836021184921265	5.856122612953186
clarinet	55	24	1	7	1	8	5.525050640106201	6.494746208190918	-5.2111440896987915
,	55	25	1	7	1	1	0.18819265067577362	0.8187233805656433	5.676022827625275
flute	55	26	1	7	1	5	4.983360290527344	6.03089714050293	-5.212173759937286
,	55	27	1	7	1	1	0.20269270241260529	1.0342967510223389	4.996600389480591
guitar	55	28	1	7	1	6	5.966983318328857	6.167517185211182	-5.133220434188843
.	55	29	1	7	1	1	9.656312942504883	2.6176798343658447	3.549837350845337
and	55	30	2	7	1	3	20.16368293762207	0.09895861148834229	2.5187212228775024
the	55	31	2	7	1	3	4.425595283508301	7.529364109039307	-7.430405497550964
other	55	32	2	7	1	5	6.0572404861450195	7.751669406890869	-0.2223052978515625
:	55	33	2	7	1	1	10.063139915466309	8.011809349060059	-0.26013994216918945
piano	55	34	3	7	1	5	7.6002960205078125	5.822526931762695	2.1892824172973633
,	55	35	3	7	1	1	2.0274946689605713	6.138670921325684	-0.3161439895629883
drum	55	36	3	7	1	4	7.683532238006592	5.632378578186035	0.5062923431396484
,	55	37	3	7	1	1	1.2128413915634155	4.9117608070373535	0.7206177711486816
trumpet	55	38	3	7	1	7	6.509561061859131	5.559810638427734	-0.6480498313903809
,	55	39	3	7	1	1	0.37061890959739685	1.9885905981063843	3.57122004032135
violin	55	40	3	7	1	6	5.100452423095703	5.681643962860107	-3.693053364753723
,	55	41	3	7	1	1	0.33707618713378906	1.6493359804153442	4.032307982444763
clarinet	55	42	3	7	1	8	5.866305351257324	5.676445007324219	-4.0271090269088745
,	55	43	3	7	1	1	0.20746450126171112	0.8987022042274475	4.777742803096771
flute	55	44	3	7	1	5	5.161564826965332	5.72133731842041	-4.822635114192963
,	55	45	3	7	1	1	0.23722250759601593	1.1885106563568115	4.532826662063599
guitar	55	46	3	7	1	6	5.459651470184326	5.933238983154297	-4.744728326797485
.	55	47	3	7	1	1	10.216409683227539	2.2633466720581055	3.6698923110961914
before	56	0	0	7	1	6	12.175455093383789	5.69603967666626	0.0
the	56	1	0	7	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	56	2	0	7	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	56	3	0	7	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	56	4	0	7	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	56	5	0	7	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	56	6	0	7	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	56	7	0	7	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	56	8	0	7	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	56	9	0	7	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	56	10	0	7	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	56	11	0	7	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	56	12	0	7	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	56	13	0	7	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	56	14	0	7	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	56	15	0	7	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
knife	56	16	1	7	1	5	20.27088165283203	4.381019115447998	3.462714195251465
,	56	17	1	7	1	1	2.2201223373413086	7.371926307678223	-2.9909071922302246
spoon	56	18	1	7	1	5	13.680464744567871	9.319711685180664	-1.9477853775024414
,	56	19	1	7	1	1	0.5602135062217712	2.502610445022583	6.817101240158081
fork	56	20	1	7	1	4	13.141412734985352	8.191082954406738	-5.688472509384155
,	56	21	1	7	1	1	0.4713524878025055	2.569420099258423	5.621662855148315
pan	56	22	1	7	1	3	14.32598876953125	8.419063568115234	-5.8496434688568115
,	56	23	1	7	1	1	0.6679167151451111	2.9895882606506348	5.4294753074646
pot	56	24	1	7	1	3	11.846626281738281	7.006245136260986	-4.016656875610352
,	56	25	1	7	1	1	0.3812289834022522	2.217235803604126	4.78900933265686
stove	56	26	1	7	1	5	16.631872177124023	7.498110771179199	-5.280874967575073
,	56	27	1	7	1	1	0.3672347664833069	1.977483868598938	5.520626902580261
bowl	56	28	1	7	1	4	14.556564331054688	8.696470260620117	-6.718986392021179
.	56	29	1	7	1	1	6.76052188873291	4.51706600189209	4.179404258728027
and	56	30	2	7	1	3	20.021371841430664	0.22800321877002716	4.289062783122063
the	56	31	2	7	1	3	3.6175618171691895	8.154535293579102	-7.926532074809074
other	56	32	2	7	1	5	6.071153163909912	10.163122177124023	-2.008586883544922
:	56	33	2	7	1	1	10.068881034851074	8.888179779052734	1.274942398071289
knife	56	34	3	7	1	5	15.978126525878906	6.596744060516357	2.291435718536377
,	56	35	3	7	1	1	2.4424798488616943	7.364540100097656	-0.7677960395812988
spoon	56	36	3	7	1	5	13.043704986572266	9.691071510314941	-2.326531410217285
